time,open,high,low,close
2020-10-12 13:30:00,147.333186,149.57985,146.193187,147.433186
2020-10-13 13:30:00,147.783186,149.62985,145.533188,148.883184
2020-10-14 13:30:00,149.926517,155.299845,149.116518,153.766513
2020-10-15 13:30:00,150.103183,152.189848,147.499852,149.626517
2020-10-16 13:30:00,151.479849,151.983148,146.283187,146.55652
2020-10-19 13:30:00,148.746518,148.999851,142.956524,143.609856
2020-10-20 13:30:00,143.916523,143.916523,139.683227,140.646526
2020-10-21 13:30:00,140.899859,144.316522,140.416526,140.879859
2020-10-22 13:30:00,147.306519,148.409852,141.503192,141.929858
2020-10-23 13:30:00,140.613193,140.961826,135.793231,140.20986
2020-10-26 13:30:00,137.209863,141.919858,136.66653,140.093193
2020-10-27 13:30:00,141.253192,143.499857,140.033193,141.559858
2020-10-28 13:30:00,138.826528,139.533194,135.333198,135.339865
2020-10-29 13:30:00,136.653197,139.353194,135.486531,136.943196
2020-10-30 13:30:00,135.631664,135.863697,126.369874,129.346537
2020-11-02 14:30:00,131.333202,135.659831,130.766536,133.5032
2020-11-03 14:30:00,136.57653,142.589857,135.563198,141.299859
2020-11-04 14:30:00,143.539856,145.133188,139.033194,140.326526
2020-11-05 14:30:00,142.766524,146.66652,141.333225,146.029854
2020-11-06 14:30:00,145.366521,145.523188,141.426525,143.316523
2020-11-09 14:30:00,146.499854,150.833183,140.333193,140.41986
2020-11-10 14:30:00,140.02986,140.02986,132.009901,136.78653
2020-11-11 14:30:00,138.816528,139.56486,136.859863,139.043194
2020-11-12 14:30:00,138.349862,140.999859,136.50653,137.253196
2020-11-13 14:30:00,136.949863,137.510496,133.886533,136.166531
2020-11-16 14:30:00,136.309864,137.483196,134.695465,136.029864
2020-11-17 14:30:00,153.389847,153.999846,144.336522,147.203186
2020-11-18 14:30:00,149.449851,165.333168,147.833219,162.213171
2020-11-19 14:30:00,163.999836,169.536897,162.523171,166.423167
2020-11-20 14:30:00,165.996501,167.499833,163.019837,163.20317
2020-11-23 14:30:00,167.833165,175.333158,167.263166,173.949826
2020-11-24 14:30:00,180.133153,186.663147,175.399825,185.126482
2020-11-25 14:30:00,183.35315,191.333142,181.789818,191.333142
2020-11-27 14:30:00,193.719806,199.593134,192.816474,195.253138
2020-11-30 14:30:00,200.736466,202.599797,184.836482,189.199811
2020-12-01 14:30:00,199.196467,199.283134,190.683143,194.919805
2020-12-02 14:30:00,185.479815,190.513143,180.403153,189.606477
2020-12-03 14:30:00,196.673137,199.656467,194.143139,197.793136
2020-12-04 14:30:00,197.003136,199.6798,195.166471,199.6798
2020-12-07 14:30:00,201.639698,216.26165,201.016466,213.919786
2020-12-08 14:30:00,208.501458,217.093116,206.16646,216.62645
2020-12-09 14:30:00,217.896449,218.106449,195.999804,201.493132
2020-12-10 14:30:00,191.456475,209.249791,188.779811,209.023124
2020-12-11 14:30:00,205.003128,207.999792,198.933134,203.329797
2020-12-14 14:30:00,206.333127,214.249752,203.39983,213.276453
2020-12-15 14:30:00,214.426452,215.633118,207.933125,211.083122
2020-12-16 14:30:00,209.409791,210.833122,201.666465,207.589792
2020-12-17 14:30:00,209.396457,219.606447,206.499793,218.633115
2020-12-18 14:30:00,222.966444,231.666435,209.513124,231.666435
2020-12-21 14:30:00,222.079778,222.83311,215.356451,216.619783
2020-12-22 14:30:00,215.999784,216.62645,204.743129,213.446453
2020-12-23 14:30:00,210.733123,217.166416,207.523159,215.326451
2020-12-24 14:30:00,214.329786,222.029778,213.666453,220.589779
2020-12-28 14:30:00,224.836442,227.133106,220.266446,221.229779
2020-12-29 14:30:00,220.333113,223.299777,218.333115,221.996445
2020-12-30 14:30:00,223.999776,232.199768,222.786544,231.593102
2020-12-31 14:30:00,233.329767,239.573094,230.373103,235.223098
2021-01-04 14:30:00,239.81976,248.163052,239.062928,243.256423
2021-01-05 14:30:00,241.219759,246.94642,239.733094,245.036422
2021-01-06 14:30:00,252.829747,257.999742,249.69975,251.993081
2021-01-07 14:30:00,259.209741,272.329728,258.399742,272.013061
2021-01-08 14:30:00,285.333048,294.829705,279.463054,293.339707
2021-01-11 14:30:00,283.13305,284.809715,267.873799,270.396396
2021-01-12 14:30:00,276.999723,289.333044,275.779724,283.146384
2021-01-13 14:30:00,284.253049,286.823047,277.333056,284.803049
2021-01-14 14:30:00,281.129719,287.666379,279.583054,281.666385
2021-01-15 14:30:00,283.999716,286.633047,273.03306,275.386391
2021-01-19 14:30:00,279.266387,283.33305,277.666389,281.516385
2021-01-20 14:30:00,286.24638,286.499714,279.093054,283.48305
2021-01-21 14:30:00,284.999715,285.239681,280.473086,281.663052
