time,open,high,low,close
2013-07-22 13:30:00,7.992659,8.445324,7.991992,8.161991
2013-07-23 13:30:00,8.266658,8.370658,8.121326,8.182659
2013-07-24 13:30:00,8.297992,8.299992,7.970659,8.113325
2013-07-25 13:30:00,8.026658,8.316658,8.012659,8.271326
2013-07-26 13:30:00,8.542658,8.711991,8.440658,8.625991
2013-07-29 13:30:00,8.621325,9.024658,8.549991,8.974658
2013-07-30 13:30:00,8.986658,9.165992,8.545324,8.782659
2013-07-31 13:30:00,8.837992,8.998325,8.763325,8.951991
2013-08-01 13:30:00,8.999991,9.101324,8.842058,9.036658
2013-08-02 13:30:00,8.972658,9.216657,8.907324,9.199991
2013-08-05 13:30:00,9.33399,9.659324,9.30999,9.645323
2013-08-06 13:30:00,9.64999,9.715324,9.406658,9.476657
2013-08-07 13:30:00,9.459324,9.463324,8.823991,8.948658
2013-08-08 13:30:00,10.290323,10.591989,10.030657,10.23199
2013-08-09 13:30:00,10.159989,10.396656,10.083323,10.19999
2013-08-12 13:30:00,9.961989,10.033323,9.469991,9.825324
2013-08-13 13:30:00,9.966657,9.989323,9.62999,9.695323
2013-08-14 13:30:00,9.514657,9.655984,9.203324,9.290657
2013-08-15 13:30:00,9.095331,9.573317,8.999991,9.311324
2013-08-16 13:30:00,9.441991,9.59379,9.397991,9.466657
2013-08-19 13:30:00,9.561784,9.825324,9.52199,9.65999
2013-08-20 13:30:00,9.909989,9.985323,9.79999,9.97199
2013-08-21 13:30:00,9.99999,10.020597,9.74999,9.857323
2013-08-22 13:30:00,9.94799,10.498656,9.87599,10.473324
2013-08-23 13:30:00,10.466656,10.819989,10.333323,10.789256
2013-08-26 13:30:00,11.009988,11.533322,10.683323,10.947989
2013-08-27 13:30:00,10.819989,11.253322,10.729996,11.133988
2013-08-28 13:30:00,11.270655,11.433322,10.883322,11.096656
2013-08-29 13:30:00,10.947656,11.183322,10.833988,11.070656
2013-08-30 13:30:00,11.091322,11.280656,10.930656,11.266655
2013-09-03 13:30:00,11.559988,11.579988,11.093322,11.262655
2013-09-04 13:30:00,11.317989,11.441322,11.037322,11.374788
2013-09-05 13:30:00,11.339989,11.433322,11.216655,11.328655
2013-09-06 13:30:00,11.237989,11.313322,11.009988,11.131322
2013-09-09 13:30:00,10.874656,10.966656,10.567322,10.713323
2013-09-10 13:30:00,10.763323,11.166656,10.708656,11.091322
2013-09-11 13:30:00,11.093989,11.192989,10.808656,10.901322
2013-09-12 13:30:00,10.933322,11.117322,10.700655,10.995322
2013-09-13 13:30:00,10.851322,11.091322,10.810656,11.035988
2013-09-16 13:30:00,11.199989,11.389989,11.056656,11.105322
2013-09-17 13:30:00,11.005322,11.227989,10.890722,11.081989
2013-09-18 13:30:00,11.13799,11.163322,10.946656,11.081189
2013-09-19 13:30:00,11.386655,12.031321,11.271989,11.861321
2013-09-20 13:30:00,11.926654,12.388654,11.903988,12.225988
2013-09-23 13:30:00,12.298654,12.365321,11.807322,12.073988
2013-09-24 13:30:00,11.942662,12.330655,11.843321,12.155321
2013-09-25 13:30:00,12.237321,12.419988,12.033321,12.349188
2013-09-26 13:30:00,12.446654,12.64532,12.374054,12.575987
2013-09-27 13:30:00,12.501321,12.751987,12.428654,12.726653
2013-09-30 13:30:00,12.599987,12.966654,12.533321,12.89132
2013-10-01 13:30:00,12.930654,12.948654,12.557987,12.866654
2013-10-02 13:30:00,12.572654,12.788654,11.693321,12.063321
2013-10-03 13:30:00,11.669655,11.979321,11.199989,11.553988
2013-10-04 13:30:00,11.759988,12.078654,11.509988,12.065321
2013-10-07 13:30:00,12.163989,12.448654,12.017321,12.204655
2013-10-08 13:30:00,12.29332,12.39532,11.547322,11.648655
2013-10-09 13:30:00,11.648655,11.665989,10.766656,11.251989
2013-10-10 13:30:00,11.539322,11.716655,11.312655,11.528654
2013-10-11 13:30:00,11.516655,11.952521,11.413322,11.913321
2013-10-14 13:30:00,11.666655,12.166654,11.609988,11.981321
2013-10-15 13:30:00,12.351988,12.585921,12.211987,12.262654
2013-10-16 13:30:00,12.326654,12.486654,12.139321,12.237321
2013-10-17 13:30:00,12.235987,12.319988,12.065989,12.186788
2013-10-18 13:30:00,12.276654,12.397322,12.167988,12.226654
2013-10-21 13:30:00,12.218654,12.225988,11.399989,11.506656
2013-10-22 13:30:00,11.366655,11.851988,11.073989,11.435988
2013-10-23 13:30:00,11.260655,11.453989,10.676655,10.966656
2013-10-24 13:30:00,10.999989,11.633322,10.855022,11.543321
2013-10-25 13:30:00,11.613989,11.633322,11.119989,11.310655
2013-10-28 13:30:00,11.345322,11.366655,10.813323,10.857322
