time,open,high,low,close
2016-11-17 14:30:00,12.232654,12.632654,12.140661,12.577321
2016-11-18 14:30:00,12.709987,12.866654,12.333321,12.334654
2016-11-21 14:30:00,12.335988,12.592654,12.293988,12.301321
2016-11-22 14:30:00,12.389321,12.764654,12.247321,12.744654
2016-11-23 14:30:00,12.707321,13.04292,12.599987,12.875987
2016-11-25 14:30:00,12.90932,13.149134,12.90932,13.109987
2016-11-28 14:30:00,13.031987,13.289987,12.969987,13.074654
2016-11-29 14:30:00,13.03732,13.11532,12.633321,12.637987
2016-11-30 14:30:00,12.733321,12.792654,12.499988,12.626654
2016-12-01 14:30:00,12.549987,12.568654,12.066655,12.125321
2016-12-02 14:30:00,12.191988,12.325321,11.999988,12.097988
2016-12-05 14:30:00,12.167321,12.592654,12.167321,12.453321
2016-12-06 14:30:00,12.367988,12.438654,12.178821,12.389988
2016-12-07 14:30:00,12.409988,12.89332,12.333321,12.876654
2016-12-08 14:30:00,12.803321,12.833321,12.635987,12.819321
2016-12-09 14:30:00,12.724654,12.922387,12.720654,12.811987
2016-12-12 14:30:00,12.85332,12.96132,12.735987,12.828654
2016-12-13 14:30:00,12.878654,13.418653,12.866654,13.209987
2016-12-14 14:30:00,13.24932,13.53332,13.11732,13.245987
2016-12-15 14:30:00,13.22732,13.382653,13.15932,13.171987
2016-12-16 14:30:00,13.20532,13.505986,13.17332,13.49932
2016-12-19 14:30:00,13.49932,13.629986,13.322653,13.51532
2016-12-20 14:30:00,13.536653,13.933319,13.499986,13.919319
2016-12-21 14:30:00,13.896653,14.148653,13.82732,13.846653
2016-12-22 14:30:00,13.881319,13.999319,13.766653,13.896653
2016-12-23 14:30:00,13.866653,14.229986,13.847319,14.222652
2016-12-27 14:30:00,14.325319,14.816652,14.294652,14.635319
2016-12-28 14:30:00,14.768652,14.919985,14.479986,14.649319
2016-12-29 14:30:00,14.570652,14.613319,14.274819,14.311986
2016-12-30 14:30:00,14.419986,14.499986,14.111986,14.245986
2017-01-03 14:30:00,14.323986,14.688652,14.063986,14.465986
2017-01-04 14:30:00,14.316652,15.199985,14.287319,15.132652
2017-01-05 14:30:00,15.094652,15.165318,14.796652,15.116652
2017-01-06 14:30:00,15.128652,15.353985,15.029985,15.267318
2017-01-09 14:30:00,15.264651,15.461318,15.199985,15.418651
2017-01-10 14:30:00,15.466651,15.466651,15.125985,15.324651
2017-01-11 14:30:00,15.271318,15.331985,15.111985,15.315318
2017-01-12 14:30:00,15.270651,15.379985,15.038652,15.305985
2017-01-13 14:30:00,15.333318,15.856651,15.305985,15.849984
2017-01-17 14:30:00,15.779984,15.997317,15.624651,15.705318
2017-01-18 14:30:00,15.776651,15.980651,15.705318,15.890651
2017-01-19 14:30:00,16.483317,16.57865,16.049984,16.25065
2017-01-20 14:30:00,16.363984,16.399984,16.20065,16.315317
2017-01-23 14:30:00,16.389984,16.725977,16.36665,16.59465
2017-01-24 14:30:00,16.66665,16.98665,16.643317,16.973983
2017-01-25 14:30:00,17.153983,17.230649,16.78665,16.96465
2017-01-26 14:30:00,16.95265,17.049316,16.71665,16.833983
2017-01-27 14:30:00,16.75865,16.86665,16.567983,16.863316
2017-01-30 14:30:00,16.835316,17.01931,16.473317,16.70865
2017-01-31 14:30:00,16.615983,17.059316,16.513317,16.795317
2017-02-01 14:30:00,16.869983,16.879983,16.603317,16.615983
2017-02-02 14:30:00,16.555983,16.827983,16.513983,16.769983
2017-02-03 14:30:00,16.793983,16.811917,16.645317,16.755317
2017-02-06 14:30:00,16.733317,17.187983,16.70865,17.184649
2017-02-07 14:30:00,17.212649,17.333316,17.09465,17.165316
2017-02-08 14:30:00,17.15665,17.557316,17.079983,17.471983
2017-02-09 14:30:00,17.749982,18.078649,17.743316,17.946649
2017-02-10 14:30:00,17.985982,18.063315,17.740649,17.948649
2017-02-13 14:30:00,18.049315,18.719308,18.033982,18.706648
2017-02-14 14:30:00,18.601981,19.159314,18.573981,18.731981
2017-02-15 14:30:00,18.666648,18.815981,18.429315,18.650648
2017-02-16 14:30:00,18.506648,18.666648,17.899982,17.929982
2017-02-17 14:30:00,17.719982,18.192648,17.609982,18.148649
2017-02-21 14:30:00,18.363315,18.759981,18.267315,18.492648
2017-02-22 14:30:00,18.687315,18.896648,18.173315,18.233982
2017-02-23 14:30:00,17.599982,17.643982,17.037316,17.065983
2017-02-24 14:30:00,16.843983,17.216649,16.679983,17.133316
2017-02-27 14:30:00,16.54465,16.557317,16.133984,16.415317
2017-02-28 14:30:00,16.279317,16.733317,16.259984,16.665983
2017-03-01 14:30:00,16.945316,16.989983,16.607317,16.667983
