time,open,high,low,close
2019-12-11 14:30:00,23.45841,23.812636,23.405977,23.51331
2019-12-12 14:30:00,23.66131,24.182642,23.548643,23.978643
2019-12-13 14:30:00,24.069976,24.347309,23.642643,23.892643
2019-12-16 14:30:00,24.169976,25.573974,24.166643,25.433308
2019-12-17 14:30:00,25.265975,25.699974,25.059975,25.265975
2019-12-18 14:30:00,25.375308,26.347974,25.371975,26.209974
2019-12-19 14:30:00,26.487974,27.123306,26.433307,26.935973
2019-12-20 14:30:00,27.352639,27.533306,26.678973,27.039306
2019-12-23 14:30:00,27.451973,28.133972,27.333306,27.947972
2019-12-24 14:30:00,27.890639,28.364638,27.512472,28.349972
2019-12-26 14:30:00,28.527305,28.898638,28.423305,28.729305
2019-12-27 14:30:00,28.999971,29.020638,28.407305,28.691971
2019-12-30 14:30:00,28.585971,28.599971,27.283899,27.646639
2019-12-31 14:30:00,26.999993,28.085972,26.805307,27.888639
2020-01-02 14:30:00,28.299972,28.713018,28.113972,28.683971
2020-01-03 14:30:00,29.366637,30.266636,29.127971,29.53397
2020-01-06 14:30:00,29.364637,30.10397,29.333304,30.102637
2020-01-07 14:30:00,30.759969,31.441969,30.223636,31.270635
2020-01-08 14:30:00,31.579968,33.232633,31.215302,32.809301
2020-01-09 14:30:00,33.139967,33.2533,31.524635,32.089301
2020-01-10 14:30:00,32.119301,32.329301,31.579968,31.876635
2020-01-13 14:30:00,32.899967,35.041965,32.799967,34.990632
2020-01-14 14:30:00,36.28363,36.493964,34.993298,35.861297
2020-01-15 14:30:00,35.317298,35.855964,34.452319,34.566632
2020-01-16 14:30:00,32.916634,34.297299,32.811301,34.232632
2020-01-17 14:30:00,33.840633,34.377959,33.543966,34.033299
2020-01-21 14:30:00,35.349965,36.571963,35.227298,36.479964
2020-01-22 14:30:00,38.125962,39.633294,37.273296,37.970629
2020-01-23 14:30:00,37.616629,38.799961,37.040143,38.146629
2020-01-24 14:30:00,38.041962,38.257295,36.95063,37.654629
2020-01-27 14:30:00,36.132631,37.629296,35.951964,37.201296
2020-01-28 14:30:00,37.899295,38.453962,37.205296,37.793296
2020-01-29 14:30:00,38.379295,39.319954,37.828629,38.732628
2020-01-30 14:30:00,42.161291,43.391957,41.199959,42.720624
2020-01-31 14:30:00,42.666624,43.53329,42.167958,43.37129
2020-02-03 14:30:00,44.912622,52.409281,44.901288,51.999948
2020-02-04 14:30:00,58.863941,64.599262,55.591944,59.137274
2020-02-05 14:30:00,54.883945,56.39861,46.94066,48.979951
2020-02-06 14:30:00,46.661287,53.05528,45.799954,49.930617
2020-02-07 14:30:00,48.703285,51.316615,48.666618,49.871283
2020-02-10 14:30:00,53.33328,54.665945,50.15995,51.418615
2020-02-11 14:30:00,51.252615,52.233688,50.533283,51.625282
2020-02-12 14:30:00,51.857948,52.649947,50.891282,51.152616
2020-02-13 14:30:00,49.455951,54.533279,48.999951,53.599946
2020-02-14 14:30:00,52.481281,54.197946,52.366614,53.33528
2020-02-18 14:30:00,56.106611,57.333276,55.490611,57.226609
2020-02-19 14:30:00,61.566605,62.98527,60.06794,61.161272
2020-02-20 14:30:00,60.796606,60.799939,57.329276,59.960607
2020-02-21 14:30:00,60.465273,60.870606,58.696608,60.066607
2020-02-24 14:30:00,55.933277,57.566609,54.813279,55.585944
2020-02-25 14:30:00,56.599943,57.10661,52.466614,53.32728
2020-02-26 14:30:00,52.166614,54.220612,51.740615,51.919948
2020-02-27 14:30:00,48.666618,49.317951,44.599955,45.266621
2020-02-28 14:30:00,41.979958,46.034621,40.767959,44.532622
2020-03-02 14:30:00,47.417286,49.579284,45.777954,49.574617
2020-03-03 14:30:00,53.666613,53.798613,47.740659,49.700617
2020-03-04 14:30:00,50.930636,51.101282,48.315585,49.966617
2020-03-05 14:30:00,48.251285,49.716617,47.871285,48.302618
2020-03-06 14:30:00,46.000187,47.133286,45.617954,46.89862
2020-03-09 13:30:00,40.359293,44.199822,40.333293,40.533293
2020-03-10 13:30:00,43.961956,44.533289,40.533293,43.021957
2020-03-11 13:30:00,42.679957,43.571956,40.866626,42.281958
2020-03-12 13:30:00,38.725961,39.633294,36.41663,37.369963
2020-03-13 13:30:00,39.666627,40.504626,33.466633,36.441297
2020-03-16 13:30:00,31.299949,32.991294,29.477971,29.671304
2020-03-17 13:30:00,29.333971,31.456635,26.399974,28.679971
2020-03-18 13:30:00,25.933307,26.99064,23.36731,24.081309
2020-03-19 13:30:00,24.979742,30.133303,23.897309,28.509305
2020-03-20 13:30:00,29.213304,31.799968,28.385972,28.501971
2020-03-23 13:30:00,28.906638,29.466631,27.366639,28.952638
