time,open,high,low,close
2017-06-12 13:30:00,23.865976,24.299976,23.374643,23.933976
2017-06-13 13:30:00,24.507975,25.066642,24.440642,25.063308
2017-06-14 13:30:00,25.405641,25.616641,25.087308,25.377308
2017-06-15 13:30:00,24.833308,25.030642,24.432642,25.022642
2017-06-16 13:30:00,25.198308,25.200641,24.673309,24.759975
2017-06-19 13:30:00,24.999975,25.113308,24.519975,24.653309
2017-06-20 13:30:00,25.111308,25.258641,24.648642,24.815975
2017-06-21 13:30:00,24.956642,25.132642,24.534642,25.093308
2017-06-22 13:30:00,25.199308,25.666641,24.904642,25.507308
2017-06-23 13:30:00,25.496641,25.799308,25.289641,25.563308
2017-06-26 13:30:00,25.779308,25.796641,24.873308,25.165975
2017-06-27 13:30:00,25.093308,25.093308,24.134643,24.157976
2017-06-28 13:30:00,24.445309,24.782642,24.167976,24.749309
2017-06-29 13:30:00,24.707309,24.733309,23.606643,24.049976
2017-06-30 13:30:00,24.247309,24.451136,23.974556,24.107309
2017-07-03 13:30:00,24.682642,24.756642,23.43331,23.507976
2017-07-05 13:30:00,23.146644,23.14931,21.755312,21.805978
2017-07-06 13:30:00,21.150646,21.385972,20.41998,20.588646
2017-07-07 13:30:00,20.899979,21.133312,20.49198,20.881312
2017-07-10 13:30:00,20.859979,21.195979,20.208646,21.069979
2017-07-11 13:30:00,21.066646,21.818645,20.953312,21.814645
2017-07-12 13:30:00,22.026645,22.206644,21.633312,21.967978
2017-07-13 13:30:00,22.007311,22.106645,21.331312,21.560645
2017-07-14 13:30:00,21.545978,21.894645,21.414645,21.851978
2017-07-17 13:30:00,21.702645,21.806645,20.896646,21.304645
2017-07-18 13:30:00,21.166645,21.941978,21.043979,21.882645
2017-07-19 13:30:00,21.881978,22.109978,21.547932,21.683978
2017-07-20 13:30:00,21.793312,22.014645,21.613312,21.994645
2017-07-21 13:30:00,21.963978,22.083811,21.719978,21.893311
2017-07-24 13:30:00,22.015978,22.893244,22.000645,22.834644
2017-07-25 13:30:00,22.999977,23.039977,22.276644,22.639977
2017-07-26 13:30:00,22.690644,23.03331,22.541311,22.92331
2017-07-27 13:30:00,23.066644,23.166644,21.752645,22.297311
2017-07-28 13:30:00,22.459311,22.639977,22.167311,22.337978
2017-07-31 13:30:00,22.366644,22.765977,21.402645,21.564645
2017-08-01 13:30:00,21.533312,21.629978,21.075312,21.304645
2017-08-02 13:30:00,21.262645,21.807978,20.747979,21.725978
2017-08-03 13:30:00,23.021977,23.33331,22.876644,23.13931
2017-08-04 13:30:00,23.13331,23.817976,22.886644,23.793976
2017-08-07 13:30:00,23.82331,23.965309,23.516643,23.677976
2017-08-08 13:30:00,23.835309,24.571975,23.826643,24.347976
2017-08-09 13:30:00,24.066643,24.666642,23.929976,24.235309
2017-08-10 13:30:00,24.106643,24.443336,23.643976,23.69331
2017-08-11 13:30:00,23.797976,24.083976,23.574643,23.857976
2017-08-14 13:30:00,24.308642,24.510642,24.173309,24.253309
2017-08-15 13:30:00,24.346642,24.365976,23.957976,24.155309
2017-08-16 13:30:00,24.199976,24.433309,24.167976,24.193976
2017-08-17 13:30:00,24.080643,24.219976,23.43931,23.46131
2017-08-18 13:30:00,23.52731,23.599976,23.05331,23.163977
2017-08-21 13:30:00,23.054644,23.054644,22.123311,22.523977
2017-08-22 13:30:00,22.741977,22.815977,22.491478,22.756644
2017-08-23 13:30:00,22.599311,23.565976,22.553584,23.517976
2017-08-24 13:30:00,23.50131,23.77731,23.315977,23.528643
2017-08-25 13:30:00,23.615976,23.712643,23.15331,23.20331
2017-08-28 13:30:00,23.151977,23.156644,22.647977,23.043977
2017-08-29 13:30:00,22.631977,23.269977,22.583311,23.15731
2017-08-30 13:30:00,23.31131,23.564643,23.13331,23.54531
2017-08-31 13:30:00,23.569976,23.895976,23.52131,23.726643
2017-09-01 13:30:00,23.74131,23.839309,23.579323,23.69331
2017-09-05 13:30:00,23.586643,23.69931,23.05931,23.305977
2017-09-06 13:30:00,23.299977,23.398577,22.770644,22.968644
2017-09-07 13:30:00,23.06531,23.498643,22.896644,23.373977
2017-09-08 13:30:00,23.265977,23.318643,22.819977,22.89331
2017-09-11 13:30:00,23.42331,24.247309,23.33331,24.245976
2017-09-12 13:30:00,24.299309,24.583975,24.026643,24.183309
2017-09-13 13:30:00,24.254642,24.537975,23.972643,24.415309
2017-09-14 13:30:00,24.288642,25.197308,24.175309,25.175975
2017-09-15 13:30:00,24.967308,25.333308,24.846642,25.320641
2017-09-18 13:30:00,25.349975,25.973974,25.178641,25.666641
2017-09-19 13:30:00,25.333308,25.492641,24.904642,25.006642
