time,open,high,low,close
2024-02-14 14:30:00,185.3,188.89,183.35,188.71
2024-02-15 14:30:00,189.16,200.88,188.8595,200.45
2024-02-16 14:30:00,202.06,203.17,197.4,199.95
2024-02-20 14:30:00,196.13,198.6,189.13,193.76
2024-02-21 14:30:00,193.36,199.44,191.95,194.77
2024-02-22 14:30:00,194.0,198.32,191.36,197.41
2024-02-23 14:30:00,195.31,197.57,191.5,191.97
2024-02-26 14:30:00,192.29,201.78,192.0,199.4
2024-02-27 14:30:00,204.04,205.6,198.26,199.73
2024-02-28 14:30:00,200.42,205.3,198.44,202.04
2024-02-29 14:30:00,204.18,205.28,198.4463,201.88
2024-03-01 14:30:00,200.52,204.52,198.5,202.64
2024-03-04 14:30:00,198.73,199.75,186.72,188.14
2024-03-05 14:30:00,183.05,184.59,177.57,180.74
2024-03-06 14:30:00,179.99,181.576,173.7,176.54
2024-03-07 14:30:00,174.35,180.04,173.7,178.65
2024-03-08 14:30:00,181.5,182.73,174.7,175.34
2024-03-11 13:30:00,175.445,182.87,174.8,177.77
2024-03-12 13:30:00,177.77,179.43,172.4101,177.54
2024-03-13 13:30:00,173.05,176.05,169.15,169.48
2024-03-14 13:30:00,167.77,171.17,160.51,162.5
2024-03-15 13:30:00,163.16,165.1845,160.76,163.57
2024-03-18 13:30:00,170.02,174.72,165.9,173.8
2024-03-19 13:30:00,172.36,172.82,167.42,171.32
2024-03-20 13:30:00,173.0,176.25,170.82,175.66
2024-03-21 13:30:00,176.39,178.18,171.8,172.82
2024-03-22 13:30:00,166.69,171.2,166.3,170.83
2024-03-25 13:30:00,168.76,175.24,168.73,172.63
2024-03-26 13:30:00,178.58,184.25,177.38,177.67
2024-03-27 13:30:00,181.41,181.91,176.0,179.83
2024-03-28 13:30:00,177.45,179.57,175.3,175.79
2024-04-01 13:30:00,176.17,176.75,170.21,175.22
2024-04-02 13:30:00,164.75,167.69,163.43,166.63
2024-04-03 13:30:00,164.02,168.82,163.28,168.38
2024-04-04 13:30:00,170.07,177.19,168.01,171.11
2024-04-05 13:30:00,169.08,170.86,160.51,164.9
2024-04-08 13:30:00,169.34,174.5,167.79,172.98
2024-04-09 13:30:00,172.91,179.22,171.92,176.88
2024-04-10 13:30:00,173.04,174.93,170.01,171.76
2024-04-11 13:30:00,172.55,175.88,168.51,174.6
2024-04-12 13:30:00,172.34,173.8099,170.3644,171.05
2024-04-15 13:30:00,170.24,170.69,161.38,161.48
2024-04-16 13:30:00,156.742,158.19,153.75,157.11
2024-04-17 13:30:00,157.64,158.33,153.78,155.45
2024-04-18 13:30:00,151.25,152.2,148.7,149.93
2024-04-19 13:30:00,148.97,150.94,146.22,147.05
2024-04-22 13:30:00,140.56,144.44,138.8025,142.05
2024-04-23 13:30:00,143.33,147.26,141.11,144.68
2024-04-24 13:30:00,162.84,167.97,157.51,162.13
2024-04-25 13:30:00,158.96,170.88,158.36,170.18
2024-04-26 13:30:00,168.85,172.12,166.37,168.29
2024-04-29 13:30:00,188.42,198.87,184.54,194.05
2024-04-30 13:30:00,186.98,190.95,182.8401,183.28
2024-05-01 13:30:00,182.0,185.86,179.01,179.99
2024-05-02 13:30:00,182.86,184.6,176.02,180.01
2024-05-03 13:30:00,182.1,184.78,178.42,181.19
2024-05-06 13:30:00,183.8,187.56,182.2,184.76
2024-05-07 13:30:00,182.4,183.26,177.4,177.81
2024-05-08 13:30:00,171.59,176.06,170.15,174.72
2024-05-09 13:30:00,175.01,175.62,171.37,171.97
2024-05-10 13:30:00,173.05,173.0599,167.75,168.47
2024-05-13 13:30:00,170.0,175.4,169.0,171.89
2024-05-14 13:30:00,174.4959,179.49,174.07,177.55
2024-05-15 13:30:00,179.9,180.0,173.11,173.99
2024-05-16 13:30:00,174.1,175.79,171.43,174.84
2024-05-17 13:30:00,173.55,179.63,172.75,177.46
2024-05-20 13:30:00,177.56,177.754,173.52,174.95
2024-05-21 13:30:00,175.51,186.875,174.71,186.6
2024-05-22 13:30:00,182.85,183.8,178.12,180.11
2024-05-23 13:30:00,181.8,181.9,173.26,173.74
