time,open,high,low,close
2018-04-12 13:30:00,20.154647,20.263313,19.578647,19.605314
2018-04-13 13:30:00,20.23998,20.263306,19.73198,20.022647
2018-04-16 13:30:00,19.933313,19.977313,19.267314,19.413981
2018-04-17 13:30:00,19.257981,19.477981,18.833981,19.179314
2018-04-18 13:30:00,19.405314,20.01598,19.210647,19.556647
2018-04-19 13:30:00,19.405314,20.067313,19.236647,20.005313
2018-04-20 13:30:00,19.67798,19.998647,19.316647,19.349314
2018-04-23 13:30:00,19.419314,19.441314,18.821981,18.891314
2018-04-24 13:30:00,18.999981,19.139314,18.563981,18.897314
2018-04-25 13:30:00,18.899981,19.010648,18.483315,18.712648
2018-04-26 13:30:00,18.583315,19.052648,18.433315,19.031981
2018-04-27 13:30:00,19.024648,19.631314,18.921981,19.60498
2018-04-30 13:30:00,19.57398,19.915313,19.499981,19.593314
2018-05-01 13:30:00,19.567314,20.054647,19.54798,19.994647
2018-05-02 13:30:00,19.904647,20.456646,19.852273,20.076647
2018-05-03 13:30:00,18.585981,19.202647,18.348648,18.963314
2018-05-04 13:30:00,18.866648,19.790647,18.634648,19.60598
2018-05-07 13:30:00,19.833314,20.397233,19.67798,20.184646
2018-05-08 13:30:00,20.053,20.516646,19.933313,20.131313
2018-05-09 13:30:00,20.027313,20.467313,20.003313,20.456646
2018-05-10 13:30:00,20.49996,20.865979,20.274106,20.334646
2018-05-11 13:30:00,20.513313,20.591979,19.938647,20.070647
2018-05-14 13:30:00,20.221313,20.329313,19.441314,19.464647
2018-05-15 13:30:00,19.000648,19.130648,18.699981,18.945314
2018-05-16 13:30:00,18.921981,19.253981,18.770648,19.098648
2018-05-17 13:30:00,19.059981,19.279134,18.931314,18.969314
2018-05-18 13:30:00,18.976648,18.976648,18.266648,18.454648
2018-05-21 13:30:00,18.755315,19.432647,18.753315,18.965981
2018-05-22 13:30:00,19.184114,19.199981,18.228115,18.333982
2018-05-23 13:30:00,18.517315,18.660641,18.266648,18.604648
2018-05-24 13:30:00,18.559981,18.740648,18.325982,18.523315
2018-05-25 13:30:00,18.508328,18.642648,18.373982,18.589981
2018-05-29 13:30:00,18.567315,19.099981,18.409982,18.917314
2018-05-30 13:30:00,18.885981,19.66698,18.773315,19.447981
2018-05-31 13:30:00,19.147314,19.357981,18.861981,18.981981
2018-06-01 13:30:00,19.057314,19.463314,18.922581,19.454647
2018-06-04 13:30:00,19.622647,19.933313,19.569847,19.782647
2018-06-05 13:30:00,19.846647,19.853313,19.115981,19.408647
2018-06-06 13:30:00,20.033313,21.477979,19.83198,21.299979
2018-06-07 13:30:00,21.076646,21.999978,20.905312,21.072646
2018-06-08 13:30:00,21.266645,21.631978,21.143312,21.177312
2018-06-11 13:30:00,21.500645,22.310644,21.499978,22.139978
2018-06-12 13:30:00,22.979977,23.664643,22.533311,22.85131
2018-06-13 13:30:00,23.11371,23.146644,22.653311,22.98531
2018-06-14 13:30:00,23.17531,23.916643,23.106644,23.847976
2018-06-15 13:30:00,23.58931,24.311309,23.416643,23.877976
2018-06-18 13:30:00,23.69331,24.915308,23.63331,24.721975
2018-06-19 13:30:00,24.343976,24.666642,23.08331,23.50331
2018-06-20 13:30:00,23.869309,24.291976,23.466643,24.147976
2018-06-21 13:30:00,24.133309,24.414236,23.084644,23.16731
2018-06-22 13:30:00,23.435977,23.48331,22.133311,22.241978
2018-06-25 13:30:00,22.007978,22.564644,21.833311,22.200644
2018-06-26 13:30:00,22.403578,22.90331,21.719912,22.799977
2018-06-27 13:30:00,22.999977,23.385977,22.633311,22.966644
2018-06-28 13:30:00,23.243977,23.80131,23.073977,23.328643
2018-06-29 13:30:00,23.55531,23.590643,22.827311,22.86331
2018-07-02 13:30:00,24.004643,24.318642,21.989978,22.337978
2018-07-03 13:30:00,22.116645,22.165978,20.645979,20.723979
2018-07-05 13:30:00,20.917312,20.959312,19.74798,20.610646
2018-07-06 13:30:00,20.33028,20.804646,20.133313,20.593313
2018-07-09 13:30:00,20.799313,21.234645,20.533313,21.233979
2018-07-10 13:30:00,21.637312,21.845118,21.279979,21.497979
2018-07-11 13:30:00,21.053312,21.462645,21.004646,21.263979
2018-07-12 13:30:00,21.428645,21.548645,20.851312,21.113979
2018-07-13 13:30:00,21.038646,21.305639,20.616646,21.257979
2018-07-16 13:30:00,20.780646,21.010646,20.416646,20.673313
2018-07-17 13:30:00,20.587313,21.649312,20.566646,21.512645
2018-07-18 13:30:00,21.666645,21.699978,21.083312,21.589978
2018-07-19 13:30:00,21.088646,21.569312,20.933979,21.348645
2018-07-20 13:30:00,21.415312,21.549312,20.780599,20.905312
