time,open,high,low,close
2019-02-12 14:30:00,21.079979,21.212645,20.641313,20.787313
2019-02-13 14:30:00,20.823313,20.849979,20.371313,20.544646
2019-02-14 14:30:00,20.225313,20.451313,20.066647,20.251313
2019-02-15 14:30:00,20.29998,20.533313,20.25998,20.525313
2019-02-19 14:30:00,20.437313,20.769593,20.364646,20.37598
2019-02-20 14:30:00,20.29398,20.41998,19.933313,20.170646
2019-02-21 14:30:00,20.120647,20.215973,19.366647,19.415314
2019-02-22 14:30:00,19.632647,19.766647,19.473314,19.647314
2019-02-25 14:30:00,19.860647,20.193606,19.800014,19.91798
2019-02-26 14:30:00,19.481314,20.13398,19.251321,19.857313
2019-02-27 14:30:00,20.118647,21.086312,20.036647,20.982646
2019-02-28 14:30:00,21.261312,21.333312,20.720646,21.325312
2019-03-01 14:30:00,20.462646,20.475313,19.459981,19.652647
2019-03-04 14:30:00,19.874647,19.933313,18.851981,19.023981
2019-03-05 14:30:00,18.799981,18.933314,18.006649,18.435982
2019-03-06 14:30:00,18.431982,18.767035,18.292648,18.415982
2019-03-07 14:30:00,18.589315,18.979981,18.283315,18.439315
2019-03-08 14:30:00,18.460648,19.039314,18.392648,18.942648
2019-03-11 13:30:00,18.901314,19.418647,18.699981,19.394647
2019-03-12 13:30:00,19.099314,19.204647,18.737315,18.890648
2019-03-13 13:30:00,18.926648,19.465981,18.846648,19.263981
2019-03-14 13:30:00,19.496647,19.692647,19.219314,19.330647
2019-03-15 13:30:00,18.900648,18.914941,18.293315,18.361982
2019-03-18 13:30:00,18.399982,18.536648,17.819982,17.965982
2019-03-19 13:30:00,17.833315,18.219982,17.563982,17.831316
2019-03-20 13:30:00,17.979315,18.331315,17.753316,18.239982
2019-03-21 13:30:00,18.173315,18.429982,17.896649,18.267982
2019-03-22 13:30:00,18.171982,18.186648,17.599982,17.635316
2019-03-25 13:30:00,17.313983,17.545316,16.963983,17.361316
2019-03-26 13:30:00,17.629316,18.017315,17.628649,17.851315
2019-03-27 13:30:00,17.916649,18.357982,17.878902,18.321982
2019-03-28 13:30:00,18.477315,18.688648,18.339982,18.574648
2019-03-29 13:30:00,18.579981,18.677315,18.299982,18.657315
2019-04-01 13:30:00,18.841314,19.279981,18.752048,19.278647
2019-04-02 13:30:00,19.219981,19.295981,18.925314,19.058648
2019-04-03 13:30:00,19.154648,19.744647,19.144648,19.453981
2019-04-04 13:30:00,17.459316,18.079982,17.372649,17.851982
2019-04-05 13:30:00,17.990649,18.406648,17.740649,18.330648
2019-04-08 13:30:00,18.512648,18.743981,18.029315,18.213315
2019-04-09 13:30:00,18.109982,18.333315,17.973982,18.153982
2019-04-10 13:30:00,18.449315,18.558648,18.192815,18.403982
2019-04-11 13:30:00,17.886649,18.033315,17.706649,17.894649
2019-04-12 13:30:00,18.014649,18.129982,17.788649,17.846649
2019-04-15 13:30:00,17.908649,17.925315,17.241983,17.758649
2019-04-16 13:30:00,17.716649,18.333315,17.647982,18.223982
2019-04-17 13:30:00,18.316648,18.319315,17.902315,18.081982
2019-04-18 13:30:00,18.081982,18.322648,17.983315,18.217315
2019-04-22 13:30:00,17.933315,17.978649,17.498649,17.516649
2019-04-23 13:30:00,17.343316,17.706649,17.049983,17.593316
2019-04-24 13:30:00,17.589982,17.687982,17.199983,17.243983
2019-04-25 13:30:00,16.999983,17.266649,16.40465,16.50865
2019-04-26 13:30:00,16.433317,16.445317,15.408651,15.675984
2019-04-29 13:30:00,15.723984,16.265317,15.477985,16.097984
2019-04-30 13:30:00,16.137317,16.28065,15.799984,15.912651
2019-05-01 13:30:00,15.923317,15.999984,15.433318,15.600651
2019-05-02 13:30:00,16.367984,16.475317,15.847984,16.273317
2019-05-03 13:30:00,16.257317,17.107316,16.23265,17.001983
2019-05-06 13:30:00,16.667983,17.223309,16.56665,17.02265
2019-05-07 13:30:00,17.119983,17.147316,16.339984,16.47065
2019-05-08 13:30:00,16.46265,16.706583,16.279984,16.32265
2019-05-09 13:30:00,16.133317,16.245317,15.796211,16.131984
2019-05-10 13:30:00,15.983317,16.132651,15.734651,15.967984
2019-05-13 13:30:00,15.467318,15.497985,14.966652,15.133985
2019-05-14 13:30:00,15.286651,15.633318,15.199985,15.487318
2019-05-15 13:30:00,15.287985,15.495985,15.016652,15.463318
2019-05-16 13:30:00,15.299318,15.399985,15.099985,15.221985
2019-05-17 13:30:00,14.797319,14.815985,13.927986,14.068653
2019-05-20 13:30:00,13.519986,13.73332,13.016654,13.690653
2019-05-21 13:30:00,13.183987,13.826653,13.06932,13.671986
2019-05-22 13:30:00,13.27332,13.595986,12.785321,12.848654
