time,open,high,low,close
2014-12-09 14:30:00,13.955986,14.515279,13.617986,14.459319
2014-12-10 14:30:00,14.275319,14.451319,13.846653,13.989319
2014-12-11 14:30:00,14.035319,14.361986,13.881986,13.925319
2014-12-12 14:30:00,13.654653,14.111986,13.63332,13.799986
2014-12-15 14:30:00,13.952653,13.986653,13.51132,13.602653
2014-12-16 14:30:00,13.392653,13.578653,13.024654,13.18732
2014-12-17 14:30:00,12.870654,13.776653,12.84332,13.72132
2014-12-18 14:30:00,14.158653,14.562652,14.119986,14.550652
2014-12-19 14:30:00,14.679319,14.693319,14.299986,14.619319
2014-12-22 14:30:00,14.666652,14.937318,14.550652,14.839985
2014-12-23 14:30:00,14.920652,14.954318,14.634932,14.731319
2014-12-24 14:30:00,14.651319,14.833318,14.616652,14.817319
2014-12-26 14:30:00,14.767319,15.233318,14.766652,15.187985
2014-12-29 14:30:00,15.126652,15.193985,14.934652,15.047318
2014-12-30 14:30:00,14.932652,15.043585,14.759985,14.815319
2014-12-31 14:30:00,14.872652,15.045318,14.816652,14.827319
2015-01-02 14:30:00,14.857985,14.883318,14.217319,14.620652
2015-01-05 14:30:00,14.303319,14.433319,13.810826,14.005986
2015-01-06 14:30:00,14.003986,14.279986,13.613986,14.085319
2015-01-07 14:30:00,14.223319,14.318652,13.985319,14.063319
2015-01-08 14:30:00,14.187319,14.253312,14.000653,14.040986
2015-01-09 14:30:00,13.927986,13.998653,13.663986,13.77732
2015-01-12 14:30:00,13.536653,13.63132,13.28332,13.480653
2015-01-13 14:30:00,13.554653,13.840653,13.394053,13.616653
2015-01-14 14:30:00,12.388654,13.01332,12.333321,12.845987
2015-01-15 14:30:00,12.965987,13.04998,12.666654,12.791321
2015-01-16 14:30:00,12.713321,12.965987,12.643321,12.87132
2015-01-20 14:30:00,12.924654,12.941314,12.469321,12.795321
2015-01-21 14:30:00,12.636654,13.24532,12.633987,13.104654
2015-01-22 14:30:00,13.13332,13.54932,13.01332,13.44132
2015-01-23 14:30:00,13.352653,13.566653,13.221987,13.41932
2015-01-26 14:30:00,13.45532,13.907986,13.40332,13.769986
2015-01-27 14:30:00,13.627986,13.868653,13.55332,13.731986
2015-01-28 14:30:00,13.740653,13.757853,13.227987,13.29132
2015-01-29 14:30:00,13.404653,13.731986,13.099987,13.679986
2015-01-30 14:30:00,13.59732,13.83132,13.53332,13.57332
2015-02-02 14:30:00,13.597986,14.129979,13.55332,14.062653
2015-02-03 14:30:00,14.214652,14.691319,14.084653,14.557319
2015-02-04 14:30:00,14.552652,14.765252,14.453319,14.569985
2015-02-05 14:30:00,14.658652,15.031985,14.642519,14.732652
2015-02-06 14:30:00,14.799985,14.893318,14.433326,14.490652
2015-02-09 14:30:00,14.358652,14.528652,14.132653,14.498652
2015-02-10 14:30:00,14.503319,14.699985,14.333319,14.419319
2015-02-11 14:30:00,14.147319,14.315986,13.818653,14.186652
2015-02-12 14:30:00,12.904654,13.5392,12.88532,13.52532
2015-02-13 14:30:00,13.526653,13.732653,13.393987,13.584653
2015-02-17 14:30:00,13.71332,13.71332,13.43332,13.62332
2015-02-18 14:30:00,13.61132,13.744653,13.506653,13.630653
2015-02-19 14:30:00,13.666653,14.162653,13.58332,14.113653
2015-02-20 14:30:00,14.051986,14.506652,13.987319,14.473986
2015-02-23 14:30:00,14.377319,14.546652,13.75532,13.82232
2015-02-24 14:30:00,13.81932,13.81932,13.446653,13.60732
2015-02-25 14:30:00,13.662653,13.80932,13.50532,13.583986
2015-02-26 14:30:00,13.599986,14.072653,13.48132,13.812653
2015-02-27 14:30:00,13.79332,13.903319,13.519986,13.555986
2015-03-02 14:30:00,13.51332,13.555986,13.054987,13.154987
2015-03-03 14:30:00,13.120654,13.349553,13.02132,13.303987
2015-03-04 14:30:00,13.28332,13.50132,13.14732,13.495653
2015-03-05 14:30:00,13.52332,13.745986,13.34332,13.37532
2015-03-06 14:30:00,13.280653,13.38332,12.810054,12.92532
2015-03-09 13:30:00,12.95932,12.965987,12.549987,12.725321
2015-03-10 13:30:00,12.563987,12.899987,12.506654,12.687987
2015-03-11 13:30:00,12.743321,13.078654,12.733987,12.915987
2015-03-12 13:30:00,12.916654,12.96332,12.649987,12.737987
2015-03-13 13:30:00,12.596654,12.783321,12.487988,12.578654
2015-03-16 13:30:00,12.799987,13.060654,12.653321,13.046654
2015-03-17 13:30:00,13.028654,13.24732,12.92932,12.981987
2015-03-18 13:30:00,12.99732,13.391987,12.873987,13.380653
2015-03-19 13:30:00,13.466653,13.63932,12.968654,13.04332
2015-03-20 13:30:00,13.16332,13.265987,13.041387,13.20532
