time,open,high,low,close
2006-10-06 13:30:00,2.657854,2.679997,2.636069,2.650712
2006-10-09 13:30:00,2.635712,2.681426,2.626069,2.665354
2006-10-10 13:30:00,2.66214,2.663569,2.609997,2.636069
2006-10-11 13:30:00,2.62214,2.64214,2.592855,2.615355
2006-10-12 13:30:00,2.644283,2.692497,2.628569,2.687854
2006-10-13 13:30:00,2.701069,2.745712,2.669283,2.679283
2006-10-16 13:30:00,2.685354,2.709997,2.671033,2.692854
2006-10-17 13:30:00,2.679997,2.688212,2.644283,2.653211
2006-10-18 13:30:00,2.66964,2.806783,2.63964,2.661783
2006-10-19 13:30:00,2.830711,2.855354,2.791426,2.821069
2006-10-20 13:30:00,2.820354,2.856783,2.80964,2.855354
2006-10-23 13:30:00,2.856783,2.924997,2.848211,2.909283
2006-10-24 13:30:00,2.900355,2.91714,2.864283,2.89464
2006-10-25 13:30:00,2.905355,2.928569,2.893211,2.91714
2006-10-26 13:30:00,2.924997,2.949997,2.897497,2.935354
2006-10-27 13:30:00,2.91964,2.94464,2.857497,2.871783
2006-10-30 14:30:00,2.856604,2.889282,2.839283,2.87214
2006-10-31 14:30:00,2.908926,2.91714,2.865354,2.895711
2006-11-01 14:30:00,2.896426,2.906426,2.798569,2.82714
2006-11-02 14:30:00,2.81839,2.832855,2.803569,2.820711
2006-11-03 14:30:00,2.834283,2.840354,2.778211,2.796068
2006-11-06 14:30:00,2.81964,2.859283,2.801068,2.846783
2006-11-07 14:30:00,2.873211,2.892854,2.861783,2.875354
2006-11-08 14:30:00,2.858211,2.953211,2.853211,2.94464
2006-11-09 14:30:00,2.961068,3.02464,2.932854,2.976426
2006-11-10 14:30:00,2.983926,2.985712,2.946426,2.968568
2006-11-13 14:30:00,2.97214,3.016068,2.951426,3.012497
2006-11-14 14:30:00,3.028568,3.035711,2.996425,3.035711
2006-11-15 14:30:00,3.037675,3.067854,2.999997,3.001783
2006-11-16 14:30:00,3.031068,3.08214,3.02214,3.057497
2006-11-17 14:30:00,3.04089,3.069283,3.035711,3.066069
2006-11-20 14:30:00,3.049997,3.10714,3.042854,3.088211
2006-11-21 14:30:00,3.12214,3.164283,3.111068,3.164283
2006-11-22 14:30:00,3.178211,3.241068,3.137497,3.225354
2006-11-24 14:30:00,3.197497,3.324282,3.196425,3.272497
2006-11-27 14:30:00,3.303568,3.327104,3.196425,3.197854
2006-11-28 14:30:00,3.227319,3.28464,3.211068,3.278925
2006-11-29 14:30:00,3.321425,3.326782,3.223211,3.278568
2006-11-30 14:30:00,3.29339,3.309996,3.25214,3.273568
2006-12-01 14:30:00,3.278568,3.297497,3.217854,3.261426
2006-12-04 14:30:00,3.281425,3.287497,3.23214,3.254282
2006-12-05 14:30:00,3.27339,3.297497,3.245354,3.25964
2006-12-06 14:30:00,3.237318,3.263925,3.202497,3.208211
2006-12-07 14:30:00,3.201782,3.23214,3.103568,3.108568
2006-12-08 14:30:00,3.115354,3.192497,3.10714,3.152139
2006-12-11 14:30:00,3.174996,3.189283,3.14464,3.16964
2006-12-12 14:30:00,3.16464,3.172854,3.05464,3.076425
2006-12-13 14:30:00,3.140533,3.181069,3.112497,3.180354
2006-12-14 14:30:00,3.180354,3.214283,3.152139,3.162497
2006-12-15 14:30:00,3.179283,3.186425,3.118925,3.132854
2006-12-18 14:30:00,3.129461,3.142854,3.021068,3.052497
2006-12-19 14:30:00,3.026068,3.095711,2.986426,3.082497
2006-12-20 14:30:00,3.088211,3.095354,3.026426,3.027139
2006-12-21 14:30:00,3.02484,3.052854,2.935711,2.960711
2006-12-22 14:30:00,2.980712,3.001393,2.914283,2.935711
2006-12-26 14:30:00,2.933925,2.948926,2.888926,2.911068
2006-12-27 14:30:00,2.791068,2.928569,2.741783,2.911426
2006-12-28 14:30:00,2.864997,2.901783,2.84464,2.888211
2006-12-29 14:30:00,2.99839,3.049997,2.97714,3.029997
2007-01-03 14:30:00,3.081782,3.09214,2.924997,2.992854
2007-01-04 14:30:00,3.001783,3.06964,2.993569,3.059283
2007-01-05 14:30:00,3.063211,3.078568,3.014282,3.037497
2007-01-08 14:30:00,3.069997,3.090354,3.045711,3.052497
2007-01-09 14:30:00,3.087497,3.320711,3.041068,3.306068
2007-01-10 14:30:00,3.383211,3.492854,3.337497,3.464282
2007-01-11 14:30:00,3.427497,3.456425,3.396426,3.421425
2007-01-12 14:30:00,3.378211,3.394997,3.32964,3.379282
2007-01-16 14:30:00,3.417318,3.473211,3.408925,3.467854
2007-01-17 14:30:00,3.48464,3.485711,3.386426,3.391068
2007-01-18 14:30:00,3.289104,3.28964,3.180354,3.181069
