time,open,high,low,close
2010-05-20 13:30:00,8.638563,8.70892,8.436063,8.49142
2010-05-21 13:30:00,8.314992,8.732134,8.262492,8.654277
2010-05-24 13:30:00,8.83142,8.960705,8.794991,8.812848
2010-05-25 13:30:00,8.548206,8.812848,8.469992,8.757848
2010-05-26 13:30:00,8.93142,9.004634,8.705348,8.718169
2010-05-27 13:30:00,8.949991,9.067491,8.896777,9.048206
2010-05-28 13:30:00,9.263854,9.264273,9.048206,9.174272
2010-06-01 13:30:00,9.274631,9.497846,9.248561,9.315351
2010-06-02 13:30:00,9.447849,9.457135,9.297668,9.426775
2010-06-03 13:30:00,9.470702,9.483921,9.300345,9.397138
2010-06-04 13:30:00,9.221775,9.353559,9.093919,9.141598
2010-06-07 13:30:00,9.224635,9.255344,8.948205,8.962134
2010-06-08 13:30:00,9.044277,9.064277,8.773205,8.904634
2010-06-09 13:30:00,8.981062,8.996419,8.660349,8.685706
2010-06-10 13:30:00,8.744277,8.963562,8.649991,8.946776
2010-06-11 13:30:00,8.86517,9.06642,8.834634,9.053919
2010-06-14 13:30:00,9.14142,9.255344,9.071776,9.081419
2010-06-15 13:30:00,9.129991,9.280351,9.124991,9.274631
2010-06-16 13:30:00,9.324994,9.56249,9.30821,9.544633
2010-06-17 13:30:00,9.66428,9.746415,9.62499,9.709637
2010-06-18 13:30:00,9.723205,9.821419,9.693559,9.788346
2010-06-21 13:30:00,9.917488,9.964633,9.59749,9.648916
2010-06-22 13:30:00,9.719987,9.856061,9.696419,9.780351
2010-06-23 13:30:00,9.806422,9.809273,9.567844,9.677489
2010-06-24 13:30:00,9.678562,9.756957,9.574994,9.607133
2010-06-25 13:30:00,9.644992,9.652491,9.493207,9.524989
2010-06-28 13:30:00,9.533202,9.633919,9.447134,9.582135
2010-06-29 13:30:00,9.432869,9.442487,9.082134,9.148917
2010-06-30 13:30:00,9.168204,9.213204,8.928919,8.983205
2010-07-01 13:30:00,9.082134,9.099991,8.68642,8.874277
2010-07-02 13:30:00,8.946063,8.961776,8.685706,8.819277
2010-07-06 13:30:00,8.964277,9.028562,8.79142,8.879634
2010-07-07 13:30:00,8.946063,9.241777,8.919634,9.238028
2010-07-08 13:30:00,9.374276,9.389273,9.103205,9.217494
2010-07-09 13:30:00,9.17463,9.28213,9.112848,9.272138
2010-07-12 13:30:00,9.233206,9.35178,9.102134,9.188738
2010-07-13 13:30:00,9.154279,9.15713,8.801062,8.992777
2010-07-14 13:30:00,8.90642,9.135705,8.892848,9.025956
2010-07-15 13:30:00,8.865348,9.17749,8.832134,8.980348
2010-07-16 13:30:00,9.042133,9.106062,8.871777,8.924991
2010-07-19 13:30:00,8.924277,8.924277,8.557135,8.770706
2010-07-20 13:30:00,8.674991,9.032133,8.571777,8.996062
2010-07-21 13:30:00,9.467494,9.46963,9.07142,9.079991
2010-07-22 13:30:00,9.202845,9.285705,9.118205,9.250845
2010-07-23 13:30:00,9.18178,9.299272,9.152849,9.28356
2010-07-26 13:30:00,9.285705,9.289271,9.203918,9.259992
2010-07-27 13:30:00,9.316781,9.457135,9.296421,9.431422
2010-07-28 13:30:00,9.416773,9.499633,9.294634,9.319989
2010-07-29 13:30:00,9.311061,9.380344,9.146423,9.218209
2010-07-30 13:30:00,9.139009,9.274989,9.103562,9.187491
2010-08-02 13:30:00,9.301417,9.378208,9.272138,9.35178
2010-08-03 13:30:00,9.321777,9.402134,9.264988,9.354631
2010-08-04 13:30:00,9.387137,9.438563,9.296814,9.392133
2010-08-05 13:30:00,9.34749,9.399274,9.30535,9.346417
2010-08-06 13:30:00,9.277849,9.338919,9.201058,9.288957
2010-08-09 13:30:00,9.338561,9.362487,9.27035,9.348205
2010-08-10 13:30:00,9.280351,9.301775,9.198207,9.26463
2010-08-11 13:30:00,9.121419,9.131777,8.921777,8.935348
2010-08-12 13:30:00,8.810348,9.039277,8.789991,8.992491
2010-08-13 13:30:00,8.987491,8.995705,8.896063,8.89642
2010-08-16 13:30:00,8.842134,8.928919,8.807848,8.844277
2010-08-17 13:30:00,8.93142,9.093919,8.899991,8.99892
2010-08-18 13:30:00,9.012848,9.095348,8.984991,9.038206
2010-08-19 13:30:00,9.029991,9.052848,8.881419,8.924277
2010-08-20 13:30:00,8.906777,9.068562,8.892848,8.915705
2010-08-23 13:30:00,8.992491,8.999991,8.75892,8.778563
2010-08-24 13:30:00,8.666777,8.678563,8.523205,8.56892
2010-08-25 13:30:00,8.50142,8.71392,8.47142,8.674634
2010-08-26 13:30:00,8.766063,8.776777,8.581341,8.58142
2010-08-27 13:30:00,8.63392,8.664634,8.412849,8.629277
