time,open,high,low,close
1992-04-29 13:30:00,0.484375,0.508928,0.484375,0.508928
1992-04-30 13:30:00,0.51116,0.537946,0.504464,0.53683
1992-05-01 13:30:00,0.535714,0.54241,0.520089,0.529017
1992-05-04 13:30:00,0.531249,0.546874,0.529017,0.540178
1992-05-05 13:30:00,0.540178,0.541294,0.531249,0.540178
1992-05-06 13:30:00,0.54241,0.554687,0.540178,0.551339
1992-05-07 13:30:00,0.549107,0.555803,0.540178,0.54241
1992-05-08 13:30:00,0.549107,0.561383,0.544642,0.553571
1992-05-11 13:30:00,0.553571,0.560267,0.549107,0.555803
1992-05-12 13:30:00,0.555803,0.562499,0.551339,0.555803
1992-05-13 13:30:00,0.558035,0.564732,0.555803,0.560267
1992-05-14 13:30:00,0.560267,0.562499,0.537946,0.547991
1992-05-15 13:30:00,0.544642,0.546874,0.540178,0.541294
1992-05-18 13:30:00,0.549107,0.549107,0.535714,0.539062
1992-05-19 13:30:00,0.54241,0.54241,0.526785,0.530133
1992-05-20 13:30:00,0.533482,0.537946,0.529017,0.535714
1992-05-21 13:30:00,0.537946,0.537946,0.524553,0.527901
1992-05-22 13:30:00,0.526785,0.533482,0.526785,0.531249
1992-05-26 13:30:00,0.531249,0.533482,0.524553,0.529017
1992-05-27 13:30:00,0.529017,0.537946,0.526785,0.537946
1992-05-28 13:30:00,0.535714,0.537946,0.526785,0.531249
1992-05-29 13:30:00,0.533482,0.541294,0.531249,0.533482
1992-06-01 13:30:00,0.51116,0.531249,0.5,0.513392
1992-06-02 13:30:00,0.513392,0.513392,0.502232,0.504464
1992-06-03 13:30:00,0.504464,0.504464,0.482142,0.483258
1992-06-04 13:30:00,0.484375,0.488839,0.477678,0.486607
1992-06-05 13:30:00,0.488839,0.493303,0.484375,0.489955
1992-06-08 13:30:00,0.491071,0.491071,0.482142,0.484375
1992-06-09 13:30:00,0.484375,0.484375,0.477678,0.482142
1992-06-10 13:30:00,0.482142,0.488839,0.477678,0.47991
1992-06-11 13:30:00,0.47991,0.484375,0.477678,0.481026
1992-06-12 13:30:00,0.486607,0.491071,0.484375,0.487723
1992-06-15 13:30:00,0.482142,0.482142,0.46875,0.469866
1992-06-16 13:30:00,0.462053,0.464285,0.435267,0.439732
1992-06-17 13:30:00,0.4375,0.439732,0.419642,0.424107
1992-06-18 13:30:00,0.424107,0.4375,0.399553,0.404017
1992-06-19 13:30:00,0.410714,0.410714,0.390625,0.399553
1992-06-22 13:30:00,0.392857,0.399553,0.381696,0.395089
1992-06-23 13:30:00,0.401785,0.40625,0.397321,0.404017
1992-06-24 13:30:00,0.40625,0.410714,0.404017,0.410714
1992-06-25 13:30:00,0.415178,0.415178,0.404017,0.407366
1992-06-26 13:30:00,0.408482,0.410714,0.397321,0.404017
1992-06-29 13:30:00,0.408482,0.420759,0.404017,0.41741
1992-06-30 13:30:00,0.41741,0.430803,0.415178,0.428571
1992-07-01 13:30:00,0.428571,0.441964,0.426339,0.4375
1992-07-02 13:30:00,0.4375,0.4375,0.408482,0.412946
1992-07-06 13:30:00,0.415178,0.41741,0.40625,0.412946
1992-07-07 13:30:00,0.412946,0.412946,0.388392,0.395089
1992-07-08 13:30:00,0.392857,0.408482,0.392857,0.408482
1992-07-09 13:30:00,0.410714,0.415178,0.408482,0.409598
1992-07-10 13:30:00,0.410714,0.412946,0.400669,0.408482
1992-07-13 13:30:00,0.408482,0.420759,0.404017,0.419642
1992-07-14 13:30:00,0.419642,0.428571,0.419642,0.424107
1992-07-15 13:30:00,0.424107,0.4375,0.421875,0.428571
1992-07-16 13:30:00,0.426339,0.4375,0.421875,0.435267
1992-07-17 13:30:00,0.401785,0.410714,0.398437,0.401785
1992-07-20 13:30:00,0.399553,0.404017,0.392857,0.399553
1992-07-21 13:30:00,0.40625,0.412946,0.401785,0.408482
1992-07-22 13:30:00,0.404017,0.40625,0.392857,0.395089
1992-07-23 13:30:00,0.397321,0.399553,0.390625,0.399553
1992-07-24 13:30:00,0.397321,0.412946,0.392857,0.409598
1992-07-27 13:30:00,0.408482,0.415178,0.404017,0.404017
1992-07-28 13:30:00,0.40625,0.415178,0.404017,0.415178
1992-07-29 13:30:00,0.416294,0.426339,0.415178,0.421875
1992-07-30 13:30:00,0.421875,0.424107,0.41741,0.421875
1992-07-31 13:30:00,0.421875,0.424107,0.41741,0.41741
1992-08-03 13:30:00,0.41741,0.421875,0.40625,0.408482
1992-08-04 13:30:00,0.401785,0.408482,0.399553,0.40625
1992-08-05 13:30:00,0.40625,0.40625,0.397321,0.399553
1992-08-06 13:30:00,0.395089,0.397321,0.381696,0.392857
