time,open,high,low,close
1981-10-14 13:30:00,0.080915,0.080915,0.080915,0.080915
1981-10-15 13:30:00,0.082589,0.082589,0.082589,0.082589
1981-10-16 13:30:00,0.081473,0.081473,0.081473,0.081473
1981-10-19 13:30:00,0.083147,0.083147,0.083147,0.083147
1981-10-20 13:30:00,0.087612,0.087612,0.087612,0.087612
1981-10-21 13:30:00,0.087612,0.087612,0.087612,0.087612
1981-10-22 13:30:00,0.087053,0.087053,0.087053,0.087053
1981-10-23 13:30:00,0.084821,0.084821,0.084821,0.084821
1981-10-26 14:30:00,0.084821,0.084821,0.084821,0.084821
1981-10-27 14:30:00,0.086495,0.086495,0.086495,0.086495
1981-10-28 14:30:00,0.089286,0.089286,0.089286,0.089286
1981-10-29 14:30:00,0.08817,0.08817,0.08817,0.08817
1981-10-30 14:30:00,0.089286,0.089286,0.089286,0.089286
1981-11-02 14:30:00,0.089286,0.089286,0.089286,0.089286
1981-11-03 14:30:00,0.08817,0.08817,0.08817,0.08817
1981-11-04 14:30:00,0.085937,0.085937,0.085937,0.085937
1981-11-05 14:30:00,0.079799,0.079799,0.079799,0.079799
1981-11-06 14:30:00,0.080357,0.080357,0.080357,0.080357
1981-11-09 14:30:00,0.081473,0.081473,0.081473,0.081473
1981-11-10 14:30:00,0.082031,0.082031,0.082031,0.082031
1981-11-11 14:30:00,0.084263,0.084263,0.084263,0.084263
1981-11-12 14:30:00,0.087053,0.087053,0.087053,0.087053
1981-11-13 14:30:00,0.080915,0.080915,0.080915,0.080915
1981-11-16 14:30:00,0.079799,0.079799,0.079799,0.079799
1981-11-17 14:30:00,0.081473,0.081473,0.081473,0.081473
1981-11-18 14:30:00,0.084263,0.084263,0.084263,0.084263
1981-11-19 14:30:00,0.084263,0.084263,0.084263,0.084263
1981-11-20 14:30:00,0.084821,0.084821,0.084821,0.084821
1981-11-23 14:30:00,0.080915,0.080915,0.080915,0.080915
1981-11-24 14:30:00,0.080357,0.080357,0.080357,0.080357
1981-11-25 14:30:00,0.082031,0.082031,0.082031,0.082031
1981-11-27 14:30:00,0.084263,0.084263,0.084263,0.084263
1981-11-30 14:30:00,0.083147,0.083147,0.083147,0.083147
1981-12-01 14:30:00,0.083147,0.083147,0.083147,0.083147
1981-12-02 14:30:00,0.083705,0.083705,0.083705,0.083705
1981-12-03 14:30:00,0.082589,0.082589,0.082589,0.082589
1981-12-04 14:30:00,0.084821,0.084821,0.084821,0.084821
1981-12-07 14:30:00,0.085379,0.085379,0.085379,0.085379
1981-12-08 14:30:00,0.083705,0.083705,0.083705,0.083705
1981-12-09 14:30:00,0.084263,0.084263,0.084263,0.084263
1981-12-10 14:30:00,0.084263,0.084263,0.084263,0.084263
1981-12-11 14:30:00,0.083705,0.083705,0.083705,0.083705
1981-12-14 14:30:00,0.080915,0.080915,0.080915,0.080915
1981-12-15 14:30:00,0.083147,0.083147,0.083147,0.083147
1981-12-16 14:30:00,0.087053,0.087053,0.087053,0.087053
1981-12-17 14:30:00,0.094308,0.094308,0.094308,0.094308
1981-12-18 14:30:00,0.10212,0.10212,0.10212,0.10212
1981-12-21 14:30:00,0.097656,0.097656,0.097656,0.097656
1981-12-22 14:30:00,0.09933,0.09933,0.09933,0.09933
1981-12-23 14:30:00,0.097098,0.097098,0.097098,0.097098
1981-12-24 14:30:00,0.097656,0.097656,0.097656,0.097656
1981-12-28 14:30:00,0.093192,0.093192,0.093192,0.093192
1981-12-29 14:30:00,0.094866,0.094866,0.094866,0.094866
1981-12-30 14:30:00,0.098772,0.098772,0.098772,0.098772
1981-12-31 14:30:00,0.098772,0.098772,0.098772,0.098772
1982-01-04 14:30:00,0.098214,0.098214,0.098214,0.098214
1982-01-05 14:30:00,0.093192,0.093192,0.093192,0.093192
1982-01-06 14:30:00,0.092076,0.092076,0.092076,0.092076
1982-01-07 14:30:00,0.084821,0.084821,0.084821,0.084821
1982-01-08 14:30:00,0.088728,0.088728,0.088728,0.088728
1982-01-11 14:30:00,0.083147,0.083147,0.083147,0.083147
1982-01-12 14:30:00,0.080357,0.080357,0.080357,0.080357
1982-01-13 14:30:00,0.079799,0.079799,0.079799,0.079799
1982-01-14 14:30:00,0.083705,0.083705,0.083705,0.083705
1982-01-15 14:30:00,0.089286,0.089286,0.089286,0.089286
1982-01-18 14:30:00,0.09096,0.09096,0.09096,0.09096
1982-01-19 14:30:00,0.088728,0.088728,0.088728,0.088728
1982-01-20 14:30:00,0.090402,0.090402,0.090402,0.090402
1982-01-21 14:30:00,0.092076,0.092076,0.092076,0.092076
1982-01-22 14:30:00,0.092634,0.092634,0.092634,0.092634
