time,open,high,low,close
2019-04-15 13:30:00,49.645,49.9625,49.5025,49.8075
2019-04-16 13:30:00,49.865,50.3425,49.64,49.8125
2019-04-17 13:30:00,49.885,50.845,49.6525,50.7825
2019-04-18 13:30:00,50.78,51.0375,50.63,50.965
2019-04-22 13:30:00,50.7075,51.235,50.585,51.1325
2019-04-23 13:30:00,51.1075,51.9375,50.975,51.87
2019-04-24 13:30:00,51.84,52.12,51.7625,51.79
2019-04-25 13:30:00,51.7075,51.94,51.28,51.32
2019-04-26 13:30:00,51.225,51.25,50.53,51.075
2019-04-29 13:30:00,51.1,51.4925,50.965,51.1525
2019-04-30 13:30:00,50.765,50.85,49.7775,50.1675
2019-05-01 13:30:00,52.47,53.8275,52.3075,52.63
2019-05-02 13:30:00,52.46,53.1625,52.0325,52.2875
2019-05-03 13:30:00,52.7225,52.96,52.5575,52.9375
2019-05-06 13:30:00,51.0725,52.21,50.875,52.12
2019-05-07 13:30:00,51.47,51.854375,50.20625,50.715
2019-05-08 13:30:00,50.475,51.335,50.4375,50.725
2019-05-09 13:30:00,50.1,50.42,49.165,50.18
2019-05-10 13:30:00,49.35475,49.7125,48.1925,49.295
2019-05-13 13:30:00,46.9275,47.37,45.7125,46.43
2019-05-14 13:30:00,46.6025,47.425,46.3525,47.165
2019-05-15 13:30:00,46.5675,47.9375,46.505,47.73
2019-05-16 13:30:00,47.4775,48.117225,47.21,47.52
2019-05-17 13:30:00,46.7325,47.725,46.69,47.25
2019-05-20 13:30:00,45.88,46.08725,45.070975,45.7725
2019-05-21 13:30:00,46.305,47.0,46.175,46.65
2019-05-22 13:30:00,46.165,46.4275,45.6375,45.695
2019-05-23 13:30:00,44.95,45.135,44.4525,44.915
2019-05-24 13:30:00,45.05,45.535,44.655,44.7425
2019-05-28 13:30:00,44.73,45.1475,44.4775,44.5575
2019-05-29 13:30:00,44.105,44.8375,44.0,44.345
2019-05-30 13:30:00,44.4875,44.8075,44.1675,44.575
2019-05-31 13:30:00,44.0575,44.4975,43.7475,43.7675
2019-06-03 13:30:00,43.9,44.48,42.5675,43.325
2019-06-04 13:30:00,43.86,44.9575,43.63,44.91
2019-06-05 13:30:00,46.07,46.2475,45.285,45.635
2019-06-06 13:30:00,45.77,46.3675,45.537225,46.305
2019-06-07 13:30:00,46.6275,47.98,46.4425,47.5375
2019-06-10 13:30:00,47.9525,48.8425,47.905,48.145
2019-06-11 13:30:00,48.715,49.0,48.4,48.7025
2019-06-12 13:30:00,48.4875,48.9925,48.34625,48.5475
2019-06-13 13:30:00,48.675,49.1975,48.4,48.5375
2019-06-14 13:30:00,47.88625,48.396575,47.575,48.185
2019-06-17 13:30:00,48.225,48.74,48.0425,48.4725
2019-06-18 13:30:00,49.0125,50.0725,48.8025,49.6125
2019-06-19 13:30:00,49.92,49.97,49.3275,49.4675
2019-06-20 13:30:00,50.0925,50.1525,49.5075,49.865
2019-06-21 13:30:00,49.7,50.2125,49.5375,49.695
2019-06-24 13:30:00,49.635,50.04,49.5425,49.645
2019-06-25 13:30:00,49.6075,49.815,48.8225,48.8925
2019-06-26 13:30:00,49.4425,50.2475,49.3375,49.95
2019-06-27 13:30:00,50.0725,50.3925,49.8925,49.935
2019-06-28 13:30:00,49.67,49.87375,49.2625,49.48
2019-07-01 13:30:00,50.7925,51.1225,50.1625,50.3875
2019-07-02 13:30:00,50.3525,50.783075,50.34,50.6825
2019-07-03 13:30:00,50.82,51.11,50.672525,51.1025
2019-07-05 13:30:00,50.8375,51.27,50.725,51.0575
2019-07-08 13:30:00,50.2025,50.35,49.6025,50.005
2019-07-09 13:30:00,49.8,50.3775,49.7025,50.31
2019-07-10 13:30:00,50.4625,50.9325,50.39,50.8075
2019-07-11 13:30:00,50.8275,51.0975,50.4275,50.4375
2019-07-12 13:30:00,50.6125,51.0,50.55,50.825
2019-07-15 13:30:00,51.0225,51.4675,51.0,51.3025
2019-07-16 13:30:00,51.1475,51.5275,50.875,51.125
2019-07-17 13:30:00,51.0125,51.272875,50.8175,50.8375
2019-07-18 13:30:00,51.0,51.47,50.925,51.415
2019-07-19 13:30:00,51.4475,51.625,50.59,50.6475
2019-07-22 13:30:00,50.9125,51.8075,50.9025,51.805
2019-07-23 13:30:00,52.115,52.2275,51.8225,52.21
2019-07-24 13:30:00,51.9175,52.2875,51.7925,52.1675
