time,open,high,low,close
1998-09-11 13:30:00,0.34375,0.353794,0.329241,0.335937
1998-09-14 13:30:00,0.341518,0.34654,0.331473,0.332031
1998-09-15 13:30:00,0.328125,0.344308,0.325893,0.340959
1998-09-16 13:30:00,0.344866,0.345982,0.330357,0.333147
1998-09-17 13:30:00,0.321986,0.331473,0.320312,0.321428
1998-09-18 13:30:00,0.321986,0.328125,0.317522,0.328125
1998-09-21 13:30:00,0.318638,0.329799,0.31529,0.329799
1998-09-22 13:30:00,0.331473,0.335937,0.324776,0.330357
1998-09-23 13:30:00,0.332589,0.342634,0.326451,0.342076
1998-09-24 13:30:00,0.338169,0.353236,0.337053,0.34375
1998-09-25 13:30:00,0.340959,0.349888,0.335937,0.345982
1998-09-28 13:30:00,0.35491,0.358817,0.339285,0.348772
1998-09-29 13:30:00,0.348772,0.357143,0.340401,0.352678
1998-09-30 13:30:00,0.345982,0.350446,0.339285,0.340401
1998-10-01 13:30:00,0.328125,0.339285,0.315848,0.318638
1998-10-02 13:30:00,0.316964,0.32366,0.304687,0.313058
1998-10-05 13:30:00,0.303571,0.308593,0.28125,0.287388
1998-10-06 13:30:00,0.300781,0.306361,0.290178,0.290736
1998-10-07 13:30:00,0.289062,0.297433,0.280134,0.285156
1998-10-08 13:30:00,0.276785,0.27846,0.254464,0.275111
1998-10-09 13:30:00,0.283482,0.314732,0.274553,0.313616
1998-10-12 13:30:00,0.334821,0.343192,0.326451,0.334263
1998-10-13 13:30:00,0.339843,0.349888,0.321428,0.345982
1998-10-14 13:30:00,0.35491,0.368861,0.328683,0.333705
1998-10-15 13:30:00,0.32366,0.332589,0.316964,0.327009
1998-10-16 13:30:00,0.331473,0.339843,0.325893,0.327567
1998-10-19 13:30:00,0.327567,0.339843,0.320312,0.334821
1998-10-20 13:30:00,0.338727,0.340959,0.321428,0.321986
1998-10-21 13:30:00,0.328125,0.334263,0.319196,0.331473
1998-10-22 13:30:00,0.329241,0.335937,0.32366,0.328125
1998-10-23 13:30:00,0.328125,0.329241,0.313616,0.316964
1998-10-26 14:30:00,0.321986,0.337053,0.316964,0.334263
1998-10-27 14:30:00,0.339285,0.347656,0.313058,0.314732
1998-10-28 14:30:00,0.314732,0.330357,0.313616,0.328683
1998-10-29 14:30:00,0.325334,0.334263,0.319754,0.325334
1998-10-30 14:30:00,0.328683,0.334821,0.32366,0.331473
1998-11-02 14:30:00,0.334821,0.337053,0.332589,0.335937
1998-11-03 14:30:00,0.333705,0.341518,0.333147,0.337611
1998-11-04 14:30:00,0.344308,0.34933,0.340401,0.345424
1998-11-05 14:30:00,0.342634,0.351562,0.339843,0.340959
1998-11-06 14:30:00,0.338169,0.341518,0.332589,0.339843
1998-11-09 14:30:00,0.336495,0.340401,0.316964,0.327009
1998-11-10 14:30:00,0.323102,0.32366,0.3125,0.313616
1998-11-11 14:30:00,0.319196,0.319754,0.29241,0.299665
1998-11-12 14:30:00,0.295759,0.307477,0.293526,0.303571
1998-11-13 14:30:00,0.311942,0.321986,0.30971,0.318638
1998-11-16 14:30:00,0.32087,0.328125,0.316406,0.321428
1998-11-17 14:30:00,0.319196,0.319754,0.310268,0.310826
1998-11-18 14:30:00,0.314174,0.318638,0.311384,0.316406
1998-11-19 14:30:00,0.316964,0.332031,0.316406,0.319196
1998-11-20 14:30:00,0.325334,0.328125,0.310268,0.31529
1998-11-23 14:30:00,0.317522,0.328683,0.314174,0.32366
1998-11-24 14:30:00,0.322544,0.328125,0.319196,0.32087
1998-11-25 14:30:00,0.320312,0.321986,0.311942,0.313616
1998-11-27 14:30:00,0.313058,0.313616,0.310268,0.313058
1998-11-30 14:30:00,0.308593,0.310826,0.283482,0.285156
1998-12-01 14:30:00,0.285714,0.310826,0.282366,0.304687
1998-12-02 14:30:00,0.304687,0.329241,0.299107,0.321428
1998-12-03 14:30:00,0.324218,0.325893,0.300223,0.300781
1998-12-04 14:30:00,0.306361,0.307477,0.285714,0.29241
1998-12-07 14:30:00,0.297991,0.301339,0.29241,0.301339
1998-12-08 14:30:00,0.303013,0.303013,0.285714,0.286272
1998-12-09 14:30:00,0.291852,0.293526,0.282366,0.285714
1998-12-10 14:30:00,0.291852,0.294085,0.284598,0.285714
1998-12-11 14:30:00,0.287946,0.303571,0.285714,0.301339
1998-12-14 14:30:00,0.293526,0.297433,0.287946,0.290178
1998-12-15 14:30:00,0.29241,0.300223,0.29241,0.299665
1998-12-16 14:30:00,0.301339,0.305245,0.291294,0.292968
1998-12-17 14:30:00,0.294085,0.301339,0.29241,0.298549
1998-12-18 14:30:00,0.297991,0.315848,0.296875,0.314174
