time,open,high,low,close
2020-02-13 14:30:00,81.0475,81.555,80.8375,81.2175
2020-02-14 14:30:00,81.185,81.495,80.7125,81.2375
2020-02-18 14:30:00,78.84,79.9375,78.6525,79.75
2020-02-19 14:30:00,80.0,81.1425,80.0,80.905
2020-02-20 14:30:00,80.6575,81.1625,79.5525,80.075
2020-02-21 14:30:00,79.655,80.1125,77.625,78.2625
2020-02-24 14:30:00,74.315,76.045,72.3075,74.545
2020-02-25 14:30:00,75.2375,75.6325,71.5325,72.02
2020-02-26 14:30:00,71.6325,74.47,71.625,73.1625
2020-02-27 14:30:00,70.275,71.5,68.24,68.38
2020-02-28 14:30:00,64.315,69.6025,64.0925,68.34
2020-03-02 14:30:00,70.57,75.36,69.43,74.7025
2020-03-03 14:30:00,75.9175,76.0,71.45,72.33
2020-03-04 14:30:00,74.11,75.85,73.2825,75.685
2020-03-05 14:30:00,73.88,74.8875,72.8525,73.23
2020-03-06 14:30:00,70.5,72.705,70.3075,72.2575
2020-03-09 13:30:00,65.9375,69.5225,65.75,66.5425
2020-03-10 13:30:00,69.285,71.61,67.3425,71.335
2020-03-11 13:30:00,69.3475,70.305,67.965,68.8575
2020-03-12 13:30:00,63.985,67.5,62.0,62.0575
2020-03-13 13:30:00,66.2225,69.98,63.2375,69.4925
2020-03-16 13:30:00,60.4875,64.77,60.0,60.5525
2020-03-17 13:30:00,61.8775,64.4025,59.6,63.215
2020-03-18 13:30:00,59.9425,62.5,59.28,61.6675
2020-03-19 13:30:00,61.84625,63.21,60.6525,61.195
2020-03-20 13:30:00,61.795,62.9575,57.0,57.31
2020-03-23 13:30:00,57.02,57.124925,53.1525,56.0925
2020-03-24 13:30:00,59.09,61.9225,58.575,61.72
2020-03-25 13:30:00,62.6875,64.5625,61.075,61.38
2020-03-26 13:30:00,61.63,64.67,61.59,64.61
2020-03-27 13:30:00,63.1875,63.9675,61.7625,61.935
2020-03-30 13:30:00,62.685,63.88,62.35,63.7025
2020-03-31 13:30:00,63.9,65.6225,63.0,63.5725
2020-04-01 13:30:00,61.625,62.18,59.7825,60.2275
2020-04-02 13:30:00,60.085,61.2875,59.225,61.2325
2020-04-03 13:30:00,60.7,61.425,59.743525,60.3525
2020-04-06 13:30:00,62.725,65.7775,62.345,65.6175
2020-04-07 13:30:00,67.7,67.925,64.75,64.8575
2020-04-08 13:30:00,65.685,66.8425,65.3075,66.5175
2020-04-09 13:30:00,67.175,67.5175,66.175,66.9975
2020-04-13 13:30:00,67.0775,68.425,66.4575,68.3125
2020-04-14 13:30:00,70.0,72.0625,69.5125,71.7625
2020-04-15 13:30:00,70.6,71.5825,70.1575,71.1075
2020-04-16 13:30:00,71.845,72.049375,70.58755,71.6725
2020-04-17 13:30:00,71.1725,71.73625,69.215,70.7
2020-04-20 13:30:00,69.4875,70.42,69.2125,69.2325
2020-04-21 13:30:00,69.07,69.3125,66.3575,67.0925
2020-04-22 13:30:00,68.4025,69.475,68.05,69.025
2020-04-23 13:30:00,68.9675,70.4375,68.7175,68.7575
2020-04-24 13:30:00,69.3,70.7525,69.25,70.7425
2020-04-27 13:30:00,70.45,71.135,69.9875,70.7925
2020-04-28 13:30:00,71.27,71.4575,69.55,69.645
2020-04-29 13:30:00,71.1825,72.4175,70.9725,71.9325
2020-04-30 13:30:00,72.49,73.6325,72.0875,73.45
2020-05-01 13:30:00,71.5625,74.75,71.4625,72.2675
2020-05-04 13:30:00,72.2925,73.4225,71.5793,73.29
2020-05-05 13:30:00,73.765,75.25,73.615,74.39
2020-05-06 13:30:00,75.115,75.81,74.7175,75.1575
2020-05-07 13:30:00,75.805,76.2925,75.4925,75.935
2020-05-08 13:30:00,76.41,77.5875,76.0725,77.5325
2020-05-11 13:30:00,77.025,79.2625,76.81,78.7525
2020-05-12 13:30:00,79.4575,79.922,77.7275,77.8525
2020-05-13 13:30:00,78.0375,78.9875,75.8025,76.9125
2020-05-14 13:30:00,76.1275,77.4475,75.3825,77.385
2020-05-15 13:30:00,75.0875,76.975,75.0525,76.9275
2020-05-18 13:30:00,78.2925,79.125,77.581025,78.74
2020-05-19 13:30:00,78.7575,79.63,78.2525,78.285
2020-05-20 13:30:00,79.17,79.88,79.05,79.8075
2020-05-21 13:30:00,79.665,80.2225,78.9675,79.2125
2020-05-22 13:30:00,78.9425,79.8075,78.8375,79.7225
