time,open,high,low,close
1991-10-09 13:30:00,0.430803,0.435267,0.426339,0.428571
1991-10-10 13:30:00,0.428571,0.4375,0.41741,0.426339
1991-10-11 13:30:00,0.426339,0.436383,0.415178,0.433035
1991-10-14 13:30:00,0.435267,0.44866,0.435267,0.445312
1991-10-15 13:30:00,0.446428,0.46875,0.446428,0.46875
1991-10-16 13:30:00,0.46875,0.482142,0.466517,0.477678
1991-10-17 13:30:00,0.475446,0.475446,0.459821,0.467633
1991-10-18 13:30:00,0.486607,0.495535,0.486607,0.491071
1991-10-21 13:30:00,0.491071,0.498883,0.484375,0.488839
1991-10-22 13:30:00,0.488839,0.502232,0.486607,0.486607
1991-10-23 13:30:00,0.486607,0.493303,0.470982,0.47433
1991-10-24 13:30:00,0.47433,0.475446,0.459821,0.465401
1991-10-25 13:30:00,0.465401,0.466517,0.453125,0.457589
1991-10-28 14:30:00,0.457589,0.462053,0.453125,0.459821
1991-10-29 14:30:00,0.459821,0.464285,0.453125,0.462053
1991-10-30 14:30:00,0.462053,0.470982,0.441964,0.444196
1991-10-31 14:30:00,0.446428,0.462053,0.446428,0.459821
1991-11-01 14:30:00,0.459821,0.464285,0.450892,0.455357
1991-11-04 14:30:00,0.453125,0.453125,0.433035,0.444196
1991-11-05 14:30:00,0.444196,0.450892,0.435267,0.435267
1991-11-06 14:30:00,0.435267,0.439732,0.424107,0.428571
1991-11-07 14:30:00,0.430803,0.450892,0.430803,0.444196
1991-11-08 14:30:00,0.455357,0.47991,0.455357,0.475446
1991-11-11 14:30:00,0.475446,0.486607,0.475446,0.47991
1991-11-12 14:30:00,0.47991,0.488839,0.47991,0.486607
1991-11-13 14:30:00,0.486607,0.486607,0.477678,0.483258
1991-11-14 14:30:00,0.483258,0.493303,0.482142,0.488839
1991-11-15 14:30:00,0.488839,0.488839,0.444196,0.446428
1991-11-18 14:30:00,0.446428,0.46875,0.446428,0.465401
1991-11-19 14:30:00,0.462053,0.462053,0.444196,0.457589
1991-11-20 14:30:00,0.457589,0.464285,0.44866,0.450892
1991-11-21 14:30:00,0.450892,0.462053,0.450892,0.455357
1991-11-22 14:30:00,0.455357,0.462053,0.44866,0.457589
1991-11-25 14:30:00,0.457589,0.466517,0.455357,0.457589
1991-11-26 14:30:00,0.457589,0.464285,0.446428,0.459821
1991-11-27 14:30:00,0.459821,0.459821,0.450892,0.455357
1991-11-29 14:30:00,0.455357,0.459821,0.450892,0.453125
1991-12-02 14:30:00,0.453125,0.464285,0.446428,0.462053
1991-12-03 14:30:00,0.464285,0.464285,0.44866,0.450892
1991-12-04 14:30:00,0.453125,0.453125,0.446428,0.450892
1991-12-05 14:30:00,0.450892,0.455357,0.439732,0.446428
1991-12-06 14:30:00,0.441964,0.444196,0.433035,0.435267
1991-12-09 14:30:00,0.4375,0.446428,0.435267,0.438616
1991-12-10 14:30:00,0.4375,0.441964,0.433035,0.438616
1991-12-11 14:30:00,0.439732,0.444196,0.433035,0.4375
1991-12-12 14:30:00,0.440848,0.444196,0.4375,0.440848
1991-12-13 14:30:00,0.444196,0.453125,0.444196,0.449776
1991-12-16 14:30:00,0.449776,0.453125,0.446428,0.450892
1991-12-17 14:30:00,0.450892,0.455357,0.44866,0.450892
1991-12-18 14:30:00,0.44866,0.464285,0.446428,0.462053
1991-12-19 14:30:00,0.457589,0.462053,0.453125,0.453125
1991-12-20 14:30:00,0.457589,0.459821,0.44866,0.44866
1991-12-23 14:30:00,0.450892,0.462053,0.446428,0.459821
1991-12-24 14:30:00,0.464285,0.47991,0.462053,0.466517
1991-12-26 14:30:00,0.470982,0.491071,0.466517,0.489955
1991-12-27 14:30:00,0.488839,0.497767,0.486607,0.491071
1991-12-30 14:30:00,0.491071,0.51116,0.491071,0.506696
1991-12-31 14:30:00,0.512276,0.517857,0.5,0.503348
1992-01-02 14:30:00,0.497767,0.533482,0.495535,0.531249
1992-01-03 14:30:00,0.535714,0.537946,0.520089,0.526785
1992-01-06 14:30:00,0.524553,0.526785,0.515624,0.517857
1992-01-07 14:30:00,0.513392,0.531249,0.513392,0.527901
1992-01-08 14:30:00,0.522321,0.546874,0.522321,0.540178
1992-01-09 14:30:00,0.540178,0.555803,0.537946,0.555803
1992-01-10 14:30:00,0.549107,0.558035,0.544642,0.555803
1992-01-13 14:30:00,0.555803,0.560267,0.549107,0.553571
1992-01-14 14:30:00,0.555803,0.578124,0.555803,0.575892
1992-01-15 14:30:00,0.575892,0.57924,0.562499,0.566964
1992-01-16 14:30:00,0.569196,0.57366,0.558035,0.560267
1992-01-17 14:30:00,0.607142,0.616071,0.578124,0.578124
