time,open,high,low,close
1986-10-08 13:30:00,0.147321,0.147321,0.143973,0.146205
1986-10-09 13:30:00,0.146205,0.148437,0.145647,0.147321
1986-10-10 13:30:00,0.147321,0.148995,0.144531,0.148437
1986-10-13 13:30:00,0.148437,0.154576,0.147321,0.154576
1986-10-14 13:30:00,0.154576,0.157366,0.150669,0.151786
1986-10-15 13:30:00,0.149553,0.149553,0.146205,0.148995
1986-10-16 13:30:00,0.148995,0.151228,0.148437,0.150111
1986-10-17 13:30:00,0.150111,0.151786,0.148995,0.150111
1986-10-20 13:30:00,0.150111,0.150111,0.146763,0.146763
1986-10-21 13:30:00,0.146763,0.147321,0.145647,0.146205
1986-10-22 13:30:00,0.146205,0.146763,0.143973,0.145089
1986-10-23 13:30:00,0.145089,0.147879,0.145089,0.147879
1986-10-24 13:30:00,0.147879,0.148437,0.146205,0.147321
1986-10-27 14:30:00,0.148437,0.151786,0.148437,0.151786
1986-10-28 14:30:00,0.151786,0.152344,0.147321,0.148995
1986-10-29 14:30:00,0.148995,0.149553,0.147879,0.148995
1986-10-30 14:30:00,0.148995,0.155134,0.148995,0.152902
1986-10-31 14:30:00,0.152902,0.155692,0.152902,0.154576
1986-11-03 14:30:00,0.154576,0.156808,0.154576,0.15625
1986-11-04 14:30:00,0.15625,0.160156,0.151228,0.159598
1986-11-05 14:30:00,0.159598,0.165736,0.158482,0.165178
1986-11-06 14:30:00,0.16462,0.16462,0.159598,0.161272
1986-11-07 14:30:00,0.161272,0.161272,0.155692,0.159598
1986-11-10 14:30:00,0.159598,0.160156,0.156808,0.157924
1986-11-11 14:30:00,0.157924,0.159598,0.157366,0.158482
1986-11-12 14:30:00,0.15904,0.163504,0.15904,0.163504
1986-11-13 14:30:00,0.162946,0.162946,0.158482,0.158482
1986-11-14 14:30:00,0.158482,0.158482,0.155692,0.157366
1986-11-17 14:30:00,0.157366,0.165178,0.15625,0.162388
1986-11-18 14:30:00,0.162388,0.164062,0.156808,0.157924
1986-11-19 14:30:00,0.157366,0.157366,0.154018,0.15625
1986-11-20 14:30:00,0.15625,0.157924,0.155692,0.157366
1986-11-21 14:30:00,0.157366,0.16183,0.156808,0.160714
1986-11-24 14:30:00,0.160714,0.170201,0.160714,0.169643
1986-11-25 14:30:00,0.169643,0.180245,0.169643,0.179687
1986-11-26 14:30:00,0.179687,0.184152,0.178571,0.180803
1986-11-28 14:30:00,0.180803,0.181361,0.176897,0.178571
1986-12-01 14:30:00,0.178571,0.179129,0.174665,0.179129
1986-12-02 14:30:00,0.179129,0.186384,0.178571,0.185268
1986-12-03 14:30:00,0.185268,0.191964,0.185268,0.190848
1986-12-04 14:30:00,0.190848,0.190848,0.1875,0.189732
1986-12-05 14:30:00,0.189732,0.195312,0.189732,0.195312
1986-12-08 14:30:00,0.195312,0.19587,0.189174,0.189732
1986-12-09 14:30:00,0.189732,0.19029,0.183594,0.189174
1986-12-10 14:30:00,0.189174,0.195312,0.1875,0.194196
1986-12-11 14:30:00,0.194196,0.19587,0.19029,0.191406
1986-12-12 14:30:00,0.191406,0.191964,0.184152,0.184152
1986-12-15 14:30:00,0.184152,0.186384,0.180245,0.186384
1986-12-16 14:30:00,0.186384,0.189732,0.185826,0.189732
1986-12-17 14:30:00,0.189732,0.189732,0.182477,0.184152
1986-12-18 14:30:00,0.184152,0.186942,0.181919,0.18471
1986-12-19 14:30:00,0.18471,0.189732,0.18471,0.188058
1986-12-22 14:30:00,0.188058,0.189732,0.186384,0.188058
1986-12-23 14:30:00,0.188058,0.189174,0.186942,0.188058
1986-12-24 14:30:00,0.188058,0.188058,0.185826,0.186942
1986-12-26 14:30:00,0.186942,0.186942,0.183036,0.183036
1986-12-29 14:30:00,0.183036,0.183594,0.179687,0.180803
1986-12-30 14:30:00,0.180803,0.185268,0.180245,0.183036
1986-12-31 14:30:00,0.183036,0.18471,0.180245,0.180803
1987-01-02 14:30:00,0.180803,0.183594,0.179129,0.182477
1987-01-05 14:30:00,0.183036,0.19308,0.183036,0.191964
1987-01-06 14:30:00,0.191964,0.196428,0.19029,0.195312
1987-01-07 14:30:00,0.195312,0.200335,0.194754,0.199777
1987-01-08 14:30:00,0.199777,0.201451,0.198661,0.199777
1987-01-09 14:30:00,0.199777,0.204241,0.198102,0.202567
1987-01-12 14:30:00,0.202567,0.204241,0.199777,0.203125
1987-01-13 14:30:00,0.202567,0.202567,0.199219,0.199219
1987-01-14 14:30:00,0.199219,0.215402,0.198661,0.214844
1987-01-15 14:30:00,0.214844,0.229352,0.214286,0.222656
1987-01-16 14:30:00,0.222656,0.223214,0.213169,0.217634
