time,open,high,low,close
2002-04-29 13:30:00,0.413571,0.429642,0.412321,0.427857
2002-04-30 13:30:00,0.426607,0.435357,0.424107,0.433392
2002-05-01 13:30:00,0.433749,0.433749,0.417142,0.428214
2002-05-02 13:30:00,0.425178,0.434642,0.421428,0.423035
2002-05-03 13:30:00,0.420893,0.428928,0.418392,0.419821
2002-05-06 13:30:00,0.416964,0.419642,0.401071,0.404464
2002-05-07 13:30:00,0.409642,0.409821,0.395357,0.40125
2002-05-08 13:30:00,0.414285,0.437857,0.411428,0.435178
2002-05-09 13:30:00,0.433035,0.434821,0.425,0.431964
2002-05-10 13:30:00,0.433749,0.433749,0.410357,0.416428
2002-05-13 13:30:00,0.42,0.430178,0.409642,0.4275
2002-05-14 13:30:00,0.436607,0.458571,0.4325,0.457321
2002-05-15 13:30:00,0.453035,0.463928,0.443571,0.451428
2002-05-16 13:30:00,0.4475,0.454464,0.441964,0.450178
2002-05-17 13:30:00,0.455178,0.460357,0.439464,0.446607
2002-05-20 13:30:00,0.43875,0.445178,0.438035,0.441785
2002-05-21 13:30:00,0.443392,0.446428,0.417857,0.418928
2002-05-22 13:30:00,0.417321,0.435178,0.416428,0.434285
2002-05-23 13:30:00,0.436607,0.450714,0.429821,0.449642
2002-05-24 13:30:00,0.44625,0.44625,0.427857,0.431249
2002-05-28 13:30:00,0.423035,0.432142,0.418392,0.428214
2002-05-29 13:30:00,0.427142,0.436428,0.41875,0.428214
2002-05-30 13:30:00,0.424464,0.435357,0.419821,0.432142
2002-05-31 13:30:00,0.430178,0.433035,0.415714,0.416071
2002-06-03 13:30:00,0.417678,0.41875,0.403214,0.409107
2002-06-04 13:30:00,0.408571,0.411428,0.396071,0.406785
2002-06-05 13:30:00,0.407678,0.40875,0.399107,0.405714
2002-06-06 13:30:00,0.41,0.414821,0.393571,0.395714
2002-06-07 13:30:00,0.388571,0.391785,0.373749,0.382142
2002-06-10 13:30:00,0.383571,0.39,0.381071,0.383571
2002-06-11 13:30:00,0.386428,0.3875,0.364464,0.365357
2002-06-12 13:30:00,0.364464,0.370571,0.356071,0.35875
2002-06-13 13:30:00,0.3575,0.358035,0.346071,0.348928
2002-06-14 13:30:00,0.343571,0.363571,0.323393,0.358928
2002-06-17 13:30:00,0.361428,0.368392,0.354464,0.366785
2002-06-18 13:30:00,0.364642,0.367678,0.356785,0.359821
2002-06-19 13:30:00,0.310178,0.314286,0.301428,0.305714
2002-06-20 13:30:00,0.306607,0.314286,0.300893,0.305535
2002-06-21 13:30:00,0.303035,0.312321,0.299821,0.300893
2002-06-24 13:30:00,0.299464,0.316607,0.298214,0.308393
2002-06-25 13:30:00,0.310714,0.315714,0.301071,0.306071
2002-06-26 13:30:00,0.3,0.30875,0.285357,0.295535
2002-06-27 13:30:00,0.299821,0.308393,0.293214,0.304643
2002-06-28 13:30:00,0.305357,0.318214,0.303571,0.316428
2002-07-01 13:30:00,0.31625,0.319285,0.304464,0.304643
2002-07-02 13:30:00,0.304107,0.306464,0.300535,0.3025
2002-07-03 13:30:00,0.300178,0.315714,0.299107,0.313393
2002-07-05 13:30:00,0.31625,0.334821,0.31625,0.334643
2002-07-08 13:30:00,0.330714,0.332321,0.315714,0.321607
2002-07-09 13:30:00,0.323035,0.326607,0.311786,0.313035
2002-07-10 13:30:00,0.31625,0.324464,0.308035,0.309286
2002-07-11 13:30:00,0.308214,0.327678,0.303035,0.326785
2002-07-12 13:30:00,0.33125,0.335535,0.308214,0.3125
2002-07-15 13:30:00,0.31125,0.332143,0.300178,0.325535
2002-07-16 13:30:00,0.324107,0.331607,0.314464,0.318928
2002-07-17 13:30:00,0.288035,0.289285,0.27125,0.279107
2002-07-18 13:30:00,0.276785,0.277857,0.263393,0.267678
2002-07-19 13:30:00,0.2625,0.270893,0.259464,0.267143
2002-07-22 13:30:00,0.263393,0.27125,0.260893,0.266428
2002-07-23 13:30:00,0.266071,0.270178,0.257857,0.258393
2002-07-24 13:30:00,0.255893,0.271785,0.254464,0.271428
2002-07-25 13:30:00,0.266607,0.266964,0.250178,0.256428
2002-07-26 13:30:00,0.258214,0.259464,0.246428,0.256071
2002-07-29 13:30:00,0.258571,0.269643,0.256607,0.268214
2002-07-30 13:30:00,0.265178,0.276964,0.26,0.275535
2002-07-31 13:30:00,0.275,0.275357,0.266071,0.2725
2002-08-01 13:30:00,0.269821,0.275357,0.263035,0.264285
2002-08-02 13:30:00,0.263214,0.267857,0.254464,0.258035
2002-08-05 13:30:00,0.258928,0.2625,0.249464,0.249821
2002-08-06 13:30:00,0.25375,0.271964,0.251428,0.263214
