time,open,high,low,close
2001-06-21 13:30:00,0.384821,0.410714,0.376786,0.401607
2001-06-22 13:30:00,0.401428,0.410714,0.388571,0.397499
2001-06-25 13:30:00,0.401785,0.428571,0.400892,0.428393
2001-06-26 13:30:00,0.416785,0.424464,0.410892,0.424107
2001-06-27 13:30:00,0.425535,0.428571,0.401785,0.416785
2001-06-28 13:30:00,0.411607,0.426964,0.409642,0.420357
2001-06-29 13:30:00,0.4225,0.448214,0.414285,0.415178
2001-07-02 13:30:00,0.422142,0.432678,0.413214,0.426785
2001-07-03 13:30:00,0.419821,0.431785,0.419642,0.425714
2001-07-05 13:30:00,0.421428,0.424464,0.410892,0.414107
2001-07-06 13:30:00,0.406428,0.41,0.387857,0.393392
2001-07-09 13:30:00,0.394464,0.410714,0.387142,0.405357
2001-07-10 13:30:00,0.409821,0.411964,0.372142,0.3775
2001-07-11 13:30:00,0.375535,0.402678,0.375,0.402499
2001-07-12 13:30:00,0.416071,0.443035,0.416071,0.435
2001-07-13 13:30:00,0.430892,0.446607,0.425714,0.44375
2001-07-16 13:30:00,0.444285,0.448214,0.426964,0.427857
2001-07-17 13:30:00,0.428214,0.450357,0.410892,0.448214
2001-07-18 13:30:00,0.388946,0.406785,0.364642,0.371249
2001-07-19 13:30:00,0.379107,0.3825,0.352678,0.356428
2001-07-20 13:30:00,0.351785,0.358214,0.348036,0.356785
2001-07-23 13:30:00,0.35875,0.366071,0.348392,0.348928
2001-07-24 13:30:00,0.34625,0.355714,0.334464,0.340893
2001-07-25 13:30:00,0.341428,0.344643,0.320893,0.329821
2001-07-26 13:30:00,0.33,0.335714,0.318786,0.331964
2001-07-27 13:30:00,0.334821,0.34375,0.330357,0.338571
2001-07-30 13:30:00,0.341428,0.345714,0.330535,0.338035
2001-07-31 13:30:00,0.344107,0.346785,0.330535,0.335535
2001-08-01 13:30:00,0.339464,0.353214,0.338393,0.340357
2001-08-02 13:30:00,0.350892,0.354821,0.343928,0.353928
2001-08-03 13:30:00,0.355178,0.355357,0.339285,0.348214
2001-08-06 13:30:00,0.339999,0.351071,0.339303,0.341607
2001-08-07 13:30:00,0.345178,0.35125,0.338928,0.34375
2001-08-08 13:30:00,0.343928,0.351785,0.331071,0.337499
2001-08-09 13:30:00,0.338571,0.341964,0.334285,0.340178
2001-08-10 13:30:00,0.339999,0.345,0.331964,0.339643
2001-08-13 13:30:00,0.341071,0.345178,0.334999,0.340893
2001-08-14 13:30:00,0.342857,0.345714,0.333393,0.334464
2001-08-15 13:30:00,0.334999,0.338214,0.325,0.329285
2001-08-16 13:30:00,0.32625,0.334821,0.320893,0.333035
2001-08-17 13:30:00,0.321428,0.329464,0.32125,0.322678
2001-08-20 13:30:00,0.323928,0.325535,0.318035,0.323571
2001-08-21 13:30:00,0.323928,0.323928,0.316071,0.32
2001-08-22 13:30:00,0.320357,0.325893,0.314464,0.325178
2001-08-23 13:30:00,0.325,0.3275,0.313928,0.318035
2001-08-24 13:30:00,0.321428,0.3325,0.315178,0.331607
2001-08-27 13:30:00,0.332143,0.344643,0.324285,0.337857
2001-08-28 13:30:00,0.337499,0.341785,0.328571,0.328571
2001-08-29 13:30:00,0.329285,0.33625,0.318393,0.318393
2001-08-30 13:30:00,0.316786,0.324642,0.308571,0.318393
2001-08-31 13:30:00,0.316607,0.332143,0.315178,0.33125
2001-09-04 13:30:00,0.330357,0.340714,0.324642,0.325893
2001-09-05 13:30:00,0.325714,0.338393,0.323571,0.33125
2001-09-06 13:30:00,0.328571,0.338035,0.315178,0.316428
2001-09-07 13:30:00,0.3125,0.323214,0.307143,0.308571
2001-09-10 13:30:00,0.303571,0.3125,0.302143,0.310178
2001-09-17 13:30:00,0.285714,0.304821,0.280893,0.303393
2001-09-18 13:30:00,0.301785,0.316446,0.28875,0.290714
2001-09-19 13:30:00,0.294643,0.305357,0.278571,0.303928
2001-09-20 13:30:00,0.290892,0.302678,0.276785,0.28
2001-09-21 13:30:00,0.264285,0.290178,0.262143,0.280893
2001-09-24 13:30:00,0.287678,0.300785,0.284821,0.29375
2001-09-25 13:30:00,0.288214,0.289643,0.274107,0.2775
2001-09-26 13:30:00,0.282321,0.28375,0.266607,0.270535
2001-09-27 13:30:00,0.272321,0.28125,0.271428,0.276964
2001-09-28 13:30:00,0.280535,0.284107,0.274821,0.276964
2001-10-01 13:30:00,0.276607,0.285535,0.271964,0.2775
2001-10-02 13:30:00,0.275535,0.282678,0.265714,0.26875
2001-10-03 13:30:00,0.266964,0.274285,0.264821,0.2675
2001-10-04 13:30:00,0.274107,0.290178,0.267839,0.283571
