time,open,high,low,close
2019-01-03 14:30:00,35.995,36.43,35.5,35.5475
2019-01-04 14:30:00,36.1325,37.137475,35.95,37.065
2019-01-07 14:30:00,37.175,37.2075,36.475,36.9825
2019-01-08 14:30:00,37.39,37.955,37.13,37.6875
2019-01-09 14:30:00,37.8225,38.6325,37.4075,38.3275
2019-01-10 14:30:00,38.125,38.4925,37.715,38.45
2019-01-11 14:30:00,38.22,38.425,37.8775,38.0725
2019-01-14 14:30:00,37.7125,37.8175,37.305,37.5
2019-01-15 14:30:00,37.5675,38.3475,37.5125,38.2675
2019-01-16 14:30:00,38.27,38.97,38.25,38.735
2019-01-17 14:30:00,38.55,39.415,38.315,38.965
2019-01-18 14:30:00,39.375,39.47,38.99515,39.205
2019-01-22 14:30:00,39.1025,39.1825,38.155,38.325
2019-01-23 14:30:00,38.5375,38.785,37.925,38.48
2019-01-24 14:30:00,38.5275,38.62,37.935,38.175
2019-01-25 14:30:00,38.87,39.5325,38.58,39.44
2019-01-28 14:30:00,38.9475,39.0825,38.415,39.075
2019-01-29 14:30:00,39.0625,39.5325,38.5275,38.67
2019-01-30 14:30:00,40.8125,41.5375,40.0575,41.3125
2019-01-31 14:30:00,41.5275,42.25,41.14,41.61
2019-02-01 14:30:00,41.74,42.245,41.4825,41.63
2019-02-04 14:30:00,41.8525,42.91375,41.82,42.8125
2019-02-05 14:30:00,43.215,43.77,43.087525,43.545
2019-02-06 14:30:00,43.6625,43.8925,43.213275,43.56
2019-02-07 14:30:00,43.1,43.485,42.585,42.735
2019-02-08 14:30:00,42.2475,42.665,42.105,42.6025
2019-02-11 14:30:00,42.7625,42.8025,42.3125,42.3575
2019-02-12 14:30:00,42.525,42.75,42.425,42.7225
2019-02-13 14:30:00,42.8475,43.12,42.48,42.545
2019-02-14 14:30:00,42.4275,42.815375,42.345,42.7
2019-02-15 14:30:00,42.8125,42.925,42.4375,42.605
2019-02-19 14:30:00,42.4275,42.86,42.3725,42.7325
2019-02-20 14:30:00,42.7975,43.33,42.7475,43.0075
2019-02-21 14:30:00,42.95,43.0925,42.575,42.765
2019-02-22 14:30:00,42.895,43.25,42.845,43.2425
2019-02-25 14:30:00,43.54,43.9675,43.4875,43.5575
2019-02-26 14:30:00,43.4275,43.825,43.2933,43.5825
2019-02-27 14:30:00,43.3025,43.75,43.1825,43.7175
2019-02-28 14:30:00,43.58,43.7275,43.23,43.2875
2019-03-01 14:30:00,43.57,43.7875,43.2225,43.7425
2019-03-04 14:30:00,43.9225,44.4375,43.4925,43.9625
2019-03-05 14:30:00,43.985,44.0,43.635,43.8825
2019-03-06 14:30:00,43.6675,43.8725,43.485,43.63
2019-03-07 14:30:00,43.4675,43.61,43.005,43.125
2019-03-08 14:30:00,42.58,43.2675,42.375,43.2275
2019-03-11 13:30:00,43.8725,44.78,43.8375,44.725
2019-03-12 13:30:00,45.0,45.6675,44.8425,45.2275
2019-03-13 13:30:00,45.5625,45.825,45.23,45.4275
2019-03-14 13:30:00,45.975,46.025,45.64,45.9325
2019-03-15 13:30:00,46.2125,46.8325,45.935,46.53
2019-03-18 13:30:00,46.45,47.0975,46.4475,47.005
2019-03-19 13:30:00,47.0875,47.2475,46.48,46.6325
2019-03-20 13:30:00,46.5575,47.3725,46.1825,47.04
2019-03-21 13:30:00,47.505,49.0825,47.4525,48.7725
2019-03-22 13:30:00,48.835,49.4225,47.695,47.7625
2019-03-25 13:30:00,47.8775,47.995,46.65,47.185
2019-03-26 13:30:00,47.916,48.22,46.145,46.6975
2019-03-27 13:30:00,47.1875,47.44,46.6375,47.1175
2019-03-28 13:30:00,47.2375,47.38975,46.8825,47.18
2019-03-29 13:30:00,47.4575,47.52,47.135,47.4875
2019-04-01 13:30:00,47.91,47.92,47.095,47.81
2019-04-02 13:30:00,47.7725,48.615,47.7625,48.505
2019-04-03 13:30:00,48.3125,49.125,48.2875,48.8375
2019-04-04 13:30:00,48.6975,49.0925,48.285,48.9225
2019-04-05 13:30:00,49.1125,49.275,48.9825,49.25
2019-04-08 13:30:00,49.105,50.0575,49.085,50.025
2019-04-09 13:30:00,50.08,50.7125,49.8075,49.875
2019-04-10 13:30:00,49.67,50.185,49.545,50.155
2019-04-11 13:30:00,50.2125,50.25,49.610775,49.7375
2019-04-12 13:30:00,49.8,50.035,49.0525,49.7175
