time,open,high,low,close
2020-05-26 13:30:00,80.875,81.06,79.125,79.1825
2020-05-27 13:30:00,79.035,79.6775,78.2725,79.5275
2020-05-28 13:30:00,79.1925,80.86,78.9075,79.5625
2020-05-29 13:30:00,79.8125,80.2875,79.1175,79.485
2020-06-01 13:30:00,79.4375,80.5875,79.3025,80.4625
2020-06-02 13:30:00,80.18625,80.86,79.7325,80.835
2020-06-03 13:30:00,81.165,81.55,80.575,81.28
2020-06-04 13:30:00,81.0975,81.405,80.195,80.58
2020-06-05 13:30:00,80.8375,82.9375,80.8075,82.875
2020-06-08 13:30:00,82.5625,83.4,81.83,83.365
2020-06-09 13:30:00,83.035,86.4025,83.0025,85.9975
2020-06-10 13:30:00,86.975,88.6925,86.5225,88.21
2020-06-11 13:30:00,87.3275,87.765,83.87,83.975
2020-06-12 13:30:00,86.18,86.95,83.555825,84.7
2020-06-15 13:30:00,83.3125,86.42,83.145,85.7475
2020-06-16 13:30:00,87.865,88.3,86.18,88.02
2020-06-17 13:30:00,88.7875,88.85,87.7725,87.8975
2020-06-18 13:30:00,87.8525,88.3625,87.305,87.9325
2020-06-19 13:30:00,88.65875,89.14,86.2875,87.43
2020-06-22 13:30:00,87.835,89.865,87.7875,89.7175
2020-06-23 13:30:00,91.0,93.095,90.567525,91.6325
2020-06-24 13:30:00,91.25,92.1975,89.63,90.015
2020-06-25 13:30:00,90.175,91.25,89.3925,91.21
2020-06-26 13:30:00,91.1025,91.33,88.255,88.4075
2020-06-29 13:30:00,88.3125,90.5434,87.82,90.445
2020-06-30 13:30:00,90.02,91.495,90.0,91.2
2020-07-01 13:30:00,91.28,91.84,90.9775,91.0275
2020-07-02 13:30:00,91.9625,92.6175,90.91,91.0275
2020-07-06 13:30:00,92.5,93.945,92.4675,93.4625
2020-07-07 13:30:00,93.8525,94.655,93.0575,93.1725
2020-07-08 13:30:00,94.18,95.375,94.09,95.3425
2020-07-09 13:30:00,96.2625,96.3175,94.6725,95.6825
2020-07-10 13:30:00,95.335,95.98,94.705175,95.92
2020-07-13 13:30:00,97.265,99.955,95.2575,95.4775
2020-07-14 13:30:00,94.84,97.255,93.8775,97.0575
2020-07-15 13:30:00,98.99,99.2475,96.49,97.725
2020-07-16 13:30:00,96.5625,97.405,95.905,96.5225
2020-07-17 13:30:00,96.9875,97.1475,95.84,96.3275
2020-07-20 13:30:00,96.41625,98.5,96.0625,98.3575
2020-07-21 13:30:00,99.1725,99.25,96.7425,97.0
2020-07-22 13:30:00,96.6925,97.975,96.6025,97.2725
2020-07-23 13:30:00,96.998375,97.0775,92.00975,92.845
2020-07-24 13:30:00,90.9875,92.97,89.145,92.615
2020-07-27 13:30:00,93.71,94.905,93.48,94.81
2020-07-28 13:30:00,94.3675,94.54965,93.2475,93.2525
2020-07-29 13:30:00,93.75,95.23,93.7125,95.04
2020-07-30 13:30:00,94.1875,96.2975,93.7675,96.19
2020-07-31 13:30:00,102.88375,106.415,100.825,106.26
2020-08-03 13:30:00,108.2,111.636425,107.8925,108.9375
2020-08-04 13:30:00,109.1325,110.79,108.3875,109.665
2020-08-05 13:30:00,109.3775,110.3925,108.8975,110.0625
2020-08-06 13:30:00,110.405,114.4125,109.7975,113.9025
2020-08-07 13:30:00,113.205,113.675,110.2925,111.1125
2020-08-10 13:30:00,112.6,113.775,110.0,112.7275
2020-08-11 13:30:00,111.96875,112.4825,109.106675,109.375
2020-08-12 13:30:00,110.4975,113.275,110.2975,113.01
2020-08-13 13:30:00,114.43,116.0425,113.9275,115.01
2020-08-14 13:30:00,114.82875,115.0,113.045,114.9075
2020-08-17 13:30:00,116.0625,116.0875,113.962525,114.6075
2020-08-18 13:30:00,114.3525,116.0,114.0075,115.5625
2020-08-19 13:30:00,115.98325,117.1625,115.61,115.7075
2020-08-20 13:30:00,115.75,118.392,115.733375,118.275
2020-08-21 13:30:00,119.2625,124.868,119.25,124.37
2020-08-24 13:30:00,128.6975,128.785,123.93625,125.8575
2020-08-25 13:30:00,124.6975,125.1793,123.0525,124.825
2020-08-26 13:30:00,126.179125,126.9925,125.0825,126.5225
2020-08-27 13:30:00,127.1425,127.485,123.8325,125.01
2020-08-28 13:30:00,126.0125,126.4425,124.5775,124.8075
2020-08-31 13:30:00,127.58,131.0,126.0,129.04
2020-09-01 13:30:00,132.76,134.8,130.53,134.18
