time,open,high,low,close
2015-09-01 13:30:00,27.5375,27.97,26.84,26.93
2015-09-02 13:30:00,27.5575,28.085,27.28275,28.085
2015-09-03 13:30:00,28.1225,28.195,27.51,27.5925
2015-09-04 13:30:00,27.2425,27.6125,27.1275,27.3175
2015-09-08 13:30:00,27.9125,28.14,27.58,28.0775
2015-09-09 13:30:00,28.44,28.505,27.4425,27.5375
2015-09-10 13:30:00,27.5675,28.320625,27.475,28.1425
2015-09-11 13:30:00,27.9475,28.5525,27.94,28.5525
2015-09-14 13:30:00,29.145,29.2225,28.715,28.8275
2015-09-15 13:30:00,28.9825,29.1325,28.605,29.07
2015-09-16 13:30:00,29.0625,29.135,28.86,29.1025
2015-09-17 13:30:00,28.915,29.1225,28.42875,28.48
2015-09-18 13:30:00,28.0525,28.575,27.9675,28.3625
2015-09-21 13:30:00,28.4175,28.8425,28.415,28.8025
2015-09-22 13:30:00,28.345,28.545,28.130025,28.35
2015-09-23 13:30:00,28.4075,28.68,28.325,28.58
2015-09-24 13:30:00,28.3125,28.875,28.0925,28.75
2015-09-25 13:30:00,29.11,29.1725,28.505,28.6775
2015-09-28 13:30:00,28.4625,28.6425,28.11,28.11
2015-09-29 13:30:00,28.2075,28.3775,26.965,27.265
2015-09-30 13:30:00,27.5425,27.885,27.1825,27.575
2015-10-01 13:30:00,27.2675,27.405,26.8275,27.395
2015-10-02 13:30:00,27.0025,27.7534,26.8875,27.595
2015-10-05 13:30:00,27.47,27.84245,27.2675,27.695
2015-10-06 13:30:00,27.6575,27.935,27.44125,27.8275
2015-10-07 13:30:00,27.935,27.9425,27.3525,27.695
2015-10-08 13:30:00,27.5475,27.5475,27.0525,27.375
2015-10-09 13:30:00,27.5,28.07,27.3725,28.03
2015-10-12 13:30:00,28.1825,28.1875,27.86,27.9
2015-10-13 13:30:00,27.705,28.1125,27.67,27.9475
2015-10-14 13:30:00,27.8225,27.88,27.39,27.5525
2015-10-15 13:30:00,27.7325,28.025,27.6225,27.965
2015-10-16 13:30:00,27.945,28.0,27.6325,27.76
2015-10-19 13:30:00,27.7,27.9375,27.5275,27.9325
2015-10-20 13:30:00,27.835,28.5425,27.705,28.4425
2015-10-21 13:30:00,28.5,28.895,28.425,28.44
2015-10-22 13:30:00,28.5825,28.875,28.525,28.875
2015-10-23 13:30:00,29.175,29.807,29.0825,29.77
2015-10-26 13:30:00,29.52,29.5325,28.73,28.82
2015-10-27 13:30:00,28.85,29.135,28.4975,28.6375
2015-10-28 13:30:00,29.2325,29.825,29.015,29.8175
2015-10-29 13:30:00,29.675,30.1725,29.5675,30.1325
2015-10-30 13:30:00,30.2475,30.305,29.8625,29.875
2015-11-02 14:30:00,29.9675,30.34,29.9025,30.295
2015-11-03 14:30:00,30.1975,30.8725,30.175,30.6425
2015-11-04 14:30:00,30.7825,30.955,30.405,30.5
2015-11-05 14:30:00,30.4625,30.6725,30.045,30.23
2015-11-06 14:30:00,30.2775,30.4525,30.155,30.265
2015-11-09 14:30:00,30.24,30.4525,30.0125,30.1425
2015-11-10 14:30:00,29.225,29.5175,29.01525,29.1925
2015-11-11 14:30:00,29.0925,29.355,28.8025,29.0275
2015-11-12 14:30:00,29.065,29.205,28.9125,28.93
2015-11-13 14:30:00,28.8,28.8925,28.0675,28.085
2015-11-16 14:30:00,27.845,28.56,27.75,28.54375
2015-11-17 14:30:00,28.73,28.7625,28.33,28.4225
2015-11-18 14:30:00,28.94,29.3725,28.875,29.3225
2015-11-19 14:30:00,29.41,29.9375,29.19,29.695
2015-11-20 14:30:00,29.8,29.98,29.7125,29.825
2015-11-23 14:30:00,29.8175,29.9325,29.335,29.4375
2015-11-24 14:30:00,29.3325,29.8375,29.28,29.72
2015-11-25 14:30:00,29.8025,29.8075,29.48,29.5075
2015-11-27 14:30:00,29.5725,29.6025,29.4,29.4525
2015-11-30 14:30:00,29.4975,29.8525,29.4375,29.575
2015-12-01 14:30:00,29.6875,29.7025,29.215,29.335
2015-12-02 14:30:00,29.2625,29.5275,29.02,29.07
2015-12-03 14:30:00,29.1375,29.1975,28.555,28.8
2015-12-04 14:30:00,28.8225,29.8125,28.7775,29.7575
2015-12-07 14:30:00,29.745,29.965,29.4525,29.57
2015-12-08 14:30:00,29.38,29.65,29.215,29.5575
2015-12-09 14:30:00,29.41,29.4225,28.77,28.905
