time,open,high,low,close
2022-11-22 14:30:00,148.13,150.42,146.925,150.18
2022-11-23 14:30:00,149.45,151.83,149.34,151.07
2022-11-25 14:30:00,148.305,148.88,147.12,148.11
2022-11-28 14:30:00,145.14,146.64,143.38,144.22
2022-11-29 14:30:00,144.29,144.81,140.355,141.17
2022-11-30 14:30:00,141.395,148.72,140.55,148.03
2022-12-01 14:30:00,148.21,149.13,146.61,148.31
2022-12-02 14:30:00,145.96,148.0,145.65,147.81
2022-12-05 14:30:00,147.77,150.9199,145.77,146.63
2022-12-06 14:30:00,147.075,147.3,141.92,142.91
2022-12-07 14:30:00,142.19,143.37,140.0,140.94
2022-12-08 14:30:00,142.36,143.52,141.1,142.65
2022-12-09 14:30:00,142.34,145.57,140.9,142.16
2022-12-12 14:30:00,142.7,144.5,141.06,144.49
2022-12-13 14:30:00,149.5,149.9692,144.24,145.47
2022-12-14 14:30:00,145.35,146.655,141.16,143.21
2022-12-15 14:30:00,141.11,141.8,136.025,136.5
2022-12-16 14:30:00,136.685,137.65,133.73,134.51
2022-12-19 14:30:00,135.11,135.2,131.32,132.37
2022-12-20 14:30:00,131.39,133.25,129.89,132.3
2022-12-21 14:30:00,132.98,136.81,132.75,135.45
2022-12-22 14:30:00,134.352,134.56,130.3,132.23
2022-12-23 14:30:00,130.92,132.415,129.64,131.86
2022-12-27 14:30:00,131.38,131.41,128.72,130.03
2022-12-28 14:30:00,129.67,131.0275,125.87,126.04
2022-12-29 14:30:00,127.99,130.4814,127.73,129.61
2022-12-30 14:30:00,128.41,129.95,127.43,129.93
2023-01-03 14:30:00,130.28,130.9,124.17,125.07
2023-01-04 14:30:00,126.89,128.6557,125.08,126.36
2023-01-05 14:30:00,127.13,127.77,124.76,125.02
2023-01-06 14:30:00,126.01,130.29,124.89,129.62
2023-01-09 14:30:00,130.465,133.41,129.89,130.15
2023-01-10 14:30:00,130.26,131.2636,128.12,130.73
2023-01-11 14:30:00,131.25,133.51,130.46,133.49
2023-01-12 14:30:00,133.88,134.26,131.44,133.41
2023-01-13 14:30:00,132.03,134.92,131.66,134.76
2023-01-17 14:30:00,134.83,137.29,134.13,135.94
2023-01-18 14:30:00,136.815,138.61,135.03,135.21
2023-01-19 14:30:00,134.08,136.25,133.77,135.27
2023-01-20 14:30:00,135.28,138.02,134.22,137.87
2023-01-23 14:30:00,138.12,143.315,137.9,141.11
2023-01-24 14:30:00,140.305,143.16,140.3,142.53
2023-01-25 14:30:00,140.89,142.43,138.81,141.86
2023-01-26 14:30:00,143.17,144.25,141.9,143.96
2023-01-27 14:30:00,143.155,147.23,143.08,145.93
2023-01-30 14:30:00,144.955,145.55,142.85,143.0
2023-01-31 14:30:00,142.7,144.34,142.28,144.29
2023-02-01 14:30:00,143.97,146.61,141.32,145.43
2023-02-02 14:30:00,148.9,151.18,148.17,150.82
2023-02-03 14:30:00,148.03,157.38,147.83,154.5
2023-02-06 14:30:00,152.575,153.1,150.78,151.73
2023-02-07 14:30:00,150.64,155.23,150.64,154.65
2023-02-08 14:30:00,153.88,154.58,151.168,151.92
2023-02-09 14:30:00,153.775,154.33,150.42,150.87
2023-02-10 14:30:00,149.46,151.3401,149.22,151.01
2023-02-13 14:30:00,150.952,154.26,150.92,153.85
2023-02-14 14:30:00,152.12,153.77,150.86,153.2
2023-02-15 14:30:00,153.11,155.5,152.88,155.33
2023-02-16 14:30:00,153.51,156.33,153.3475,153.71
2023-02-17 14:30:00,152.35,153.0,150.85,152.55
2023-02-21 14:30:00,150.2,151.3,148.405,148.48
2023-02-22 14:30:00,148.87,149.95,147.16,148.91
2023-02-23 14:30:00,150.09,150.34,147.24,149.4
2023-02-24 14:30:00,147.11,147.19,145.7202,146.71
2023-02-27 14:30:00,147.71,149.17,147.45,147.92
2023-02-28 14:30:00,147.05,149.08,146.83,147.41
2023-03-01 14:30:00,146.83,147.2285,145.01,145.31
2023-03-02 14:30:00,144.38,146.71,143.9,145.91
2023-03-03 14:30:00,148.045,151.11,147.33,151.03
2023-03-06 14:30:00,153.785,156.3,153.46,153.83
