time,open,high,low,close
2005-06-10 13:30:00,1.7625,1.7645,1.7235,1.7475
2005-06-13 13:30:00,1.7335,1.7705,1.7325,1.7435
2005-06-14 13:30:00,1.741001,1.7585,1.7395,1.752
2005-06-15 13:30:00,1.767,1.7705,1.726,1.762
2005-06-16 13:30:00,1.76,1.7905,1.758,1.779
2005-06-17 13:30:00,1.7945,1.803501,1.758,1.7655
2005-06-20 13:30:00,1.754,1.7985,1.752,1.7845
2005-06-21 13:30:00,1.78,1.7905,1.764,1.769
2005-06-22 13:30:00,1.775,1.7925,1.757,1.761
2005-06-23 13:30:00,1.757,1.778,1.755001,1.771499
2005-06-24 13:30:00,1.765,1.772,1.744005,1.751
2005-06-27 13:30:00,1.7455,1.7525,1.7085,1.725
2005-06-28 13:30:00,1.73,1.7315,1.6795,1.6855
2005-06-29 13:30:00,1.685,1.703501,1.6635,1.6675
2005-06-30 13:30:00,1.6735,1.678,1.646499,1.6545
2005-07-01 13:30:00,1.662001,1.6635,1.6395,1.6455
2005-07-05 13:30:00,1.675,1.724,1.6725,1.704
2005-07-06 13:30:00,1.7005,1.72,1.693,1.703
2005-07-07 13:30:00,1.69,1.7255,1.69,1.698
2005-07-08 13:30:00,1.7055,1.7375,1.692501,1.737001
2005-07-11 13:30:00,1.736,1.783999,1.73,1.7795
2005-07-12 13:30:00,1.7745,1.827,1.773,1.8155
2005-07-13 13:30:00,1.8135,1.8275,1.8095,1.8255
2005-07-14 13:30:00,1.847,1.871,1.844,1.8595
2005-07-15 13:30:00,1.8675,1.875,1.8375,1.8575
2005-07-18 13:30:00,1.8475,1.8595,1.838,1.8595
2005-07-19 13:30:00,1.8345,1.9085,1.8345,1.9085
2005-07-20 13:30:00,1.874501,1.9125,1.865,1.9085
2005-07-21 13:30:00,1.951,1.9875,1.888,1.8975
2005-07-22 13:30:00,1.8945,1.9115,1.862001,1.8975
2005-07-25 13:30:00,1.9,1.952,1.892501,1.8975
2005-07-26 13:30:00,1.904,1.9375,1.886,1.887
2005-07-27 13:30:00,2.101,2.187001,2.092,2.1825
2005-07-28 13:30:00,2.175,2.2905,2.1685,2.283999
2005-07-29 13:30:00,2.2655,2.2875,2.2305,2.2575
2005-08-01 13:30:00,2.244,2.2595,2.217501,2.246499
2005-08-02 13:30:00,2.245,2.3485,2.244,2.3255
2005-08-03 13:30:00,2.3005,2.308999,2.292,2.3055
2005-08-04 13:30:00,2.2775,2.2885,2.271,2.273
2005-08-05 13:30:00,2.2625,2.285501,2.2585,2.2635
2005-08-08 13:30:00,2.266001,2.295,2.263,2.283
2005-08-09 13:30:00,2.288,2.32195,2.2875,2.2965
2005-08-10 13:30:00,2.2695,2.278501,2.2295,2.238
2005-08-11 13:30:00,2.232,2.26055,2.225,2.260501
2005-08-12 13:30:00,2.2315,2.286,2.2025,2.21
2005-08-15 13:30:00,2.1965,2.2675,2.194,2.252
2005-08-16 13:30:00,2.245,2.247,2.21,2.2135
2005-08-17 13:30:00,2.2095,2.221499,2.206,2.206
2005-08-18 13:30:00,2.194,2.195,2.1755,2.1865
2005-08-19 13:30:00,2.1775,2.1885,2.166505,2.186
2005-08-22 13:30:00,2.1805,2.2135,2.147,2.1885
2005-08-23 13:30:00,2.187001,2.1985,2.161,2.171
2005-08-24 13:30:00,2.166001,2.166001,2.1135,2.1185
2005-08-25 13:30:00,2.122,2.14,2.104,2.1155
2005-08-26 13:30:00,2.115,2.1315,2.113,2.1185
2005-08-29 13:30:00,2.1,2.15,2.0955,2.1395
2005-08-30 13:30:00,2.1195,2.135501,2.098001,2.124501
2005-08-31 13:30:00,2.122,2.1405,2.102,2.135
2005-09-01 13:30:00,2.126,2.1485,2.0875,2.092
2005-09-02 13:30:00,2.1,2.1025,2.052,2.0755
2005-09-06 13:30:00,2.0775,2.1825,2.0755,2.181
2005-09-07 13:30:00,2.175,2.215,2.1725,2.1865
2005-09-08 13:30:00,2.1725,2.1745,2.1415,2.148
2005-09-09 13:30:00,2.149501,2.16,2.1405,2.1475
2005-09-12 13:30:00,2.136,2.248001,2.1345,2.225
2005-09-13 13:30:00,2.2085,2.219,2.172,2.1965
2005-09-14 13:30:00,2.194,2.2365,2.141001,2.155001
2005-09-15 13:30:00,2.16,2.1795,2.1325,2.135501
2005-09-16 13:30:00,2.14,2.146,2.106,2.14
2005-09-19 13:30:00,2.1315,2.1715,2.1085,2.1375
