time,open,high,low,close
2024-08-20 13:30:00,177.92,179.01,177.4308,178.88
2024-08-21 13:30:00,179.92,182.385,178.8937,180.11
2024-08-22 13:30:00,181.38,181.47,175.68,176.13
2024-08-23 13:30:00,177.34,178.9699,175.24,177.04
2024-08-26 13:30:00,176.7,177.4682,174.3,175.5
2024-08-27 13:30:00,174.15,174.89,172.25,173.12
2024-08-28 13:30:00,173.69,173.69,168.92,170.8
2024-08-29 13:30:00,173.22,174.29,170.81,172.12
2024-08-30 13:30:00,172.78,178.9,172.6,178.5
2024-09-03 13:30:00,177.55,178.26,175.26,176.25
2024-09-04 13:30:00,174.48,175.98,172.54,173.33
2024-09-05 13:30:00,175.0,179.875,174.995,177.89
2024-09-06 13:30:00,177.24,178.38,171.16,171.39
2024-09-09 13:30:00,174.53,175.85,173.51,175.4
2024-09-10 13:30:00,177.49,180.5,176.79,179.55
2024-09-11 13:30:00,180.095,184.99,175.73,184.52
2024-09-12 13:30:00,184.8,187.41,183.54,187.0
2024-09-13 13:30:00,187.0,188.5,185.91,186.49
2024-09-16 13:30:00,185.29,185.81,183.36,184.89
2024-09-17 13:30:00,186.85,189.45,186.14,186.88
2024-09-18 13:30:00,186.45,188.8,185.06,186.43
2024-09-19 13:30:00,190.04,190.99,188.47,189.87
2024-09-20 13:30:00,190.23,191.84,187.41,191.6
2024-09-23 13:30:00,191.64,194.45,190.57,193.88
2024-09-24 13:30:00,194.27,195.37,190.13,193.96
2024-09-25 13:30:00,193.75,193.9498,192.16,192.53
2024-09-26 13:30:00,194.31,194.53,189.54,191.16
2024-09-27 13:30:00,190.68,190.9,187.34,187.97
2024-09-30 13:30:00,187.14,188.49,184.65,186.33
2024-10-01 13:30:00,184.9,186.19,183.4519,185.13
2024-10-02 13:30:00,184.44,186.6,184.04,184.76
2024-10-03 13:30:00,183.045,183.44,180.875,181.96
2024-10-04 13:30:00,185.75,187.6,183.6,186.51
2024-10-07 13:30:00,182.95,183.6,180.25,180.8
2024-10-08 13:30:00,181.915,183.09,180.92,182.72
2024-10-09 13:30:00,182.82,185.845,182.05,185.17
2024-10-10 13:30:00,187.13,188.134,185.83,186.65
2024-10-11 13:30:00,186.63,189.9284,186.3,188.82
2024-10-14 13:30:00,189.78,189.83,187.36,187.54
2024-10-15 13:30:00,187.63,188.41,184.58,187.69
2024-10-16 13:30:00,187.05,187.78,185.61,186.89
2024-10-17 13:30:00,188.22,188.94,186.0,187.53
2024-10-18 13:30:00,187.15,190.74,186.28,188.99
2024-10-21 13:30:00,188.05,189.46,186.4,189.07
2024-10-22 13:30:00,188.35,191.5201,186.975,189.7
2024-10-23 13:30:00,188.85,189.16,183.69,184.71
2024-10-24 13:30:00,185.25,187.11,183.86,186.38
2024-10-25 13:30:00,187.85,190.45,187.53,187.83
2024-10-28 13:30:00,189.565,190.21,188.21,188.39
2024-10-29 13:30:00,188.58,191.4599,187.815,190.83
2024-10-30 13:30:00,194.695,195.61,192.42,192.73
2024-10-31 13:30:00,190.51,190.6,185.23,186.4
2024-11-01 13:30:00,199.0,200.5,197.02,197.93
2024-11-04 14:30:00,196.45,197.33,194.3101,195.78
2024-11-05 14:30:00,196.04,199.82,195.99,199.5
2024-11-06 14:30:00,200.01,207.55,199.14,207.09
2024-11-07 14:30:00,207.44,212.25,207.19,210.05
2024-11-08 14:30:00,209.72,209.9633,207.44,208.18
2024-11-11 14:30:00,208.5,209.65,205.59,206.84
2024-11-12 14:30:00,208.37,209.54,206.01,208.91
2024-11-13 14:30:00,209.4,215.09,209.14,214.1
2024-11-14 14:30:00,214.16,215.9,210.88,211.48
2024-11-15 14:30:00,206.76,207.34,199.61,202.61
2024-11-18 14:30:00,204.15,204.67,200.95,201.7
2024-11-19 14:30:00,199.33,205.3,198.78,204.61
2024-11-20 14:30:00,202.98,203.13,199.45,202.88
2024-11-21 14:30:00,203.49,203.49,195.75,198.38
2024-11-22 14:30:00,198.25,199.2599,196.75,197.12
2024-11-25 14:30:00,199.28,201.9499,199.0,201.45
2024-11-26 14:30:00,201.9,208.0,201.79,207.86
