time,open,high,low,close
2005-09-20 13:30:00,2.1325,2.1505,2.0885,2.0935
2005-09-21 13:30:00,2.0925,2.132,2.0625,2.0625
2005-09-22 13:30:00,2.06,2.1135,2.025,2.104
2005-09-23 13:30:00,2.0985,2.131,2.0775,2.1095
2005-09-26 13:30:00,2.1225,2.171,2.12,2.167
2005-09-27 13:30:00,2.163,2.1865,2.141001,2.158
2005-09-28 13:30:00,2.1625,2.187001,2.149501,2.1685
2005-09-29 13:30:00,2.169,2.24,2.1565,2.2395
2005-09-30 13:30:00,2.230001,2.292,2.230001,2.265
2005-10-03 13:30:00,2.2665,2.3295,2.258,2.3005
2005-10-04 13:30:00,2.3,2.306,2.225,2.246499
2005-10-05 13:30:00,2.2455,2.2645,2.1945,2.224501
2005-10-06 13:30:00,2.2375,2.2405,2.1665,2.2005
2005-10-07 13:30:00,2.2135,2.2305,2.169,2.186
2005-10-10 13:30:00,2.19,2.219,2.179,2.188
2005-10-11 13:30:00,2.196,2.216001,2.1615,2.17
2005-10-12 13:30:00,2.1455,2.183999,2.122,2.1275
2005-10-13 13:30:00,2.121499,2.149,2.095,2.131
2005-10-14 13:30:00,2.15,2.1935,2.117,2.1895
2005-10-17 13:30:00,2.1815,2.251,2.181,2.251
2005-10-18 13:30:00,2.246,2.2525,2.215,2.2325
2005-10-19 13:30:00,2.227,2.293,2.214,2.293
2005-10-20 13:30:00,2.297,2.303501,2.234,2.2505
2005-10-21 13:30:00,2.2835,2.3025,2.2575,2.2975
2005-10-24 13:30:00,2.3045,2.348001,2.293,2.346499
2005-10-25 13:30:00,2.344,2.35,2.302,2.3085
2005-10-26 13:30:00,2.0505,2.055,1.974,1.9875
2005-10-27 13:30:00,1.982,1.995,1.943,1.953
2005-10-28 13:30:00,1.9705,1.9825,1.936,1.9475
2005-10-31 14:30:00,1.9675,2.0195,1.956,1.993
2005-11-01 14:30:00,1.9985,2.037001,1.9825,2.0185
2005-11-02 14:30:00,2.0145,2.0615,1.99,2.0375
2005-11-03 14:30:00,2.0445,2.100006,2.042501,2.078
2005-11-04 14:30:00,2.074501,2.09,2.0455,2.0545
2005-11-07 14:30:00,2.054,2.0735,2.0275,2.0695
2005-11-08 14:30:00,2.0665,2.1055,2.0515,2.0975
2005-11-09 14:30:00,2.0895,2.1,2.064,2.07
2005-11-10 14:30:00,2.0735,2.1225,2.043,2.109
2005-11-11 14:30:00,2.1185,2.152,2.1125,2.134
2005-11-14 14:30:00,2.126,2.15,2.117,2.1265
2005-11-15 14:30:00,2.273,2.2825,2.221499,2.2225
2005-11-16 14:30:00,2.2135,2.27,2.212001,2.265
2005-11-17 14:30:00,2.2715,2.338,2.268,2.337001
2005-11-18 14:30:00,2.345,2.4,2.333,2.399
2005-11-21 14:30:00,2.378501,2.4155,2.364,2.399501
2005-11-22 14:30:00,2.375,2.4505,2.367,2.442501
2005-11-23 14:30:00,2.4385,2.448001,2.4045,2.412001
2005-11-25 14:30:00,2.4025,2.424,2.381,2.403
2005-11-28 14:30:00,2.4075,2.456,2.381,2.417501
2005-11-29 14:30:00,2.4155,2.471499,2.406,2.4275
2005-11-30 14:30:00,2.424,2.433999,2.3775,2.423
2005-12-01 14:30:00,2.444,2.47,2.4315,2.45
2005-12-02 14:30:00,2.446,2.4765,2.42,2.453
2005-12-05 14:30:00,2.443,2.467501,2.4375,2.4415
2005-12-06 14:30:00,2.453,2.495,2.453,2.463
2005-12-07 14:30:00,2.4655,2.4735,2.4145,2.4415
2005-12-08 14:30:00,2.4415,2.455,2.393,2.417501
2005-12-09 14:30:00,2.4325,2.452,2.4125,2.437001
2005-12-12 14:30:00,2.4575,2.465,2.432,2.453501
2005-12-13 14:30:00,2.427,2.4835,2.424,2.475
2005-12-14 14:30:00,2.46,2.480001,2.4395,2.4705
2005-12-15 14:30:00,2.475,2.4975,2.4525,2.474
2005-12-16 14:30:00,2.47,2.496,2.4605,2.4605
2005-12-19 14:30:00,2.449501,2.500051,2.416001,2.4185
2005-12-20 14:30:00,2.423,2.430001,2.384,2.407
2005-12-21 14:30:00,2.4145,2.453,2.389,2.4485
2005-12-22 14:30:00,2.445,2.464,2.418,2.461
2005-12-23 14:30:00,2.458,2.4695,2.436,2.461
2005-12-27 14:30:00,2.445,2.455,2.418,2.428
2005-12-28 14:30:00,2.4245,2.4275,2.395,2.403
