time,open,high,low,close
2023-10-18 13:30:00,129.9,130.6699,127.51,128.13
2023-10-19 13:30:00,130.565,132.24,127.47,128.4
2023-10-20 13:30:00,128.05,128.17,124.97,125.17
2023-10-23 13:30:00,124.63,127.88,123.98,126.56
2023-10-24 13:30:00,127.74,128.8,126.34,128.56
2023-10-25 13:30:00,126.04,126.34,120.79,121.39
2023-10-26 13:30:00,120.63,121.6393,118.35,119.57
2023-10-27 13:30:00,126.2,130.02,125.52,127.74
2023-10-30 13:30:00,129.72,133.0,128.56,132.71
2023-10-31 13:30:00,132.75,133.57,131.71,133.09
2023-11-01 13:30:00,133.96,137.35,133.71,137.0
2023-11-02 13:30:00,138.73,138.81,136.47,138.07
2023-11-03 13:30:00,138.99,139.49,137.45,138.6
2023-11-06 14:30:00,138.76,140.73,138.36,139.74
2023-11-07 14:30:00,140.55,143.37,140.5,142.71
2023-11-08 14:30:00,142.97,143.12,141.2183,142.08
2023-11-09 14:30:00,142.02,142.65,139.84,140.6
2023-11-10 14:30:00,140.46,143.65,139.91,143.56
2023-11-13 14:30:00,142.08,143.23,140.67,142.59
2023-11-14 14:30:00,145.0,147.26,144.68,145.8
2023-11-15 14:30:00,147.06,147.29,142.59,143.2
2023-11-16 14:30:00,140.91,143.32,139.52,142.83
2023-11-17 14:30:00,142.66,145.23,142.545,145.18
2023-11-20 14:30:00,145.13,146.63,144.725,146.13
2023-11-21 14:30:00,143.91,144.05,141.5,143.9
2023-11-22 14:30:00,144.57,147.74,144.57,146.71
2023-11-24 14:30:00,146.7,147.2,145.32,146.74
2023-11-27 14:30:00,147.53,149.26,146.88,147.73
2023-11-28 14:30:00,146.98,147.5999,145.53,147.03
2023-11-29 14:30:00,147.85,148.54,145.97,146.32
2023-11-30 14:30:00,144.76,146.93,144.332,146.09
2023-12-01 14:30:00,146.0,147.245,145.55,147.03
2023-12-04 14:30:00,145.25,145.35,142.81,144.84
2023-12-05 14:30:00,143.55,148.57,143.13,146.88
2023-12-06 14:30:00,147.58,147.85,144.28,144.52
2023-12-07 14:30:00,146.15,147.92,145.34,146.88
2023-12-08 14:30:00,145.48,147.84,145.4,147.42
2023-12-11 14:30:00,145.66,146.19,143.64,145.89
2023-12-12 14:30:00,145.52,147.5,145.3,147.48
2023-12-13 14:30:00,148.12,149.46,146.82,148.84
2023-12-14 14:30:00,149.93,150.54,145.52,147.42
2023-12-15 14:30:00,148.38,150.57,147.88,149.97
2023-12-18 14:30:00,150.56,154.855,150.05,154.07
2023-12-19 14:30:00,154.4,155.12,152.69,153.79
2023-12-20 14:30:00,152.9,155.63,151.56,152.12
2023-12-21 14:30:00,153.3,153.97,152.1,153.84
2023-12-22 14:30:00,153.77,154.35,152.71,153.42
2023-12-26 14:30:00,153.56,153.975,153.03,153.41
2023-12-27 14:30:00,153.56,154.78,153.12,153.34
2023-12-28 14:30:00,153.72,154.08,152.95,153.38
2023-12-29 14:30:00,153.1,153.89,151.03,151.94
2024-01-02 14:30:00,151.54,152.38,148.39,149.93
2024-01-03 14:30:00,149.2,151.05,148.33,148.47
2024-01-04 14:30:00,145.59,147.38,144.05,144.57
2024-01-05 14:30:00,144.69,146.59,144.53,145.24
2024-01-08 14:30:00,146.74,149.4,146.15,149.1
2024-01-09 14:30:00,148.33,151.71,148.21,151.37
2024-01-10 14:30:00,152.06,154.42,151.881,153.73
2024-01-11 14:30:00,155.04,157.17,153.12,155.18
2024-01-12 14:30:00,155.39,156.2,154.01,154.62
2024-01-16 14:30:00,153.53,154.99,152.15,153.16
2024-01-17 14:30:00,151.49,152.15,149.91,151.71
2024-01-18 14:30:00,152.77,153.775,151.82,153.5
2024-01-19 14:30:00,153.83,155.76,152.74,155.34
2024-01-22 14:30:00,156.89,157.05,153.9,154.78
2024-01-23 14:30:00,154.85,156.21,153.93,156.02
2024-01-24 14:30:00,157.8,158.51,156.48,156.87
2024-01-25 14:30:00,156.95,158.505,154.5501,157.75
2024-01-26 14:30:00,158.42,160.72,157.91,159.12
2024-01-29 14:30:00,159.34,161.29,158.9,161.26
