time,open,high,low,close
2001-10-29 14:30:00,0.3805,0.383,0.352,0.3525
2001-10-30 14:30:00,0.3505,0.3515,0.316,0.321
2001-10-31 14:30:00,0.3395,0.351,0.3275,0.349
2001-11-01 14:30:00,0.354,0.355,0.33,0.3475
2001-11-02 14:30:00,0.3475,0.3475,0.3335,0.3355
2001-11-05 14:30:00,0.355,0.36,0.348,0.3495
2001-11-06 14:30:00,0.354,0.3565,0.3455,0.3525
2001-11-07 14:30:00,0.3505,0.384,0.35,0.3715
2001-11-08 14:30:00,0.383,0.3835,0.337,0.3485
2001-11-09 14:30:00,0.3525,0.361,0.3485,0.356
2001-11-12 14:30:00,0.358,0.362,0.34,0.3525
2001-11-13 14:30:00,0.372,0.3765,0.36,0.3645
2001-11-14 14:30:00,0.3815,0.4745,0.38,0.4745
2001-11-15 14:30:00,0.461,0.495,0.4375,0.4525
2001-11-16 14:30:00,0.4605,0.4675,0.4375,0.4475
2001-11-19 14:30:00,0.4675,0.475,0.45,0.4595
2001-11-20 14:30:00,0.4535,0.465,0.43,0.43
2001-11-21 14:30:00,0.437,0.4485,0.402,0.44
2001-11-23 14:30:00,0.44525,0.457,0.428,0.454
2001-11-26 14:30:00,0.4915,0.611,0.49,0.6105
2001-11-27 14:30:00,0.6025,0.61255,0.561,0.574
2001-11-28 14:30:00,0.562,0.62,0.559,0.5795
2001-11-29 14:30:00,0.59455,0.595,0.5395,0.5575
2001-11-30 14:30:00,0.565,0.5775,0.54,0.566
2001-12-03 14:30:00,0.551,0.554,0.524,0.5245
2001-12-04 14:30:00,0.5465,0.6025,0.5355,0.5965
2001-12-05 14:30:00,0.62,0.64005,0.5875,0.588
2001-12-06 14:30:00,0.602,0.62,0.5925,0.605
2001-12-07 14:30:00,0.6145,0.615,0.575,0.5855
2001-12-10 14:30:00,0.5775,0.6075,0.572,0.5825
2001-12-11 14:30:00,0.6,0.6215,0.589,0.612
2001-12-12 14:30:00,0.6215,0.625,0.5815,0.5955
2001-12-13 14:30:00,0.577,0.59,0.5425,0.5445
2001-12-14 14:30:00,0.555,0.56,0.5035,0.55
2001-12-17 14:30:00,0.555,0.557,0.509,0.5405
2001-12-18 14:30:00,0.5525,0.568,0.531,0.543
2001-12-19 14:30:00,0.5365,0.5575,0.5255,0.5355
2001-12-20 14:30:00,0.5285,0.54155,0.507,0.5075
2001-12-21 14:30:00,0.5155,0.553,0.5,0.5
2001-12-24 14:30:00,0.5075,0.511,0.4755,0.4915
2001-12-26 14:30:00,0.5485,0.56445,0.5435,0.555
2001-12-27 14:30:00,0.5665,0.5745,0.5285,0.53
2001-12-28 14:30:00,0.5455,0.554,0.5343,0.545
2001-12-31 14:30:00,0.5535,0.5595,0.537,0.541
2002-01-02 14:30:00,0.54675,0.55,0.52445,0.548
2002-01-03 14:30:00,0.5565,0.597,0.5525,0.595
2002-01-04 14:30:00,0.601,0.62,0.5975,0.6125
2002-01-07 14:30:00,0.604,0.62575,0.604,0.617
2002-01-08 14:30:00,0.6135,0.616,0.5875,0.5925
2002-01-09 14:30:00,0.598,0.6085,0.565,0.5765
2002-01-10 14:30:00,0.583,0.5835,0.5435,0.552
2002-01-11 14:30:00,0.5515,0.567,0.5465,0.5515
2002-01-14 14:30:00,0.54,0.5415,0.5045,0.5055
2002-01-15 14:30:00,0.517,0.521,0.508,0.5145
2002-01-16 14:30:00,0.5005,0.5005,0.4515,0.4565
2002-01-17 14:30:00,0.491,0.4925,0.47,0.487
2002-01-18 14:30:00,0.48,0.5275,0.4695,0.508
2002-01-22 14:30:00,0.637,0.64005,0.60745,0.63
2002-01-23 14:30:00,0.6245,0.63,0.595,0.6235
2002-01-24 14:30:00,0.6375,0.703,0.6355,0.7005
2002-01-25 14:30:00,0.678,0.7695,0.6695,0.722
2002-01-28 14:30:00,0.743,0.7885,0.738,0.775
2002-01-29 14:30:00,0.777,0.7775,0.6985,0.711
2002-01-30 14:30:00,0.699,0.7125,0.66,0.695
2002-01-31 14:30:00,0.706,0.7245,0.6705,0.7095
2002-02-01 14:30:00,0.7035,0.7045,0.6675,0.6865
2002-02-04 14:30:00,0.6455,0.6545,0.6215,0.6265
2002-02-05 14:30:00,0.599,0.6145,0.558,0.575
2002-02-06 14:30:00,0.595,0.6,0.56,0.563
2002-02-07 14:30:00,0.5625,0.5925,0.553,0.562
