time,open,high,low,close
2003-10-09 13:30:00,2.8705,2.955,2.87,2.893
2003-10-10 13:30:00,2.885,2.9165,2.87195,2.903
2003-10-13 13:30:00,2.897,2.9345,2.872,2.915
2003-10-14 13:30:00,2.905001,2.999,2.89,2.9955
2003-10-15 13:30:00,3.0195,3.0205,2.9215,2.927
2003-10-16 13:30:00,2.908,2.9955,2.9045,2.9955
2003-10-17 13:30:00,2.965,2.995,2.9325,2.9845
2003-10-20 13:30:00,2.978,3.012001,2.946,2.9795
2003-10-21 13:30:00,2.9865,3.0575,2.9505,2.967501
2003-10-22 13:30:00,2.8025,2.8075,2.6865,2.7015
2003-10-23 13:30:00,2.649,2.726,2.6455,2.716001
2003-10-24 13:30:00,2.7275,2.747,2.65,2.72545
2003-10-27 14:30:00,2.745,2.7625,2.725,2.741001
2003-10-28 14:30:00,2.7595,2.845,2.72745,2.8365
2003-10-29 14:30:00,2.8325,2.8575,2.8,2.8345
2003-10-30 14:30:00,2.87,2.876,2.778501,2.7915
2003-10-31 14:30:00,2.795,2.8065,2.719,2.721499
2003-11-03 14:30:00,2.74,2.84,2.7155,2.837001
2003-11-04 14:30:00,2.835,2.874501,2.803,2.843
2003-11-05 14:30:00,2.8065,2.849501,2.804,2.837001
2003-11-06 14:30:00,2.8405,2.8435,2.7375,2.749501
2003-11-07 14:30:00,2.7805,2.785,2.7,2.7155
2003-11-10 14:30:00,2.6975,2.7,2.5868,2.599
2003-11-11 14:30:00,2.592,2.6375,2.538,2.6115
2003-11-12 14:30:00,2.628501,2.7145,2.6055,2.7065
2003-11-13 14:30:00,2.702,2.7565,2.678501,2.74
2003-11-14 14:30:00,2.721499,2.739,2.6105,2.6225
2003-11-17 14:30:00,2.596,2.6095,2.479,2.518
2003-11-18 14:30:00,2.5365,2.5489,2.4225,2.425
2003-11-19 14:30:00,2.435501,2.492501,2.3835,2.4765
2003-11-20 14:30:00,2.455,2.523,2.417,2.442501
2003-11-21 14:30:00,2.4501,2.46,2.388,2.429
2003-11-24 14:30:00,2.464,2.5725,2.4325,2.5665
2003-11-25 14:30:00,2.567501,2.665,2.5625,2.6235
2003-11-26 14:30:00,2.6415,2.677,2.59345,2.648
2003-11-28 14:30:00,2.642,2.703,2.6415,2.6985
2003-12-01 14:30:00,2.72,2.7375,2.65245,2.7325
2003-12-02 14:30:00,2.725,2.7375,2.692501,2.6965
2003-12-03 14:30:00,2.705,2.7125,2.568,2.5755
2003-12-04 14:30:00,2.5725,2.621499,2.5375,2.59
2003-12-05 14:30:00,2.56,2.635,2.56,2.578
2003-12-08 14:30:00,2.5775,2.61,2.506,2.554
2003-12-09 14:30:00,2.5585,2.5825,2.465,2.467
2003-12-10 14:30:00,2.4725,2.5085,2.4155,2.46
2003-12-11 14:30:00,2.463,2.5575,2.4595,2.54
2003-12-12 14:30:00,2.5495,2.5655,2.496,2.5495
2003-12-15 14:30:00,2.6025,2.6125,2.5025,2.5205
2003-12-16 14:30:00,2.480001,2.49,2.4315,2.475
2003-12-17 14:30:00,2.4735,2.4805,2.35,2.379
2003-12-18 14:30:00,2.3805,2.4445,2.3725,2.4375
2003-12-19 14:30:00,2.44,2.4705,2.413,2.462001
2003-12-22 14:30:00,2.449,2.505001,2.435,2.4945
2003-12-23 14:30:00,2.501,2.631,2.4885,2.624
2003-12-24 14:30:00,2.615,2.694,2.6075,2.666001
2003-12-26 14:30:00,2.707,2.747,2.657,2.6735
2003-12-29 14:30:00,2.6895,2.692,2.6065,2.6735
2003-12-30 14:30:00,2.658999,2.675,2.630001,2.6415
2003-12-31 14:30:00,2.641001,2.674,2.62,2.631
2004-01-02 14:30:00,2.638,2.6565,2.5715,2.595
2004-01-05 14:30:00,2.6,2.680001,2.5685,2.6635
2004-01-06 14:30:00,2.6555,2.675,2.637001,2.6515
2004-01-07 14:30:00,2.609,2.633,2.547,2.595
2004-01-08 14:30:00,2.6045,2.60475,2.5015,2.512001
2004-01-09 14:30:00,2.4885,2.6075,2.455,2.5795
2004-01-12 14:30:00,2.5825,2.6515,2.54,2.6475
2004-01-13 14:30:00,2.6335,2.749501,2.6205,2.7455
2004-01-14 14:30:00,2.731,2.7995,2.7075,2.79
2004-01-15 14:30:00,2.7365,2.839,2.731,2.808999
2004-01-16 14:30:00,2.8115,2.8185,2.7635,2.786
2004-01-20 14:30:00,2.778501,2.842,2.7705,2.8305
