time,open,high,low,close
2004-11-18 14:30:00,1.9865,2.048,1.9795,2.0185
2004-11-19 14:30:00,1.9575,1.972,1.9095,1.9275
2004-11-22 14:30:00,1.922,1.9265,1.879,1.9025
2004-11-23 14:30:00,1.908999,1.984,1.9015,1.9155
2004-11-24 14:30:00,1.9435,1.958,1.905,1.9375
2004-11-26 14:30:00,1.9475,1.967,1.9445,1.9545
2004-11-29 14:30:00,1.98,1.981,1.8855,1.947
2004-11-30 14:30:00,1.9485,1.99,1.9475,1.984
2004-12-01 14:30:00,2.0,2.0,1.9625,1.999
2004-12-02 14:30:00,1.9825,2.037001,1.964,2.0085
2004-12-03 14:30:00,2.018,2.023,1.977,2.0045
2004-12-06 14:30:00,1.9865,1.999,1.9575,1.974501
2004-12-07 14:30:00,1.9725,1.9875,1.9025,1.91
2004-12-08 14:30:00,1.916001,1.955001,1.8995,1.936
2004-12-09 14:30:00,1.92,1.9975,1.9085,1.991001
2004-12-10 14:30:00,1.977,2.005001,1.95,1.9525
2004-12-13 14:30:00,1.9655,2.014,1.941001,1.9915
2004-12-14 14:30:00,2.01,2.0235,1.997,2.022
2004-12-15 14:30:00,2.0165,2.05,2.010501,2.05
2004-12-16 14:30:00,2.044,2.05,1.985501,2.0025
2004-12-17 14:30:00,2.008,2.011,1.9935,2.0005
2004-12-20 14:30:00,1.996499,2.0245,1.9405,1.9475
2004-12-21 14:30:00,1.942,1.971,1.932,1.9695
2004-12-22 14:30:00,1.9305,1.9795,1.9275,1.976
2004-12-23 14:30:00,1.967,1.976,1.946,1.946499
2004-12-27 14:30:00,1.976,2.1465,1.9735,2.1125
2004-12-28 14:30:00,2.1955,2.256,2.175,2.2315
2004-12-29 14:30:00,2.2375,2.283999,2.222,2.241001
2004-12-30 14:30:00,2.25,2.2765,2.2275,2.2485
2004-12-31 14:30:00,2.258,2.274501,2.208,2.2145
2005-01-03 14:30:00,2.2525,2.272,2.2105,2.226
2005-01-04 14:30:00,2.1335,2.163,2.075,2.107
2005-01-05 14:30:00,2.0815,2.138,2.078,2.0885
2005-01-06 14:30:00,2.0905,2.1125,2.045,2.0525
2005-01-07 14:30:00,2.0695,2.1345,2.058,2.116001
2005-01-10 14:30:00,2.097,2.148,2.0855,2.092
2005-01-11 14:30:00,2.07,2.108,2.0505,2.082
2005-01-12 14:30:00,2.074501,2.124,2.041001,2.115
2005-01-13 14:30:00,2.1225,2.229,2.117,2.130001
2005-01-14 14:30:00,2.145,2.233,2.118,2.2275
2005-01-18 14:30:00,2.2145,2.25,2.2075,2.229
2005-01-19 14:30:00,2.222,2.237,2.1715,2.198001
2005-01-20 14:30:00,2.0855,2.134,2.082,2.118
2005-01-21 14:30:00,2.098001,2.1275,2.051,2.058
2005-01-24 14:30:00,2.068,2.0975,2.0155,2.019
2005-01-25 14:30:00,2.032,2.072,2.0225,2.047
2005-01-26 14:30:00,2.058999,2.09,2.013,2.067
2005-01-27 14:30:00,2.0635,2.12,2.057,2.1155
2005-01-28 14:30:00,2.1045,2.15,2.0765,2.111
2005-01-31 14:30:00,2.122,2.171,2.121499,2.161
2005-02-01 14:30:00,2.15,2.1635,2.119,2.124
2005-02-02 14:30:00,2.1485,2.1795,2.043,2.094
2005-02-03 14:30:00,1.746,1.7945,1.7265,1.7875
2005-02-04 14:30:00,1.7825,1.799,1.7595,1.786
2005-02-07 14:30:00,1.791001,1.792,1.7775,1.7845
2005-02-08 14:30:00,1.777,1.826,1.7765,1.815
2005-02-09 14:30:00,1.8225,1.84,1.7935,1.7945
2005-02-10 14:30:00,1.803501,1.8055,1.7765,1.789
2005-02-11 14:30:00,1.778501,1.7975,1.75,1.789
2005-02-14 14:30:00,1.79,1.8315,1.775,1.8015
2005-02-15 14:30:00,1.8105,1.8225,1.7875,1.807
2005-02-16 14:30:00,1.7965,1.817501,1.779,1.783
2005-02-17 14:30:00,1.787001,1.7925,1.7625,1.7845
2005-02-18 14:30:00,1.7805,1.7875,1.755001,1.7655
2005-02-22 14:30:00,1.751,1.7695,1.7255,1.736
2005-02-23 14:30:00,1.7475,1.7485,1.66,1.707
2005-02-24 14:30:00,1.683,1.7425,1.683,1.7345
2005-02-25 14:30:00,1.736,1.7615,1.724,1.749501
2005-02-28 14:30:00,1.736,1.783,1.73325,1.758999
2005-03-01 14:30:00,1.753,1.7705,1.741001,1.7695
