time,open,high,low,close
2000-09-13 13:30:00,2.065625,2.15625,2.05,2.121875
2000-09-14 13:30:00,2.209375,2.3,2.1875,2.24375
2000-09-15 13:30:00,2.26875,2.271875,2.14375,2.18125
2000-09-18 13:30:00,2.175,2.23125,2.09375,2.140625
2000-09-19 13:30:00,2.103125,2.1375,1.95625,2.0375
2000-09-20 13:30:00,2.021875,2.025,1.86875,1.875
2000-09-21 13:30:00,1.871875,2.025,1.8625,2.003125
2000-09-22 13:30:00,1.91875,2.10625,1.915625,2.071875
2000-09-25 13:30:00,2.060938,2.128125,2.0,2.01875
2000-09-26 13:30:00,2.03125,2.05625,1.978125,1.9875
2000-09-27 13:30:00,1.934375,1.98125,1.775,1.89375
2000-09-28 13:30:00,1.865625,2.0125,1.85625,2.0
2000-09-29 13:30:00,1.95,2.0625,1.88125,1.921875
2000-10-02 13:30:00,1.909375,1.921875,1.7625,1.79375
2000-10-03 13:30:00,1.8375,1.8625,1.75,1.753125
2000-10-04 13:30:00,1.671875,1.853125,1.625,1.8
2000-10-05 13:30:00,1.759375,1.83125,1.6,1.678125
2000-10-06 13:30:00,1.625,1.6625,1.509375,1.578125
2000-10-09 13:30:00,1.5125,1.528125,1.36875,1.503125
2000-10-10 13:30:00,1.4875,1.635938,1.44375,1.521875
2000-10-11 13:30:00,1.396875,1.5125,1.38125,1.390625
2000-10-12 13:30:00,1.41875,1.440625,1.23125,1.25625
2000-10-13 13:30:00,1.2125,1.44375,1.175,1.421875
2000-10-16 13:30:00,1.40625,1.415625,1.20625,1.215625
2000-10-17 13:30:00,1.24375,1.259375,1.04375,1.096875
2000-10-18 13:30:00,0.99375,1.26875,0.96875,1.25625
2000-10-19 13:30:00,1.328125,1.40625,1.209375,1.3875
2000-10-20 13:30:00,1.384375,1.5625,1.35625,1.540625
2000-10-23 13:30:00,1.484375,1.51875,1.38125,1.5
2000-10-24 13:30:00,1.49375,1.69375,1.440625,1.478125
2000-10-25 13:30:00,1.7,1.825,1.5875,1.59375
2000-10-26 13:30:00,1.609375,1.875,1.55,1.84375
2000-10-27 13:30:00,1.696875,1.875,1.69375,1.78125
2000-10-30 14:30:00,1.653125,1.71875,1.513281,1.64375
2000-10-31 14:30:00,1.634375,1.84375,1.603125,1.83125
2000-11-01 14:30:00,1.790625,2.0,1.784375,1.86875
2000-11-02 14:30:00,1.903125,1.99375,1.875,1.9875
2000-11-03 14:30:00,1.95,2.04375,1.84375,1.878125
2000-11-06 14:30:00,1.928125,1.93125,1.7375,1.828125
2000-11-07 14:30:00,1.825,1.971875,1.778125,1.846875
2000-11-08 14:30:00,1.8,1.85,1.6625,1.69375
2000-11-09 14:30:00,1.634375,1.65,1.49375,1.5625
2000-11-10 14:30:00,1.5375,1.59375,1.5,1.503125
2000-11-13 14:30:00,1.440625,1.505468,1.371875,1.390625
2000-11-14 14:30:00,1.4375,1.49375,1.2875,1.446875
2000-11-15 14:30:00,1.43125,1.540625,1.421875,1.475
2000-11-16 14:30:00,1.434375,1.525,1.3875,1.390625
2000-11-17 14:30:00,1.4,1.48125,1.34375,1.371875
2000-11-20 14:30:00,1.3,1.396875,1.25,1.290625
2000-11-21 14:30:00,1.33125,1.34375,1.18125,1.2125
2000-11-22 14:30:00,1.19375,1.375,1.10625,1.259375
2000-11-24 14:30:00,1.321094,1.45625,1.303125,1.446875
2000-11-27 14:30:00,1.4875,1.5375,1.35,1.4
2000-11-28 14:30:00,1.3,1.309375,1.23125,1.251563
2000-11-29 14:30:00,1.25625,1.375,1.2125,1.346875
2000-11-30 14:30:00,1.2375,1.309375,1.14375,1.234375
2000-12-01 14:30:00,1.246875,1.3375,1.15,1.23125
2000-12-04 14:30:00,1.259375,1.359375,1.1625,1.328125
2000-12-05 14:30:00,1.35625,1.38125,1.2375,1.26875
2000-12-06 14:30:00,1.234375,1.3,1.18125,1.18125
2000-12-07 14:30:00,1.153125,1.171875,1.00625,1.06875
2000-12-08 14:30:00,1.165625,1.234375,1.0625,1.171875
2000-12-11 14:30:00,1.14375,1.30625,1.0875,1.265625
2000-12-12 14:30:00,1.225,1.375,1.215625,1.29375
2000-12-13 14:30:00,1.328125,1.33125,1.175,1.1875
2000-12-14 14:30:00,1.203125,1.234375,1.129688,1.134375
2000-12-15 14:30:00,1.1125,1.2125,1.1,1.14375
2000-12-18 14:30:00,1.0375,1.059375,0.946875,0.99375
2000-12-19 14:30:00,1.015625,1.04375,0.86875,0.9125
2000-12-20 14:30:00,0.809375,0.89375,0.78125,0.834375
