time,open,high,low,close
1998-06-25 13:30:00,0.833325,0.872908,0.799992,0.825513
1998-06-26 13:30:00,0.812492,0.835408,0.781242,0.785409
1998-06-29 13:30:00,0.789575,0.8302,0.789575,0.822908
1998-06-30 13:30:00,0.815096,0.845825,0.806242,0.831242
1998-07-01 13:30:00,0.848429,0.954157,0.839575,0.951032
1998-07-02 13:30:00,0.964574,1.045823,0.937491,1.033323
1998-07-06 13:30:00,1.061448,1.172905,1.045823,1.162488
1998-07-07 13:30:00,1.191655,1.197905,1.008323,1.017698
1998-07-08 13:30:00,0.932282,0.991657,0.853116,0.892699
1998-07-09 13:30:00,0.921866,0.970824,0.874991,0.879158
1998-07-10 13:30:00,0.858325,0.882283,0.8177,0.829158
1998-07-13 13:30:00,0.804159,0.899991,0.785409,0.896866
1998-07-14 13:30:00,0.904158,0.964574,0.891658,0.958324
1998-07-15 13:30:00,0.966657,0.978115,0.914574,0.937491
1998-07-16 13:30:00,0.945303,0.958324,0.904158,0.944782
1998-07-17 13:30:00,0.936449,1.004157,0.932282,0.998428
1998-07-20 13:30:00,1.009365,1.167697,0.997907,1.145822
1998-07-21 13:30:00,1.143739,1.224988,1.066656,1.10051
1998-07-22 13:30:00,1.116656,1.165613,1.087489,1.116656
1998-07-23 13:30:00,1.083323,1.154155,1.058323,1.063531
1998-07-24 13:30:00,1.077073,1.095822,0.97499,1.035406
1998-07-27 13:30:00,0.992698,1.061448,0.963532,1.046344
1998-07-28 13:30:00,1.036969,1.04999,0.983324,0.991136
1998-07-29 13:30:00,1.004157,1.01249,0.895824,0.898429
1998-07-30 13:30:00,0.931241,0.958324,0.879158,0.947907
1998-07-31 13:30:00,0.954157,0.959365,0.909366,0.923949
1998-08-03 13:30:00,0.914574,0.929157,0.893741,0.902074
1998-08-04 13:30:00,0.917699,0.951032,0.901033,0.915616
1998-08-05 13:30:00,0.940095,0.942699,0.833325,0.884887
1998-08-06 13:30:00,0.869783,0.937491,0.858846,0.912491
1998-08-07 13:30:00,0.927074,0.990615,0.911449,0.966657
1998-08-10 13:30:00,0.97499,1.015615,0.958324,1.013532
1998-08-11 13:30:00,0.96249,1.057281,0.960407,1.033323
1998-08-12 13:30:00,1.056239,1.095822,1.033844,1.086447
1998-08-13 13:30:00,1.088531,1.124989,1.058323,1.062489
1998-08-14 13:30:00,1.089052,1.089572,1.002073,1.022906
1998-08-17 13:30:00,1.00624,1.026552,0.98749,0.997386
1998-08-18 13:30:00,1.009886,1.076031,0.992698,1.072385
1998-08-19 13:30:00,1.093739,1.114572,1.058323,1.072906
1998-08-20 13:30:00,1.052073,1.081239,1.045823,1.076031
1998-08-21 13:30:00,1.060406,1.085666,1.027073,1.080718
1998-08-24 13:30:00,1.085406,1.124989,1.084364,1.122905
1998-08-25 13:30:00,1.145301,1.145822,1.089572,1.096864
1998-08-26 13:30:00,1.081239,1.085406,1.05676,1.060406
1998-08-27 13:30:00,1.036448,1.041656,0.991657,0.991657
1998-08-28 13:30:00,0.997907,1.007282,0.860408,0.882413
1998-08-31 13:30:00,0.878637,0.896991,0.692493,0.697893
1998-09-01 13:30:00,0.634369,0.721868,0.541661,0.666269
1998-09-02 13:30:00,0.692701,0.799992,0.683327,0.732284
1998-09-03 13:30:00,0.696868,0.752076,0.67291,0.715618
1998-09-04 13:30:00,0.722389,0.749993,0.683327,0.718743
1998-09-08 13:30:00,0.783326,0.789575,0.749993,0.768742
1998-09-09 13:30:00,0.745826,0.769784,0.694785,0.70416
1998-09-10 13:30:00,0.661452,0.670827,0.627077,0.663535
1998-09-11 13:30:00,0.653118,0.673952,0.612494,0.633848
1998-09-14 13:30:00,0.669785,0.670827,0.612494,0.614056
1998-09-15 13:30:00,0.590098,0.62291,0.586452,0.608327
1998-09-16 13:30:00,0.618744,0.716139,0.595827,0.70416
1998-09-17 13:30:00,0.670306,0.695826,0.637494,0.64166
1998-09-18 13:30:00,0.64791,0.676556,0.647389,0.664056
1998-09-21 13:30:00,0.633327,0.723951,0.633327,0.712493
1998-09-22 13:30:00,0.735409,0.762492,0.730201,0.734888
1998-09-23 13:30:00,0.756763,0.879158,0.749993,0.876033
1998-09-24 13:30:00,0.892699,0.973949,0.845825,0.851033
1998-09-25 13:30:00,0.820825,0.921866,0.820825,0.910408
1998-09-28 13:30:00,0.969782,0.99999,0.932282,0.963532
1998-09-29 13:30:00,0.977074,0.996344,0.929157,0.942699
1998-09-30 13:30:00,0.929157,0.96249,0.906762,0.930199
1998-10-01 13:30:00,0.899991,0.924991,0.833325,0.8552
1998-10-02 13:30:00,0.877595,0.932282,0.841658,0.918741
