time,open,high,low,close
2022-12-15 14:30:00,89.89,89.97,87.47,88.45
2022-12-16 14:30:00,88.265,89.35,86.73,87.86
2022-12-19 14:30:00,87.51,87.63,84.51,84.92
2022-12-20 14:30:00,85.33,86.61,84.33,85.19
2022-12-21 14:30:00,86.175,87.225,85.21,86.77
2022-12-22 14:30:00,85.52,85.68,82.25,83.79
2022-12-23 14:30:00,83.25,85.78,82.9344,85.25
2022-12-27 14:30:00,84.97,85.35,83.0,83.04
2022-12-28 14:30:00,82.8,83.48,81.69,81.82
2022-12-29 14:30:00,82.87,84.55,82.55,84.18
2022-12-30 14:30:00,83.12,84.05,82.47,84.0
2023-01-03 14:30:00,85.46,86.96,84.205,85.82
2023-01-04 14:30:00,86.55,86.98,83.36,85.14
2023-01-05 14:30:00,85.33,85.42,83.07,83.12
2023-01-06 14:30:00,83.03,86.4,81.43,86.08
2023-01-09 14:30:00,87.46,89.48,87.08,87.36
2023-01-10 14:30:00,87.57,90.185,87.29,89.87
2023-01-11 14:30:00,90.93,95.26,90.93,95.09
2023-01-12 14:30:00,96.93,97.19,93.5,95.27
2023-01-13 14:30:00,94.18,98.37,94.12,98.12
2023-01-17 14:30:00,98.68,98.89,95.73,96.05
2023-01-18 14:30:00,97.25,99.32,95.38,95.46
2023-01-19 14:30:00,94.74,95.44,92.86,93.68
2023-01-20 14:30:00,93.86,97.354,93.2025,97.25
2023-01-23 14:30:00,97.56,97.78,95.86,97.52
2023-01-24 14:30:00,96.93,98.09,96.0,96.32
2023-01-25 14:30:00,92.56,97.24,91.52,97.18
2023-01-26 14:30:00,98.235,99.49,96.92,99.22
2023-01-27 14:30:00,99.53,103.485,99.53,102.24
2023-01-30 14:30:00,101.09,101.74,99.01,100.55
2023-01-31 14:30:00,101.155,103.3484,101.14,103.13
2023-02-01 14:30:00,102.53,106.24,101.24,105.15
2023-02-02 14:30:00,110.245,114.0,108.88,112.91
2023-02-03 14:30:00,105.26,108.78,102.52,103.39
2023-02-06 14:30:00,102.925,103.9484,100.65,102.18
2023-02-07 14:30:00,101.17,102.41,98.08,102.11
2023-02-08 14:30:00,102.04,102.6699,98.775,100.05
2023-02-09 14:30:00,101.32,101.78,97.57,98.24
2023-02-10 14:30:00,97.56,98.8163,96.23,97.61
2023-02-13 14:30:00,97.85,99.68,96.91,99.54
2023-02-14 14:30:00,98.41,100.9207,97.52,99.7
2023-02-15 14:30:00,99.09,101.17,98.45,101.16
2023-02-16 14:30:00,99.21,100.63,98.1,98.15
2023-02-17 14:30:00,97.8,97.94,95.65,97.2
2023-02-21 14:30:00,95.335,95.605,94.27,94.58
2023-02-22 14:30:00,95.1,97.01,94.8,95.79
2023-02-23 14:30:00,96.12,96.43,93.67,95.82
2023-02-24 14:30:00,93.53,94.14,92.3186,93.5
2023-02-27 14:30:00,94.28,94.78,93.14,93.76
2023-02-28 14:30:00,93.14,94.69,92.92,94.23
2023-03-01 14:30:00,93.87,94.68,91.59,92.17
2023-03-02 14:30:00,91.41,92.23,90.39,92.13
2023-03-03 14:30:00,92.74,94.94,92.66,94.9
2023-03-06 14:30:00,95.19,96.545,93.74,93.75
2023-03-07 14:30:00,94.06,95.09,92.78,93.55
2023-03-08 14:30:00,93.6,94.165,92.18,93.92
2023-03-09 14:30:00,93.68,96.21,92.18,92.25
2023-03-10 14:30:00,92.67,93.57,90.245,90.73
2023-03-13 13:30:00,89.97,94.02,88.12,92.43
2023-03-14 13:30:00,93.83,95.07,92.71,94.88
2023-03-15 13:30:00,93.22,96.67,93.07,96.2
2023-03-16 13:30:00,95.75,100.99,95.61,100.04
2023-03-17 13:30:00,99.79,100.66,97.455,98.95
2023-03-20 13:30:00,98.41,98.48,95.7,97.71
2023-03-21 13:30:00,98.14,100.845,98.0,100.61
2023-03-22 13:30:00,100.45,102.1,98.61,98.7
2023-03-23 13:30:00,100.43,101.06,97.62,98.71
2023-03-24 13:30:00,98.065,98.3,96.4,98.13
2023-03-27 13:30:00,99.07,99.34,97.08,98.04
2023-03-28 13:30:00,98.11,98.44,96.29,97.24
