time,open,high,low,close
2002-05-21 13:30:00,0.977,0.99,0.9275,0.937999
2002-05-22 13:30:00,0.9335,0.9565,0.911,0.9375
2002-05-23 13:30:00,0.942,0.9775,0.9305,0.9725
2002-05-24 13:30:00,0.969999,0.9845,0.953,0.9735
2002-05-28 13:30:00,0.978501,0.9805,0.9385,0.953
2002-05-29 13:30:00,0.941001,0.955001,0.94,0.9455
2002-05-30 13:30:00,0.935,0.947,0.904,0.9185
2002-05-31 13:30:00,0.925,0.9445,0.91,0.9115
2002-06-03 13:30:00,0.9155,0.925,0.8965,0.898001
2002-06-04 13:30:00,0.89,0.907,0.8735,0.8985
2002-06-05 13:30:00,0.899,0.909,0.8725,0.899501
2002-06-06 13:30:00,0.8945,0.9205,0.887999,0.9085
2002-06-07 13:30:00,0.8945,0.932499,0.892501,0.929
2002-06-10 13:30:00,0.895,0.906,0.851,0.865
2002-06-11 13:30:00,0.8655,0.8895,0.85645,0.857
2002-06-12 13:30:00,0.8525,0.8575,0.812999,0.854
2002-06-13 13:30:00,0.85,0.875,0.837001,0.8715
2002-06-14 13:30:00,0.857,0.869999,0.812999,0.841001
2002-06-17 13:30:00,0.8475,0.924,0.843,0.9205
2002-06-18 13:30:00,0.9065,0.958,0.9045,0.939
2002-06-19 13:30:00,0.924501,0.955001,0.9135,0.915
2002-06-20 13:30:00,0.916001,0.919,0.867,0.8775
2002-06-21 13:30:00,0.880001,0.8895,0.867,0.8765
2002-06-24 13:30:00,0.8715,0.889,0.847,0.875499
2002-06-25 13:30:00,0.8445,0.8475,0.752,0.767
2002-06-26 13:30:00,0.7345,0.7965,0.734,0.7925
2002-06-27 13:30:00,0.8055,0.8235,0.765,0.793
2002-06-28 13:30:00,0.7845,0.818,0.77,0.8125
2002-07-01 13:30:00,0.8085,0.8085,0.676,0.6775
2002-07-02 13:30:00,0.68,0.708,0.65,0.666
2002-07-03 13:30:00,0.669,0.723,0.6445,0.7125
2002-07-05 13:30:00,0.7195,0.7615,0.7185,0.7605
2002-07-08 13:30:00,0.7475,0.7925,0.734,0.747
2002-07-09 13:30:00,0.7525,0.8015,0.7494,0.78
2002-07-10 13:30:00,0.7825,0.797,0.7325,0.748
2002-07-11 13:30:00,0.733,0.792,0.7,0.7775
2002-07-12 13:30:00,0.7875,0.8095,0.7625,0.7715
2002-07-15 13:30:00,0.7735,0.799,0.75,0.797
2002-07-16 13:30:00,0.7845,0.85385,0.783,0.814499
2002-07-17 13:30:00,0.842,0.858,0.766,0.808
2002-07-18 13:30:00,0.796,0.8295,0.7765,0.7775
2002-07-19 13:30:00,0.768,0.78585,0.7535,0.7645
2002-07-22 13:30:00,0.7575,0.7825,0.75,0.775
2002-07-23 13:30:00,0.777,0.794,0.72,0.7275
2002-07-24 13:30:00,0.6185,0.708,0.613,0.705
2002-07-25 13:30:00,0.6855,0.7005,0.62,0.6245
2002-07-26 13:30:00,0.636,0.6555,0.625,0.6465
2002-07-29 13:30:00,0.6625,0.723,0.6615,0.7165
2002-07-30 13:30:00,0.7095,0.745,0.704,0.7385
2002-07-31 13:30:00,0.7225,0.733,0.707,0.72295
2002-08-01 13:30:00,0.7155,0.725,0.6995,0.708
2002-08-02 13:30:00,0.706505,0.707,0.6725,0.692
2002-08-05 13:30:00,0.6825,0.6895,0.639,0.6435
2002-08-06 13:30:00,0.6635,0.695,0.657,0.687
2002-08-07 13:30:00,0.6965,0.697,0.6425,0.68
2002-08-08 13:30:00,0.662,0.705,0.653,0.695
2002-08-09 13:30:00,0.6805,0.7375,0.68,0.713
2002-08-12 13:30:00,0.707,0.7245,0.6975,0.723
2002-08-13 13:30:00,0.715,0.7335,0.6954,0.6965
2002-08-14 13:30:00,0.6965,0.703,0.666,0.6955
2002-08-15 13:30:00,0.7025,0.7375,0.696,0.731
2002-08-16 13:30:00,0.7195,0.7505,0.7155,0.745
2002-08-19 13:30:00,0.742,0.776,0.7335,0.775
2002-08-20 13:30:00,0.769,0.7995,0.7655,0.796
2002-08-21 13:30:00,0.7975,0.7985,0.76,0.769
2002-08-22 13:30:00,0.767,0.7975,0.746,0.7865
2002-08-23 13:30:00,0.78,0.786,0.7475,0.7585
2002-08-26 13:30:00,0.7645,0.772,0.734,0.7465
2002-08-27 13:30:00,0.752,0.7635,0.725,0.726
2002-08-28 13:30:00,0.724,0.7485,0.7175,0.7285
