time,open,high,low,close
2007-02-12 14:30:00,1.9395,1.9495,1.918,1.942501
2007-02-13 14:30:00,1.942501,1.9805,1.942501,1.9655
2007-02-14 14:30:00,1.9615,2.014,1.957,2.007
2007-02-15 14:30:00,2.007,2.016001,1.993,2.003
2007-02-16 14:30:00,1.995,2.022,1.9935,2.0165
2007-02-20 14:30:00,2.0065,2.087,2.0,2.0755
2007-02-21 14:30:00,2.0595,2.066001,2.046,2.063
2007-02-22 14:30:00,2.07,2.1,2.0445,2.05
2007-02-23 14:30:00,2.05,2.06,2.037001,2.039
2007-02-26 14:30:00,2.043,2.06,2.02,2.043995
2007-02-27 14:30:00,2.0095,2.027,1.939,1.9415
2007-02-28 14:30:00,1.9455,1.979,1.904,1.957
2007-03-01 14:30:00,1.966001,1.966001,1.9025,1.942501
2007-03-02 14:30:00,1.916001,1.9435,1.8845,1.8845
2007-03-05 14:30:00,1.8575,1.916001,1.852,1.8525
2007-03-06 14:30:00,1.8845,1.933,1.8705,1.929
2007-03-07 14:30:00,1.933999,1.966001,1.914,1.918
2007-03-08 14:30:00,1.9385,1.961,1.899,1.905
2007-03-09 14:30:00,1.924,1.9445,1.9,1.942
2007-03-12 13:30:00,1.932,1.9525,1.919,1.9405
2007-03-13 13:30:00,1.915,1.944,1.8845,1.891001
2007-03-14 13:30:00,1.888,1.911,1.863,1.904
2007-03-15 13:30:00,1.905,1.9145,1.8775,1.889
2007-03-16 13:30:00,1.886,1.904,1.876,1.892501
2007-03-19 13:30:00,1.9,1.927,1.9,1.9225
2007-03-20 13:30:00,1.9265,1.9345,1.9115,1.929
2007-03-21 13:30:00,1.9275,1.99,1.9155,1.99
2007-03-22 13:30:00,1.974,1.986,1.9455,1.974501
2007-03-23 13:30:00,1.978,1.98,1.949,1.949
2007-03-26 13:30:00,1.949,1.9525,1.9215,1.9505
2007-03-27 13:30:00,1.941001,1.971,1.938,1.9685
2007-03-28 13:30:00,1.9545,1.9755,1.937001,1.967
2007-03-29 13:30:00,1.9825,1.996,1.965,1.9905
2007-03-30 13:30:00,1.9875,2.012001,1.971,1.9895
2007-04-02 13:30:00,1.9925,2.0235,1.9775,2.021
2007-04-03 13:30:00,2.021,2.069,2.02,2.0595
2007-04-04 13:30:00,2.061,2.0775,2.046,2.0765
2007-04-05 13:30:00,2.078501,2.088,2.072,2.084
2007-04-09 13:30:00,2.086,2.107,2.0805,2.083
2007-04-10 13:30:00,2.078501,2.098001,2.073001,2.093
2007-04-11 13:30:00,2.0865,2.0935,2.062001,2.084
2007-04-12 13:30:00,2.0865,2.1185,2.07,2.1135
2007-04-13 13:30:00,2.1095,2.125,2.096499,2.1205
2007-04-16 13:30:00,2.1885,2.265,2.1835,2.26
2007-04-17 13:30:00,2.264,2.266001,2.2375,2.253501
2007-04-18 13:30:00,2.24,2.2575,2.2315,2.249501
2007-04-19 13:30:00,2.2305,2.2575,2.2205,2.232
2007-04-20 13:30:00,2.2545,2.2585,2.226,2.2475
2007-04-23 13:30:00,2.2135,2.2405,2.208,2.2385
2007-04-24 13:30:00,2.2375,2.25,2.221499,2.2375
2007-04-25 13:30:00,2.656,2.859,2.6475,2.8405
2007-04-26 13:30:00,2.825,3.152,2.803501,3.139051
2007-04-27 13:30:00,3.062001,3.192,3.031,3.13005
2007-04-30 13:30:00,3.0955,3.122,3.058999,3.0665
2007-05-01 13:30:00,3.056,3.102,3.014,3.102
2007-05-02 13:30:00,3.084,3.1125,3.045,3.058999
2007-05-03 13:30:00,3.054,3.127,3.038,3.1095
2007-05-04 13:30:00,3.1195,3.1875,3.117501,3.1615
2007-05-07 13:30:00,3.121499,3.1615,3.035501,3.041001
2007-05-08 13:30:00,3.027,3.092,2.985,3.0915
2007-05-09 13:30:00,3.1,3.1475,3.065,3.1425
2007-05-10 13:30:00,3.122,3.1325,3.042501,3.046
2007-05-11 13:30:00,3.048,3.08,3.028,3.078
2007-05-14 13:30:00,3.084,3.087001,3.030001,3.085
2007-05-15 13:30:00,3.07,3.0985,3.026,3.029
2007-05-16 13:30:00,3.051,3.167,3.005001,3.161
2007-05-17 13:30:00,3.144,3.176,3.101,3.1085
2007-05-18 13:30:00,3.124,3.165,3.114,3.165
2007-05-21 13:30:00,3.179,3.434,3.165,3.415
2007-05-22 13:30:00,3.424,3.4535,3.3605,3.444
