time,open,high,low,close
2011-10-31 13:30:00,10.7895,10.9445,10.651999,10.675499
2011-11-01 13:30:00,10.4055,10.810501,10.3715,10.60525
2011-11-02 13:30:00,10.7775,10.839499,10.636,10.781
2011-11-03 13:30:00,10.81525,10.925,10.651,10.9145
2011-11-04 13:30:00,10.8825,10.9115,10.71654,10.824
2011-11-07 14:30:00,10.842,11.01,10.7,10.85
2011-11-08 14:30:00,10.96,10.967501,10.760501,10.899501
2011-11-09 14:30:00,10.7475,10.785,10.530001,10.561
2011-11-10 14:30:00,10.675,10.70296,10.405001,10.5395
2011-11-11 14:30:00,10.626,10.894,10.5155,10.8695
2011-11-14 14:30:00,10.7825,11.117501,10.7125,10.9465
2011-11-15 14:30:00,10.9,11.016375,10.712999,10.8915
2011-11-16 14:30:00,10.813505,10.8485,10.5615,10.599501
2011-11-17 14:30:00,10.6255,10.645,10.105001,10.226
2011-11-18 14:30:00,10.2665,10.267,9.8555,9.857
2011-11-21 14:30:00,9.6645,9.668,9.2525,9.4625
2011-11-22 14:30:00,9.3475,9.702,9.179,9.617
2011-11-23 14:30:00,9.653,9.730001,9.3945,9.449501
2011-11-25 14:30:00,9.5205,9.5415,9.0755,9.11995
2011-11-28 14:30:00,9.5825,9.730986,9.526999,9.7075
2011-11-29 14:30:00,9.739,9.775,9.365,9.4195
2011-11-30 14:30:00,9.737999,9.765,9.4375,9.6145
2011-12-01 14:30:00,9.592501,9.90375,9.5795,9.8565
2011-12-02 14:30:00,9.853501,9.983,9.759,9.8015
2011-12-05 14:30:00,9.943,9.95,9.683384,9.812001
2011-12-06 14:30:00,9.799,9.916001,9.5055,9.599501
2011-12-07 14:30:00,9.5515,9.835501,9.456,9.766001
2011-12-08 14:30:00,9.678501,9.7945,9.504,9.524
2011-12-09 14:30:00,9.560501,9.6975,9.42,9.6515
2011-12-12 14:30:00,9.5015,9.5575,9.3815,9.476
2011-12-13 14:30:00,9.428,9.484,8.925,9.025499
2011-12-14 14:30:00,8.95,9.0375,8.5125,9.010501
2011-12-15 14:30:00,9.1025,9.23995,8.9765,9.063
2011-12-16 14:30:00,9.121,9.2205,9.0155,9.063
2011-12-19 14:30:00,9.1,9.1585,8.95,8.9665
2011-12-20 14:30:00,9.1345,9.1585,9.026999,9.126
2011-12-21 14:30:00,9.096,9.175,8.624501,8.717501
2011-12-22 14:30:00,8.7545,8.9835,8.710501,8.9515
2011-12-23 14:30:00,8.961,8.984,8.780001,8.864
2011-12-27 14:30:00,8.8865,8.929735,8.808,8.8135
2011-12-28 14:30:00,8.8195,8.8325,8.614,8.6945
2011-12-29 14:30:00,8.481,8.7275,8.3485,8.693
2011-12-30 14:30:00,8.668,8.7585,8.624501,8.655001
2012-01-03 14:30:00,8.7945,8.973751,8.7775,8.9515
2012-01-04 14:30:00,8.960501,9.025,8.80325,8.8755
2012-01-05 14:30:00,8.797,8.9125,8.7025,8.8805
2012-01-06 14:30:00,8.903501,9.2325,8.875,9.1305
2012-01-09 14:30:00,9.138,9.2185,8.85,8.928
2012-01-10 14:30:00,9.055001,9.12,8.855001,8.967
2012-01-11 14:30:00,8.982,9.0385,8.9095,8.945
2012-01-12 14:30:00,8.971,8.974501,8.7875,8.7965
2012-01-13 14:30:00,8.7905,8.94,8.675,8.921
2012-01-17 14:30:00,9.0075,9.165,8.925499,9.083
2012-01-18 14:30:00,9.097,9.5125,9.056,9.472
2012-01-19 14:30:00,9.544,9.797,9.518,9.7225
2012-01-20 14:30:00,9.535501,9.645,9.452,9.5465
2012-01-23 14:30:00,9.5395,9.5865,9.2615,9.3045
2012-01-24 14:30:00,9.25,9.4205,9.191001,9.35
2012-01-25 14:30:00,9.349501,9.4085,9.2305,9.39
2012-01-26 14:30:00,9.465,9.742501,9.4365,9.6658
2012-01-27 14:30:00,9.6545,9.825,9.6165,9.7685
2012-01-30 14:30:00,9.684,9.75,9.5065,9.6075
2012-01-31 14:30:00,9.7,9.7815,9.485,9.722
2012-02-01 14:30:00,8.6905,8.9975,8.6,8.973001
2012-02-02 14:30:00,8.9825,9.09681,8.84,9.086
2012-02-03 14:30:00,9.1415,9.395,9.0945,9.384
2012-02-06 14:30:00,9.314,9.328,9.146005,9.157
2012-02-07 14:30:00,9.1325,9.247,9.103,9.2095
2012-02-08 14:30:00,9.2475,9.324501,9.1455,9.274
2012-02-09 14:30:00,9.225,9.2845,9.087999,9.249
