time,open,high,low,close
2012-02-10 14:30:00,9.171,9.3815,9.126,9.276999
2012-02-13 14:30:00,9.3585,9.624965,9.284,9.5795
2012-02-14 14:30:00,9.554,9.678501,9.305001,9.565
2012-02-15 14:30:00,9.5645,9.577,9.163,9.2235
2012-02-16 14:30:00,8.8895,9.084,8.757,8.9965
2012-02-17 14:30:00,9.0045,9.1705,8.968,9.125
2012-02-21 14:30:00,9.1325,9.2375,9.02884,9.112999
2012-02-22 14:30:00,9.0975,9.149501,9.0145,9.029
2012-02-23 14:30:00,8.982,9.0375,8.848001,8.9445
2012-02-24 14:30:00,8.985,9.037001,8.9185,8.9565
2012-02-27 14:30:00,8.877,8.9595,8.825,8.9265
2012-02-28 14:30:00,8.945,9.214499,8.8975,9.19
2012-02-29 14:30:00,9.1945,9.2,8.9505,8.9845
2012-03-01 14:30:00,8.9945,9.024501,8.829,9.002
2012-03-02 14:30:00,8.974,9.092,8.9459,8.965
2012-03-05 14:30:00,8.95,9.091001,8.909,9.013
2012-03-06 14:30:00,8.934,9.175,8.901999,9.0545
2012-03-07 14:30:00,9.1325,9.275,9.12,9.1885
2012-03-08 14:30:00,9.2085,9.419,9.19,9.382
2012-03-09 14:30:00,9.339499,9.36,9.172,9.216001
2012-03-12 13:30:00,9.2065,9.27,9.11,9.1695
2012-03-13 13:30:00,9.196,9.2435,9.0385,9.2295
2012-03-14 13:30:00,9.1825,9.215995,9.057,9.112999
2012-03-15 13:30:00,9.101,9.2215,9.015,9.2215
2012-03-16 13:30:00,9.164,9.284,9.117501,9.2525
2012-03-19 13:30:00,9.1725,9.334,9.15,9.276
2012-03-20 13:30:00,9.244,9.7205,9.144,9.6165
2012-03-21 13:30:00,9.625,9.714,9.563,9.5865
2012-03-22 13:30:00,9.526999,9.703,9.513,9.62
2012-03-23 13:30:00,9.6005,9.81,9.59,9.752
2012-03-26 13:30:00,9.824,10.1485,9.775,10.1435
2012-03-27 13:30:00,10.1795,10.492501,10.144,10.272
2012-03-28 13:30:00,10.307,10.35,10.0155,10.058
2012-03-29 13:30:00,10.064,10.2655,10.0315,10.2305
2012-03-30 13:30:00,10.251,10.342501,10.0935,10.1255
2012-04-02 13:30:00,9.901,9.995,9.85,9.9025
2012-04-03 13:30:00,9.912001,10.1195,9.875,9.983
2012-04-04 13:30:00,9.8475,9.884,9.618,9.699501
2012-04-05 13:30:00,9.6775,9.8015,9.6775,9.7195
2012-04-09 13:30:00,9.601,9.71,9.525,9.5935
2012-04-10 13:30:00,9.6375,9.676,9.328501,9.349
2012-04-11 13:30:00,9.4815,9.5985,9.339499,9.3985
2012-04-12 13:30:00,9.403,9.612999,9.2805,9.5345
2012-04-13 13:30:00,9.495,9.497,9.313,9.423001
2012-04-16 13:30:00,9.4505,9.4735,9.1825,9.275
2012-04-17 13:30:00,9.360501,9.502,9.3435,9.4195
2012-04-18 13:30:00,9.441001,9.6725,9.437001,9.553501
2012-04-19 13:30:00,9.6465,9.7275,9.4875,9.555001
2012-04-20 13:30:00,9.617,9.674,9.49,9.499
2012-04-23 13:30:00,9.449501,9.449501,9.275499,9.412001
2012-04-24 13:30:00,9.434,9.535,9.3255,9.5165
2012-04-25 13:30:00,9.5835,9.74,9.580001,9.721
2012-04-26 13:30:00,9.678501,9.818,9.651,9.799501
2012-04-27 13:30:00,11.2415,11.4345,11.011,11.342501
2012-04-30 13:30:00,11.1975,11.692,11.1525,11.595
2012-05-01 13:30:00,11.47,11.6485,11.42,11.502
2012-05-02 13:30:00,11.391001,11.572,11.37,11.5125
2012-05-03 13:30:00,11.487001,11.6265,11.4015,11.4725
2012-05-04 13:30:00,11.39,11.485995,11.187001,11.199501
2012-05-07 13:30:00,11.118,11.343375,11.1145,11.258
2012-05-08 13:30:00,11.1575,11.2695,10.91,11.195
2012-05-09 13:30:00,11.0295,11.289,11.008,11.149
2012-05-10 13:30:00,11.1955,11.454,11.0975,11.3345
2012-05-11 13:30:00,11.2975,11.534,11.2865,11.384
2012-05-14 13:30:00,11.280001,11.3645,11.1255,11.1465
2012-05-15 13:30:00,11.325,11.5305,11.15,11.2195
2012-05-16 13:30:00,11.25,11.4,11.125,11.203
2012-05-17 13:30:00,11.2525,11.3,10.9045,10.918
2012-05-18 13:30:00,10.9705,10.9815,10.6405,10.692501
2012-05-21 13:30:00,10.7015,10.999,10.641001,10.9055
