time,open,high,low,close
2024-05-09 13:30:00,188.88,191.7,187.44,189.5
2024-05-10 13:30:00,189.16,189.892,186.93,187.48
2024-05-13 13:30:00,188.0,188.31,185.36,186.57
2024-05-14 13:30:00,183.82,187.72,183.45,187.07
2024-05-15 13:30:00,185.97,186.7193,182.73,185.99
2024-05-16 13:30:00,185.6,187.31,183.46,183.63
2024-05-17 13:30:00,183.76,185.3,183.35,184.7
2024-05-20 13:30:00,184.34,186.665,183.28,183.54
2024-05-21 13:30:00,182.3,183.26,180.75,183.15
2024-05-22 13:30:00,183.88,185.22,181.9715,183.13
2024-05-23 13:30:00,183.66,184.76,180.08,181.05
2024-05-24 13:30:00,181.65,182.435,180.3,180.75
2024-05-28 13:30:00,179.93,182.24,179.49,182.15
2024-05-29 13:30:00,181.7,184.08,181.55,182.02
2024-05-30 13:30:00,181.31,181.34,178.355,179.32
2024-05-31 13:30:00,178.3,179.21,173.87,176.44
2024-06-03 13:30:00,177.7,178.7,175.92,178.34
2024-06-04 13:30:00,177.64,179.82,176.44,179.34
2024-06-05 13:30:00,180.1,181.5,178.75,181.28
2024-06-06 13:30:00,181.745,185.0,181.49,185.0
2024-06-07 13:30:00,184.9,186.2888,183.36,184.3
2024-06-10 13:30:00,184.07,187.23,183.79,187.06
2024-06-11 13:30:00,187.06,187.77,184.5373,187.23
2024-06-12 13:30:00,188.015,188.35,185.43,186.89
2024-06-13 13:30:00,186.09,187.67,182.666,183.83
2024-06-14 13:30:00,183.08,183.72,182.23,183.66
2024-06-17 13:30:00,182.52,185.0,181.22,184.06
2024-06-18 13:30:00,183.735,184.29,181.43,182.81
2024-06-20 13:30:00,182.91,186.51,182.72,186.1
2024-06-21 13:30:00,187.8,189.275,185.86,189.08
2024-06-24 13:30:00,189.33,191.0,185.33,185.57
2024-06-25 13:30:00,186.81,188.84,185.42,186.34
2024-06-26 13:30:00,186.92,194.8,186.26,193.61
2024-06-27 13:30:00,195.005,199.84,194.2,197.85
2024-06-28 13:30:00,197.73,198.85,192.5,193.25
2024-07-01 13:30:00,193.49,198.2957,192.82,197.2
2024-07-02 13:30:00,197.28,200.43,195.93,200.0
2024-07-03 13:30:00,199.94,200.029,196.7601,197.59
2024-07-05 13:30:00,198.65,200.55,198.17,200.0
2024-07-08 13:30:00,200.04,201.2,197.96,199.29
2024-07-09 13:30:00,199.4,200.57,199.045,199.34
2024-07-10 13:30:00,199.995,200.11,197.69,199.79
2024-07-11 13:30:00,200.09,200.2699,192.86,195.05
2024-07-12 13:30:00,194.8,196.47,193.8301,194.49
2024-07-15 13:30:00,194.56,196.19,190.83,192.72
2024-07-16 13:30:00,195.59,196.62,192.24,193.02
2024-07-17 13:30:00,191.35,191.58,185.99,187.93
2024-07-18 13:30:00,189.59,189.68,181.448,183.75
2024-07-19 13:30:00,181.14,184.93,180.11,183.13
2024-07-22 13:30:00,185.0,185.06,182.48,182.55
2024-07-23 13:30:00,184.1,189.39,183.56,186.41
2024-07-24 13:30:00,183.2,185.45,180.41,180.83
2024-07-25 13:30:00,182.91,183.8958,176.8,179.85
2024-07-26 13:30:00,180.39,183.19,180.24,182.5
2024-07-29 13:30:00,183.84,184.75,182.38,183.2
2024-07-30 13:30:00,184.72,185.86,179.38,181.71
2024-07-31 13:30:00,185.05,187.94,184.46,186.98
2024-08-01 13:30:00,189.285,190.6,181.87,184.07
2024-08-02 13:30:00,166.75,168.77,160.55,167.9
2024-08-05 13:30:00,154.21,162.96,151.61,161.02
2024-08-06 13:30:00,161.71,165.08,158.5404,161.93
2024-08-07 13:30:00,166.55,167.58,161.43,162.77
2024-08-08 13:30:00,165.165,166.6899,162.55,165.8
2024-08-09 13:30:00,166.4,168.55,165.85,166.94
2024-08-12 13:30:00,168.14,168.55,166.1101,166.8
2024-08-13 13:30:00,167.81,171.04,167.1,170.23
2024-08-14 13:30:00,172.11,172.28,168.86,170.1
2024-08-15 13:30:00,174.86,177.91,173.99,177.59
2024-08-16 13:30:00,177.04,178.34,176.2601,177.06
2024-08-19 13:30:00,177.64,178.3,176.16,178.22
