time,open,high,low,close
2009-01-22 14:30:00,2.471,2.544,2.413,2.497
2009-01-23 14:30:00,2.445,2.571,2.4225,2.5315
2009-01-26 14:30:00,2.509,2.5445,2.426,2.4815
2009-01-27 14:30:00,2.465,2.521,2.386,2.422
2009-01-28 14:30:00,2.486,2.574501,2.4485,2.518
2009-01-29 14:30:00,2.498001,2.592501,2.457,2.5
2009-01-30 14:30:00,2.868,2.987,2.862,2.941001
2009-02-02 14:30:00,2.928501,3.1,2.9065,3.0575
2009-02-03 14:30:00,3.0435,3.21,3.0,3.1795
2009-02-04 14:30:00,3.169,3.172,3.0415,3.053
2009-02-05 14:30:00,3.0575,3.1905,3.0315,3.158999
2009-02-06 14:30:00,3.158999,3.35,3.158999,3.3275
2009-02-09 14:30:00,3.328,3.368,3.269,3.3355
2009-02-10 14:30:00,3.3075,3.3615,3.153501,3.1655
2009-02-11 14:30:00,3.155001,3.245,3.1125,3.2177
2009-02-12 14:30:00,3.1625,3.2125,3.0855,3.198001
2009-02-13 14:30:00,3.1985,3.234,3.1435,3.163
2009-02-17 14:30:00,3.0835,3.1325,3.058999,3.0835
2009-02-18 14:30:00,3.11353,3.139,3.026,3.117501
2009-02-19 14:30:00,3.142,3.209,3.0835,3.0975
2009-02-20 14:30:00,3.053501,3.2075,3.042,3.193
2009-02-23 14:30:00,3.208,3.2455,3.076,3.0855
2009-02-24 14:30:00,3.0985,3.305001,3.0945,3.280001
2009-02-25 14:30:00,3.245,3.2875,3.141001,3.185501
2009-02-26 14:30:00,3.206,3.2365,3.117,3.117
2009-02-27 14:30:00,3.063,3.254,3.047,3.2395
2009-03-02 14:30:00,3.197,3.276,3.0755,3.099501
2009-03-03 14:30:00,3.1375,3.1645,3.065,3.085
2009-03-04 14:30:00,3.14,3.2895,3.12,3.2405
2009-03-05 14:30:00,3.206,3.29,3.180001,3.2385
2009-03-06 14:30:00,3.26,3.275,2.991001,3.0845
2009-03-09 13:30:00,3.11,3.2015,3.0075,3.024501
2009-03-10 13:30:00,3.124501,3.295,3.089006,3.285501
2009-03-11 13:30:00,3.312001,3.4685,3.2635,3.427
2009-03-12 13:30:00,3.417501,3.493495,3.3625,3.479
2009-03-13 13:30:00,3.482,3.487,3.3765,3.4315
2009-03-16 13:30:00,3.428,3.46475,3.334,3.349
2009-03-17 13:30:00,3.3685,3.58525,3.35,3.567501
2009-03-18 13:30:00,3.5485,3.6955,3.5065,3.5625
2009-03-19 13:30:00,3.57,3.5955,3.462001,3.505001
2009-03-20 13:30:00,3.5195,3.5445,3.454,3.498001
2009-03-23 13:30:00,3.568,3.7805,3.535,3.779
2009-03-24 13:30:00,3.742501,3.75,3.6155,3.6405
2009-03-25 13:30:00,3.6545,3.6975,3.492,3.62
2009-03-26 13:30:00,3.6735,3.749,3.632,3.6845
2009-03-27 13:30:00,3.5805,3.6145,3.505001,3.526
2009-03-30 13:30:00,3.52,3.5835,3.4875,3.572
2009-03-31 13:30:00,3.6305,3.725,3.606,3.672
2009-04-01 13:30:00,3.65075,3.7545,3.5855,3.675
2009-04-02 13:30:00,3.6815,3.862,3.672,3.817
2009-04-03 13:30:00,3.821,3.916001,3.775,3.9085
2009-04-06 13:30:00,3.863,3.918,3.8,3.899501
2009-04-07 13:30:00,3.8485,3.854,3.744,3.7755
2009-04-08 13:30:00,3.7965,3.8555,3.728515,3.849
2009-04-09 13:30:00,3.8755,4.0,3.863,3.9885
2009-04-13 13:30:00,3.992,3.9985,3.8925,3.947
2009-04-14 13:30:00,3.9,3.973001,3.847,3.861
2009-04-15 13:30:00,3.775,3.7905,3.6755,3.7355
2009-04-16 13:30:00,3.7665,3.874,3.758,3.8625
2009-04-17 13:30:00,3.839,3.936,3.794,3.9025
2009-04-20 13:30:00,3.922,3.9895,3.8415,3.878501
2009-04-21 13:30:00,3.8665,3.955,3.8645,3.937001
2009-04-22 13:30:00,3.9085,4.109,3.8905,3.96
2009-04-23 13:30:00,4.0665,4.103,3.954,4.0305
2009-04-24 13:30:00,4.1015,4.334,4.0365,4.223
2009-04-27 13:30:00,4.194,4.249,4.1105,4.156
2009-04-28 13:30:00,4.134,4.267501,4.12,4.12
2009-04-29 13:30:00,4.149501,4.149501,3.963,3.9895
2009-04-30 13:30:00,4.0465,4.1335,3.9945,4.026
2009-05-01 13:30:00,4.019,4.019,3.8925,3.948001
