time,open,high,low,close
1999-08-05 13:30:00,2.189063,2.45,2.05,2.43125
1999-08-06 13:30:00,2.415625,2.4875,2.23125,2.239063
1999-08-09 13:30:00,2.2875,2.2875,2.114063,2.1375
1999-08-10 13:30:00,2.134375,2.304688,2.05,2.275
1999-08-11 13:30:00,2.309375,2.38125,2.129688,2.273438
1999-08-12 13:30:00,2.275,2.39375,2.234375,2.29375
1999-08-13 13:30:00,2.375,2.435938,2.353125,2.435938
1999-08-16 13:30:00,2.45625,2.521875,2.3875,2.457813
1999-08-17 13:30:00,2.5125,2.7375,2.496875,2.73125
1999-08-18 13:30:00,2.878125,2.9375,2.8125,2.828125
1999-08-19 13:30:00,2.76875,2.779688,2.628125,2.653125
1999-08-20 13:30:00,2.65625,2.839063,2.628125,2.835938
1999-08-23 13:30:00,2.898438,3.0125,2.89375,2.959375
1999-08-24 13:30:00,2.9,3.1375,2.898438,3.001563
1999-08-25 13:30:00,3.070313,3.325,3.0375,3.321875
1999-08-26 13:30:00,3.325,3.389063,3.1875,3.214063
1999-08-27 13:30:00,3.2625,3.263281,3.125,3.2125
1999-08-30 13:30:00,3.189063,3.25,2.946875,2.98125
1999-08-31 13:30:00,2.959375,3.117188,2.804688,3.109375
1999-09-01 13:30:00,3.175,3.175,2.9375,2.976563
1999-09-02 13:30:00,2.875,3.096875,2.86875,3.003125
1999-09-03 13:30:00,3.18125,3.2,3.03125,3.121875
1999-09-07 13:30:00,3.190625,3.21875,3.10625,3.146875
1999-09-08 13:30:00,3.1,3.1625,3.046875,3.071875
1999-09-09 13:30:00,3.175,3.221875,3.11875,3.18125
1999-09-10 13:30:00,3.296875,3.4,3.24375,3.325
1999-09-13 13:30:00,3.28125,3.3,3.125,3.165625
1999-09-14 13:30:00,3.1375,3.321875,3.1375,3.3
1999-09-15 13:30:00,3.3875,3.396875,3.25,3.278125
1999-09-16 13:30:00,3.246875,3.290625,3.1375,3.2625
1999-09-17 13:30:00,3.28125,3.3,3.1375,3.190625
1999-09-20 13:30:00,3.184375,3.25,3.134375,3.1375
1999-09-21 13:30:00,3.08125,3.196875,3.05,3.1125
1999-09-22 13:30:00,3.14375,3.325,3.034375,3.3
1999-09-23 13:30:00,3.35,3.4375,3.061719,3.1125
1999-09-24 13:30:00,3.1,3.3,3.075,3.25
1999-09-27 13:30:00,3.309375,3.39375,3.09375,3.128125
1999-09-28 13:30:00,3.125,3.325,3.05625,3.29375
1999-09-29 13:30:00,3.325,4.25,3.2875,4.0375
1999-09-30 13:30:00,3.990625,4.075,3.8125,3.996875
1999-10-01 13:30:00,3.85,3.9625,3.832813,3.8625
1999-10-04 13:30:00,3.971875,3.9875,3.7875,3.853125
1999-10-05 13:30:00,3.85625,3.9875,3.7375,3.921875
1999-10-06 13:30:00,3.978125,4.18125,3.975,4.121875
1999-10-07 13:30:00,4.28125,4.5,4.175,4.365625
1999-10-08 13:30:00,4.34375,4.475,4.221875,4.4625
1999-10-11 13:30:00,4.45625,4.46875,4.3375,4.41875
1999-10-12 13:30:00,4.384375,4.425,4.24375,4.246875
1999-10-13 13:30:00,4.125,4.25,3.978125,3.996875
1999-10-14 13:30:00,4.025,4.16875,3.921875,3.979688
1999-10-15 13:30:00,3.79375,3.853125,3.696875,3.753125
1999-10-18 13:30:00,3.753125,3.825,3.553125,3.703125
1999-10-19 13:30:00,3.88125,3.9125,3.78125,3.83125
1999-10-20 13:30:00,3.915625,4.03125,3.817188,4.025
1999-10-21 13:30:00,3.896875,4.140625,3.853125,4.0375
1999-10-22 13:30:00,4.071875,4.18125,3.9,3.93125
1999-10-25 13:30:00,3.95,4.15,3.896875,4.1375
1999-10-26 13:30:00,4.15625,4.215625,4.00625,4.0625
1999-10-27 13:30:00,3.96875,3.96875,3.740625,3.796875
1999-10-28 13:30:00,3.475,3.65625,3.29375,3.55
1999-10-29 13:30:00,3.6375,3.640625,3.4625,3.53125
1999-11-01 14:30:00,3.403125,3.59375,3.315625,3.45625
1999-11-02 14:30:00,3.4875,3.5,3.253125,3.321875
1999-11-03 14:30:00,3.409375,3.425,3.25,3.290625
1999-11-04 14:30:00,3.359375,3.359375,3.05,3.153125
1999-11-05 14:30:00,3.2375,3.275,3.1125,3.246875
1999-11-08 14:30:00,3.240625,4.0,3.175,3.9
1999-11-09 14:30:00,3.6,4.153125,3.5,3.540625
1999-11-10 14:30:00,3.578125,3.75,3.50625,3.6
1999-11-11 14:30:00,3.7375,3.83125,3.56875,3.65
