time,open,high,low,close
2020-09-25 13:30:00,152.743,155.077,149.95,154.7565
2020-09-28 13:30:00,157.4425,158.752,155.85842,158.7025
2020-09-29 13:30:00,158.7695,159.413,156.627,157.244
2020-09-30 13:30:00,157.057,160.644,156.6995,157.4365
2020-10-01 13:30:00,160.4,161.2,158.6,161.063
2020-10-02 13:30:00,157.6815,159.789825,156.15,156.25
2020-10-05 13:30:00,157.292,160.1265,157.0425,159.96
2020-10-06 13:30:00,158.25,159.1,154.5,154.998
2020-10-07 13:30:00,156.75,160.0,156.61925,159.7845
2020-10-08 13:30:00,161.2495,161.66472,158.7495,159.5275
2020-10-09 13:30:00,160.5,164.4495,159.8915,164.3325
2020-10-12 13:30:00,167.497,174.812,166.9775,172.1465
2020-10-13 13:30:00,173.3995,174.619,171.21085,172.1815
2020-10-14 13:30:00,172.35,173.244,167.0,168.1855
2020-10-15 13:30:00,164.6005,167.794,164.0,166.9325
2020-10-16 13:30:00,168.1615,169.98303,158.0,163.6355
2020-10-19 13:30:00,164.9805,166.45,159.63675,160.3605
2020-10-20 13:30:00,161.114,163.3,159.6005,160.8505
2020-10-21 13:30:00,160.625,161.69375,158.0,159.247
2020-10-22 13:30:00,159.4935,159.9375,156.097,158.82
2020-10-23 13:30:00,159.55,160.2665,157.0,160.22
2020-10-26 13:30:00,159.937,164.148995,157.665,160.352
2020-10-27 13:30:00,161.247,164.583,160.565,164.3165
2020-10-28 13:30:00,162.465,163.201,158.1235,158.139
2020-10-29 13:30:00,160.0635,162.8625,158.2,160.5505
2020-10-30 13:30:00,157.8875,158.3502,150.95,151.8075
2020-11-02 14:30:00,153.087,153.98525,147.506,150.224
2020-11-03 14:30:00,150.9265,153.745,149.049,152.4205
2020-11-04 14:30:00,157.9995,162.2425,156.9865,162.058
2020-11-05 14:30:00,165.9985,168.34,164.444,166.1
2020-11-06 14:30:00,165.232,166.1,161.6,165.5685
2020-11-09 14:30:00,161.5515,164.45,155.605285,157.187
2020-11-10 14:30:00,154.751,155.7,150.97414,151.751
2020-11-11 14:30:00,153.089,156.95725,152.5,156.8695
2020-11-12 14:30:00,157.9975,158.794,154.3025,155.514
2020-11-13 14:30:00,156.1,157.086135,154.2695,156.4405
2020-11-16 14:30:00,154.66,157.135,153.63425,156.553
2020-11-17 14:30:00,159.177225,159.4625,156.763,156.783
2020-11-18 14:30:00,156.7,157.0,155.255,155.273
2020-11-19 14:30:00,155.2655,156.25,154.046,155.851
2020-11-20 14:30:00,155.851,156.6445,154.90228,154.97
2020-11-23 14:30:00,155.83493,156.98725,153.273,154.9195
2020-11-24 14:30:00,155.025,156.7125,154.3129,155.903
2020-11-25 14:30:00,157.0935,159.9,157.013,159.2535
2020-11-27 14:30:00,160.563,160.8095,159.5025,159.767
2020-11-30 14:30:00,160.424,161.4195,156.2775,158.402
2020-12-01 14:30:00,159.425,162.4475,157.859,161.004
2020-12-02 14:30:00,161.0825,161.6,158.663005,160.1765
2020-12-03 14:30:00,160.273,161.432,159.0655,159.3365
2020-12-04 14:30:00,159.9105,159.9105,157.938,158.129
2020-12-07 14:30:00,157.824,159.038,157.0845,157.9
2020-12-08 14:30:00,157.945,159.2065,156.001,158.8645
2020-12-09 14:30:00,158.3945,158.7215,154.4,155.21
2020-12-10 14:30:00,154.4495,157.105,153.8,155.0745
2020-12-11 14:30:00,154.833,155.9335,153.641,155.821
2020-12-14 14:30:00,157.15,159.5235,156.3,157.8485
2020-12-15 14:30:00,159.0505,159.424995,156.5245,158.256
2020-12-16 14:30:00,158.8005,162.35,158.184,162.048
2020-12-17 14:30:00,162.5,163.1755,161.05,161.804
2020-12-18 14:30:00,162.1995,162.471,158.58,160.0825
2020-12-21 14:30:00,160.0005,161.34833,158.3,160.309
2020-12-22 14:30:00,160.14217,161.1,159.004,160.326
2020-12-23 14:30:00,160.25,160.5065,159.2085,159.2635
2020-12-24 14:30:00,159.695,160.1,158.45,158.6345
2020-12-28 14:30:00,159.7,165.2,158.6345,164.198
2020-12-29 14:30:00,165.497,167.5325,164.06115,166.1
2020-12-30 14:30:00,167.05,167.105,164.1235,164.2925
2020-12-31 14:30:00,163.75,164.146095,162.06,162.8465
2021-01-04 14:30:00,163.5,163.6,157.201,159.3315
2021-01-05 14:30:00,158.3005,161.169,158.253,160.9255
