time,open,high,low,close
2007-02-21 14:30:00,11.757396,11.978606,11.704842,11.908042
2007-02-22 14:30:00,11.978857,12.117743,11.871251,11.907792
2007-02-23 14:30:00,11.905287,11.935315,11.706345,11.776916
2007-02-26 14:30:00,11.832218,11.892775,11.604996,11.634523
2007-02-27 14:30:00,11.386034,11.506151,11.190092,11.230133
2007-02-28 14:30:00,11.27117,11.352749,11.086745,11.247148
2007-03-01 14:30:00,11.077483,11.321469,11.01067,11.216619
2007-03-02 14:30:00,11.138547,11.22838,10.977636,10.977636
2007-03-05 14:30:00,10.936098,11.148303,10.935597,11.03432
2007-03-06 14:30:00,11.1976,11.486131,11.195346,11.449847
2007-03-07 14:30:00,11.578469,11.589728,11.368268,11.402047
2007-03-08 14:30:00,11.491635,11.648788,11.363514,11.379026
2007-03-09 14:30:00,11.461106,11.471114,11.263417,11.334983
2007-03-12 13:30:00,11.325227,11.39229,11.288692,11.379778
2007-03-13 13:30:00,11.263668,11.309208,11.081491,11.086494
2007-03-14 13:30:00,11.091498,11.227378,10.985646,11.210864
2007-03-15 13:30:00,11.207363,11.256459,11.109264,11.165569
2007-03-16 13:30:00,11.152055,11.178331,11.007915,11.031943
2007-03-19 13:30:00,11.091999,11.223376,11.026432,11.191595
2007-03-20 13:30:00,11.155561,11.200857,11.10076,11.142799
2007-03-21 13:30:00,11.1433,11.425324,11.141174,11.424823
2007-03-22 13:30:00,11.401301,11.565456,11.324225,11.562205
2007-03-23 13:30:00,11.547439,11.595984,11.438086,11.556951
2007-03-26 13:30:00,11.52492,11.636276,11.401552,11.636276
2007-03-27 13:30:00,11.599992,11.642031,11.519665,11.601746
2007-03-28 13:30:00,11.557953,11.647285,11.514906,11.558198
2007-03-29 13:30:00,11.625017,11.661301,11.386034,11.534175
2007-03-30 13:30:00,11.563708,11.596235,11.414559,11.465108
2007-04-02 13:30:00,11.455101,11.47437,11.313967,11.47437
2007-04-03 13:30:00,11.612504,11.867751,11.611252,11.826463
2007-04-04 13:30:00,11.814947,11.83647,11.750889,11.786923
2007-04-05 13:30:00,11.79393,11.8137,11.751891,11.799184
2007-04-09 13:30:00,11.835969,11.83647,11.651043,11.716603
2007-04-10 13:30:00,11.688579,11.781168,11.640278,11.673813
2007-04-11 13:30:00,11.662803,11.74638,11.576471,11.624516
2007-04-12 13:30:00,11.611252,11.711349,11.567209,11.696081
2007-04-13 13:30:00,11.722609,11.730618,11.595239,11.668559
2007-04-16 13:30:00,11.722774,11.936317,11.7151,11.868252
2007-04-17 13:30:00,11.856491,11.9213,11.801439,11.831467
2007-04-18 13:30:00,11.792928,12.009135,11.749637,11.911793
2007-04-19 13:30:00,11.874007,12.060436,11.75114,11.802685
2007-04-20 13:30:00,12.274896,12.324443,12.062189,12.0737
2007-04-23 13:30:00,12.014145,12.136761,11.968098,11.98862
2007-04-24 13:30:00,11.976859,12.011139,11.900283,11.949831
2007-04-25 13:30:00,12.01164,12.045926,11.914298,11.961341
2007-04-26 13:30:00,11.964096,12.122997,11.939323,12.041167
2007-04-27 13:30:00,12.013393,12.071696,11.969852,11.986866
2007-04-30 13:30:00,11.990367,12.045425,11.795928,11.795928
2007-05-01 13:30:00,11.816199,11.831717,11.615504,11.736373
2007-05-02 13:30:00,11.727612,11.788426,11.654543,11.655796
2007-05-03 13:30:00,11.666805,11.863248,11.643534,11.842225
2007-05-04 13:30:00,11.764403,11.882517,11.658295,11.789428
2007-05-07 13:30:00,11.814947,11.831968,11.673061,11.693082
2007-05-08 13:30:00,11.664551,11.715601,11.629519,11.681572
2007-05-09 13:30:00,11.665052,11.804689,11.608246,11.742629
2007-05-10 13:30:00,11.687327,11.748635,11.53668,11.54794
2007-05-11 13:30:00,11.556951,11.686325,11.536179,11.679818
2007-05-14 13:30:00,11.648287,11.699087,11.511155,11.555699
2007-05-15 13:30:00,11.560202,11.574718,11.44634,11.461106
2007-05-16 13:30:00,11.561203,11.839971,11.486632,11.826714
2007-05-17 13:30:00,11.822956,11.892023,11.781669,11.78542
2007-05-18 13:30:00,11.812197,11.828962,11.755141,11.769407
2007-05-21 13:30:00,11.749637,11.991619,11.679317,11.776415
2007-05-22 13:30:00,11.83647,11.986866,11.83647,11.908042
2007-05-23 13:30:00,12.032174,12.096983,11.855238,11.860743
2007-05-24 13:30:00,11.89027,11.991619,11.798934,11.869755
2007-05-25 13:30:00,12.004131,12.135509,11.943324,12.099726
2007-05-29 13:30:00,12.136761,12.306927,12.111737,12.189565
2007-05-30 13:30:00,12.124249,12.483099,12.086713,12.477094
2007-05-31 13:30:00,12.52614,12.731839,12.438555,12.459798
