time,open,high,low,close
2020-10-05 13:30:00,73.1325,74.235,73.0045,74.1415
2020-10-06 13:30:00,73.775,74.226,72.2505,72.551
2020-10-07 13:30:00,72.9655,73.4485,71.6615,72.957
2020-10-08 13:30:00,73.2725,74.401375,73.2725,74.1715
2020-10-09 13:30:00,74.643,75.5925,74.35,75.5225
2020-10-12 13:30:00,76.9,79.421,76.465,78.2295
2020-10-13 13:30:00,78.8505,79.258,77.9315,78.3535
2020-10-14 13:30:00,78.73,79.1925,77.29475,78.172
2020-10-15 13:30:00,77.225,78.56975,77.056505,77.7735
2020-10-16 13:30:00,78.0915,78.8855,77.883,78.385
2020-10-19 13:30:00,78.7965,79.19625,76.146,76.4975
2020-10-20 13:30:00,76.1555,78.692,76.025,77.554
2020-10-21 13:30:00,78.4925,80.757,78.35675,79.2995
2020-10-22 13:30:00,79.25,80.671,78.874,80.333
2020-10-23 13:30:00,80.7525,81.706,80.5955,81.649
2020-10-26 13:30:00,80.75,81.479,78.389,79.2145
2020-10-27 13:30:00,79.446595,80.1,78.8495,79.944
2020-10-28 13:30:00,77.5005,77.6905,75.424,75.54
2020-10-29 13:30:00,75.851,79.43675,75.8275,77.844
2020-10-30 13:30:00,83.372,84.06575,80.0785,80.8055
2020-11-02 14:30:00,81.177,82.912,80.712,81.216
2020-11-03 14:30:00,81.538,82.95,80.6054,82.283
2020-11-04 14:30:00,85.279015,88.5015,85.15,87.2925
2020-11-05 14:30:00,88.5225,89.5909,87.0515,88.125
2020-11-06 14:30:00,87.567,88.42475,86.834,87.9865
2020-11-09 14:30:00,89.799,90.8445,87.87725,88.071
2020-11-10 14:30:00,86.4885,87.969,85.806,86.886
2020-11-11 14:30:00,87.42,88.145,87.153,87.3615
2020-11-12 14:30:00,87.1,88.249,86.8985,87.141
2020-11-13 14:30:00,87.4,88.8565,86.799,88.613
2020-11-16 14:30:00,88.207,89.717,88.0665,88.7015
2020-11-17 14:30:00,88.393,88.857,87.9745,88.083
2020-11-18 14:30:00,87.832,88.25,86.92829,87.032
2020-11-19 14:30:00,86.6615,88.1745,86.501,87.9285
2020-11-20 14:30:00,88.1,88.418125,86.75,86.819
2020-11-23 14:30:00,87.011,87.2995,85.509,86.378
2020-11-24 14:30:00,86.375,88.32375,86.0365,88.195
2020-11-25 14:30:00,88.3905,88.519,87.418,88.2065
2020-11-27 14:30:00,88.227,89.8505,88.227,89.351
2020-11-30 14:30:00,88.7825,89.01675,87.392,87.72
2020-12-01 14:30:00,88.33275,91.085995,88.1515,89.768
2020-12-02 14:30:00,89.768,91.637,89.258475,91.2485
2020-12-03 14:30:00,91.027,92.1915,90.85,91.092
2020-12-04 14:30:00,91.011,91.47497,90.6795,91.188
2020-12-07 14:30:00,90.7775,91.4645,90.152,90.8515
2020-12-08 14:30:00,90.426,90.7985,89.564,90.5665
2020-12-09 14:30:00,90.518,91.4185,88.100005,88.893
2020-12-10 14:30:00,88.13,88.7495,86.67635,88.3825
2020-12-11 14:30:00,88.0,88.8655,87.637,88.74
2020-12-14 14:30:00,88.536,89.49,87.4565,87.613
2020-12-15 14:30:00,87.993,88.2,87.0835,88.054
2020-12-16 14:30:00,88.4555,88.4555,87.453,87.8595
2020-12-17 14:30:00,88.1965,88.3355,86.5575,87.0255
2020-12-18 14:30:00,87.30851,87.418,85.75,86.311
2020-12-21 14:30:00,85.4565,86.85,84.7,86.728
2020-12-22 14:30:00,86.4665,86.630615,85.289,86.011
2020-12-23 14:30:00,86.1965,87.2055,86.06,86.4115
2020-12-24 14:30:00,86.45,87.1205,86.2175,86.708
2020-12-28 14:30:00,87.2455,89.35,87.091,88.698
2020-12-29 14:30:00,89.3615,89.4235,87.7555,87.888
2020-12-30 14:30:00,88.25,88.388,86.4,86.8125
2020-12-31 14:30:00,86.8635,87.875,86.8045,87.632
2021-01-04 14:30:00,88.0,88.124495,85.357,86.3065
2021-01-05 14:30:00,86.2545,87.3415,85.845,87.0025
2021-01-06 14:30:00,85.01275,87.19825,84.80507,86.144
2021-01-07 14:30:00,86.338,88.891,86.338,88.717
2021-01-08 14:30:00,88.858,89.96775,88.061,89.8915
2021-01-11 14:30:00,88.851,89.219,87.607,87.8145
2021-01-12 14:30:00,87.268,88.395,85.81875,86.8715
2021-01-13 14:30:00,86.366,87.8195,86.366,87.3625
