time,open,high,low,close
2021-08-05 13:30:00,135.6805,136.35,134.846,136.2515
2021-08-06 13:30:00,136.042,136.4725,135.21,135.7385
2021-08-09 13:30:00,135.9425,137.184,135.33925,136.913
2021-08-10 13:30:00,137.342,137.772305,136.3645,136.807
2021-08-11 13:30:00,137.1815,137.68225,136.2715,136.279
2021-08-12 13:30:00,135.9755,137.3,135.4255,137.194
2021-08-13 13:30:00,137.25,137.8565,137.033,137.7275
2021-08-16 13:30:00,137.524895,138.3625,135.29875,138.3095
2021-08-17 13:30:00,137.75,138.2655,136.082,136.6615
2021-08-18 13:30:00,136.5,137.10425,135.3215,135.449
2021-08-19 13:30:00,134.4355,136.3525,134.25,135.68
2021-08-20 13:30:00,136.0,137.554,135.25,137.4295
2021-08-23 13:30:00,137.9695,140.8745,137.6075,140.0415
2021-08-24 13:30:00,140.6115,142.08,140.3385,141.2615
2021-08-25 13:30:00,141.625,142.189485,141.376,142.079
2021-08-26 13:30:00,141.75,142.4175,141.357,141.4405
2021-08-27 13:30:00,141.6525,144.5125,141.497,144.004
2021-08-30 13:30:00,144.4,145.9705,144.163,144.5905
2021-08-31 13:30:00,145.147,145.17125,144.281,144.6975
2021-09-01 13:30:00,145.0,146.25375,144.8835,145.2155
2021-09-02 13:30:00,145.216,145.51925,143.18475,143.287
2021-09-03 13:30:00,143.0805,144.155,142.4005,143.7395
2021-09-07 13:30:00,143.8345,144.565,143.619,144.2805
2021-09-08 13:30:00,144.1,144.4,143.0,143.691
2021-09-09 13:30:00,143.8405,144.3105,143.1775,143.541
2021-09-10 13:30:00,144.2125,144.7185,140.73775,140.876
2021-09-13 13:30:00,141.9495,142.95,141.25,142.3325
2021-09-14 13:30:00,142.99525,143.363,141.75,142.5445
2021-09-15 13:30:00,142.7715,144.4505,141.3475,144.4295
2021-09-16 13:30:00,143.9505,144.3,142.4015,143.61
2021-09-17 13:30:00,143.0305,143.45,140.46975,140.8
2021-09-20 13:30:00,138.1615,139.0,136.32175,138.7195
2021-09-21 13:30:00,139.7495,140.0115,138.278,139.033
2021-09-22 13:30:00,139.304,140.887,138.5515,140.2835
2021-09-23 13:30:00,140.9875,141.6965,140.4015,141.216
2021-09-24 13:30:00,140.5385,142.33025,140.241,142.215
2021-09-27 13:30:00,140.804265,141.938495,140.0675,141.072
2021-09-28 13:30:00,138.655,139.0965,135.36,135.83
2021-09-29 13:30:00,136.98,137.151,133.865,134.3535
2021-09-30 13:30:00,134.2615,135.5425,133.556,133.676
2021-10-01 13:30:00,134.4475,136.9105,134.073,136.543
2021-10-04 13:30:00,135.9605,135.9605,131.05,133.6595
2021-10-05 13:30:00,134.041,137.2245,134.041,136.023
2021-10-06 13:30:00,134.75,137.75,134.55,137.565
2021-10-07 13:30:00,138.892,140.042,138.6512,139.225
2021-10-08 13:30:00,139.577,140.331035,139.2175,139.7855
2021-10-11 13:30:00,139.292,140.712,138.859,138.914
2021-10-12 13:30:00,139.48,139.507,135.76,136.449
2021-10-13 13:30:00,137.4025,138.0,136.518815,137.582
2021-10-14 13:30:00,139.473805,141.33725,138.825,141.151
2021-10-15 13:30:00,141.6145,141.718,140.755,141.368
2021-10-18 13:30:00,141.0765,142.796,141.06945,142.778
2021-10-19 13:30:00,143.3875,143.6625,142.6,143.237
2021-10-20 13:30:00,143.338,143.54609,141.3765,141.769
2021-10-21 13:30:00,141.769,142.156,140.5,141.886
2021-10-22 13:30:00,139.15,140.58275,136.056,137.5665
2021-10-25 13:30:00,137.55,138.0,135.424,137.447
2021-10-26 13:30:00,139.2635,140.08294,138.3045,139.3085
2021-10-27 13:30:00,139.405,148.65,139.405,146.2175
2021-10-28 13:30:00,147.1345,147.158,144.62675,145.849
2021-10-29 13:30:00,145.078,148.242,144.6495,148.046
2021-11-01 13:30:00,148.046,148.046,143.2255,143.497
2021-11-02 13:30:00,144.5795,146.609,144.3355,145.4325
2021-11-03 13:30:00,145.9005,146.669,144.591,146.598
2021-11-04 13:30:00,147.1245,149.7335,146.308,148.2675
2021-11-05 13:30:00,149.1695,150.3275,148.197,148.852
2021-11-08 14:30:00,149.825,150.61475,148.4305,149.031
2021-11-09 14:30:00,149.233,149.8345,147.24475,148.9185
2021-11-10 14:30:00,147.5,148.07,144.5375,145.8935
2021-11-11 14:30:00,146.4895,147.5355,145.6005,145.7665
