time,open,high,low,close
2024-05-17 13:30:00,174.18,176.265,173.69,176.06
2024-05-20 13:30:00,176.192,178.77,176.08,176.92
2024-05-21 13:30:00,176.9,178.15,175.81,177.85
2024-05-22 13:30:00,176.644,177.15,175.21,176.38
2024-05-23 13:30:00,177.07,178.25,172.95,173.55
2024-05-24 13:30:00,174.98,175.77,173.65,174.99
2024-05-28 13:30:00,174.45,177.27,174.365,176.4
2024-05-29 13:30:00,175.43,176.836,174.72,175.9
2024-05-30 13:30:00,175.2,175.22,171.79,172.11
2024-05-31 13:30:00,171.86,173.06,169.44,172.5
2024-06-03 13:30:00,172.54,174.525,171.16,173.17
2024-06-04 13:30:00,173.28,173.845,171.89,173.79
2024-06-05 13:30:00,175.2,176.645,173.9339,175.41
2024-06-06 13:30:00,175.895,177.15,175.75,176.73
2024-06-07 13:30:00,177.05,177.87,174.3,174.46
2024-06-10 13:30:00,174.97,177.06,172.76,175.01
2024-06-11 13:30:00,176.22,176.84,173.7701,176.62
2024-06-12 13:30:00,178.25,180.41,176.11,177.79
2024-06-13 13:30:00,176.11,176.74,174.88,175.16
2024-06-14 13:30:00,174.22,177.0623,174.15,176.79
2024-06-17 13:30:00,175.46,178.36,174.81,177.24
2024-06-18 13:30:00,177.14,177.385,174.1042,175.09
2024-06-20 13:30:00,175.37,177.29,174.99,176.3
2024-06-21 13:30:00,177.0,180.85,176.61,179.63
2024-06-24 13:30:00,180.16,180.89,178.67,179.22
2024-06-25 13:30:00,179.62,184.29,179.42,184.03
2024-06-26 13:30:00,182.63,184.51,182.48,183.88
2024-06-27 13:30:00,184.18,186.05,184.02,185.41
2024-06-28 13:30:00,184.32,185.13,181.96,182.15
2024-07-01 13:30:00,183.03,183.88,181.3,182.99
2024-07-02 13:30:00,182.05,185.57,181.56,185.24
2024-07-03 13:30:00,184.85,186.09,184.0,185.82
2024-07-05 13:30:00,185.855,190.86,185.8,190.6
2024-07-08 13:30:00,189.895,190.17,187.78,189.03
2024-07-09 13:30:00,190.31,191.36,188.72,188.98
2024-07-10 13:30:00,189.15,191.75,189.03,191.18
2024-07-11 13:30:00,189.845,190.86,185.08,185.57
2024-07-12 13:30:00,185.08,187.11,184.49,185.07
2024-07-15 13:30:00,184.92,188.24,184.92,186.53
2024-07-16 13:30:00,187.36,188.68,183.3736,183.92
2024-07-17 13:30:00,182.965,183.55,179.9,181.02
2024-07-18 13:30:00,181.93,182.5,176.47,177.69
2024-07-19 13:30:00,178.88,180.29,177.13,177.66
2024-07-22 13:30:00,180.59,182.7,180.23,181.67
2024-07-23 13:30:00,182.05,183.61,181.54,181.79
2024-07-24 13:30:00,173.6,176.19,171.82,172.63
2024-07-25 13:30:00,172.52,173.42,167.19,167.28
2024-07-26 13:30:00,167.15,168.09,164.06,167.0
2024-07-29 13:30:00,168.83,170.43,167.99,169.53
2024-07-30 13:30:00,170.24,171.2299,168.44,170.29
2024-07-31 13:30:00,173.24,174.245,170.01,171.54
2024-08-01 13:30:00,170.25,174.05,168.88,170.76
2024-08-02 13:30:00,166.44,168.51,164.67,166.66
2024-08-05 13:30:00,155.5,164.43,154.93,159.25
2024-08-06 13:30:00,159.33,160.57,156.41,158.29
2024-08-07 13:30:00,161.25,162.98,158.47,158.94
2024-08-08 13:30:00,160.51,163.69,160.21,162.03
2024-08-09 13:30:00,160.01,163.79,159.06,163.67
2024-08-12 13:30:00,164.35,164.9,161.84,162.29
2024-08-13 13:30:00,163.41,164.73,162.97,164.16
2024-08-14 13:30:00,162.4,163.22,157.71,160.37
2024-08-15 13:30:00,160.5,161.635,159.61,161.3
2024-08-16 13:30:00,161.47,165.06,161.13,162.96
2024-08-19 13:30:00,165.28,166.69,164.26,166.67
2024-08-20 13:30:00,166.9,168.64,166.82,167.18
2024-08-21 13:30:00,165.15,166.85,164.67,165.85
2024-08-22 13:30:00,167.26,167.59,163.31,163.8
2024-08-23 13:30:00,164.72,166.18,163.83,165.62
2024-08-26 13:30:00,166.38,167.55,164.455,166.16
2024-08-27 13:30:00,165.835,166.4426,164.46,164.68
