time,open,high,low,close
2022-12-23 14:30:00,87.11,89.545,87.07,89.23
2022-12-27 14:30:00,88.795,88.94,87.01,87.39
2022-12-28 14:30:00,86.98,88.04,85.94,86.02
2022-12-29 14:30:00,86.62,88.845,86.61,88.45
2022-12-30 14:30:00,86.98,88.3,86.57,88.23
2023-01-03 14:30:00,89.585,91.05,88.52,89.12
2023-01-04 14:30:00,90.35,90.65,87.271,88.08
2023-01-05 14:30:00,87.47,87.57,85.9,86.2
2023-01-06 14:30:00,86.79,87.69,84.86,87.34
2023-01-09 14:30:00,88.36,90.05,87.86,88.02
2023-01-10 14:30:00,85.98,88.67,85.83,88.42
2023-01-11 14:30:00,89.18,91.6,89.01,91.52
2023-01-12 14:30:00,91.48,91.87,89.75,91.13
2023-01-13 14:30:00,90.85,92.19,90.1299,92.12
2023-01-17 14:30:00,92.06,92.25,90.05,91.29
2023-01-18 14:30:00,92.14,92.7999,90.64,91.12
2023-01-19 14:30:00,90.72,93.605,90.63,93.05
2023-01-20 14:30:00,95.1,98.3,95.02,98.02
2023-01-23 14:30:00,97.95,100.04,97.5,99.79
2023-01-24 14:30:00,98.1,99.61,97.2,97.7
2023-01-25 14:30:00,95.57,96.162,93.76,95.22
2023-01-26 14:30:00,96.5,97.57,95.38,97.52
2023-01-27 14:30:00,97.31,100.32,97.31,99.37
2023-01-30 14:30:00,97.48,98.29,96.395,96.94
2023-01-31 14:30:00,96.87,98.88,96.82,98.84
2023-02-01 14:30:00,98.71,101.19,97.58,100.43
2023-02-02 14:30:00,105.8,107.85,105.61,107.74
2023-02-03 14:30:00,102.93,107.81,102.58,104.78
2023-02-06 14:30:00,102.4,104.36,101.88,102.9
2023-02-07 14:30:00,103.22,108.18,103.12,107.64
2023-02-08 14:30:00,102.05,103.14,98.035,99.37
2023-02-09 14:30:00,100.0,100.03,93.63,95.01
2023-02-10 14:30:00,95.45,96.75,94.25,94.57
2023-02-13 14:30:00,94.74,95.2,93.84,94.61
2023-02-14 14:30:00,94.43,94.845,92.26,94.68
2023-02-15 14:30:00,94.49,97.12,94.15,96.94
2023-02-16 14:30:00,95.37,97.68,94.74,95.51
2023-02-17 14:30:00,94.85,95.5599,93.21,94.35
2023-02-21 14:30:00,93.0,93.1,91.72,91.79
2023-02-22 14:30:00,91.7,92.11,90.61,91.65
2023-02-23 14:30:00,91.92,91.94,89.76,90.89
2023-02-24 14:30:00,89.44,89.89,88.575,89.13
2023-02-27 14:30:00,89.87,90.16,89.335,89.87
2023-02-28 14:30:00,89.33,91.23,89.32,90.06
2023-03-01 14:30:00,89.98,91.03,89.67,90.36
2023-03-02 14:30:00,89.66,92.275,89.59,92.0
2023-03-03 14:30:00,92.48,93.73,92.45,93.65
2023-03-06 14:30:00,94.015,95.97,94.0,95.13
2023-03-07 14:30:00,94.98,95.67,93.53,93.86
2023-03-08 14:30:00,94.12,95.955,94.0,94.25
2023-03-09 14:30:00,94.05,95.53,91.9,92.32
2023-03-10 14:30:00,92.17,92.79,90.395,90.63
2023-03-13 13:30:00,90.09,92.57,89.42,91.11
2023-03-14 13:30:00,92.56,94.36,92.44,93.97
2023-03-15 13:30:00,93.22,96.93,92.64,96.11
2023-03-16 13:30:00,96.2,101.19,95.5,100.32
2023-03-17 13:30:00,100.26,102.835,100.1,101.62
2023-03-20 13:30:00,100.12,101.75,99.87,101.22
2023-03-21 13:30:00,101.25,105.1,101.22,104.92
2023-03-22 13:30:00,104.27,106.59,103.33,103.37
2023-03-23 13:30:00,105.06,106.3,104.46,105.6
2023-03-24 13:30:00,104.99,105.49,103.84,105.44
2023-03-27 13:30:00,104.615,104.76,101.9273,102.46
2023-03-28 13:30:00,102.44,102.45,99.74,101.03
2023-03-29 13:30:00,102.28,102.49,100.65,101.39
2023-03-30 13:30:00,100.91,101.155,99.78,100.89
2023-03-31 13:30:00,101.3,103.89,101.04,103.73
2023-04-03 13:30:00,102.39,104.53,101.93,104.36
2023-04-04 13:30:00,104.33,105.58,104.04,104.72
2023-04-05 13:30:00,105.78,106.1,103.66,104.47
