time,open,high,low,close
2014-08-22 13:30:00,29.6635,29.7495,29.49,29.627
2014-08-25 13:30:00,29.7385,29.779,29.463,29.5285
2014-08-26 13:30:00,29.6,29.6025,29.3725,29.406
2014-08-27 13:30:00,29.3905,29.4685,29.045,29.15
2014-08-28 13:30:00,29.001,29.2355,28.894,29.016
2014-08-29 13:30:00,29.1175,29.144995,28.912,29.118
2014-09-02 13:30:00,29.1475,29.465,29.12,29.4315
2014-09-03 13:30:00,29.5865,29.7245,29.325,29.476
2014-09-04 13:30:00,29.6065,29.9,29.53,29.657
2014-09-05 13:30:00,29.7565,29.925,29.6775,29.889
2014-09-08 13:30:00,29.957,30.176,29.901155,30.0815
2014-09-09 13:30:00,30.0135,30.03,29.524,29.5985
2014-09-10 13:30:00,29.587,29.686,29.357,29.671
2014-09-11 13:30:00,29.5,29.59725,29.302,29.5555
2014-09-12 13:30:00,29.5195,29.574,29.164,29.245
2014-09-15 13:30:00,29.112,29.196,28.8505,29.082
2014-09-16 13:30:00,29.0475,29.5075,29.0475,29.439
2014-09-17 13:30:00,29.4755,29.8035,29.356,29.6645
2014-09-18 13:30:00,29.7525,29.878,29.651,29.8635
2014-09-19 13:30:00,29.9745,30.27,29.888,30.27
2014-09-22 13:30:00,30.125,30.19,29.656,29.8635
2014-09-23 13:30:00,29.75,29.8325,29.512,29.559
2014-09-24 13:30:00,29.5785,30.0055,29.515,29.921
2014-09-25 13:30:00,29.8495,29.9035,29.237,29.2625
2014-09-26 13:30:00,29.2965,29.478695,29.25,29.395
2014-09-29 13:30:00,29.0915,29.4655,29.0785,29.3905
2014-09-30 13:30:00,29.3745,29.55,29.225,29.4205
2014-10-01 13:30:00,29.34,29.436,28.901,28.9815
2014-10-02 13:30:00,28.9,29.162,28.7025,29.044
2014-10-03 13:30:00,29.205,29.4145,29.175,29.3125
2014-10-06 13:30:00,29.4975,29.62,29.27,29.389
2014-10-07 13:30:00,29.245,29.2925,28.705,28.705
2014-10-08 13:30:00,28.7395,29.2345,28.382,29.187
2014-10-09 13:30:00,29.0805,29.1265,28.4515,28.5405
2014-10-10 13:30:00,28.3735,28.7615,27.7505,27.7595
2014-10-13 13:30:00,27.7565,28.04375,27.2215,27.2375
2014-10-14 13:30:00,27.507,27.9315,27.225,27.4345
2014-10-15 13:30:00,27.104,27.19575,26.4211,27.0365
2014-10-16 13:30:00,26.35,27.0495,26.2475,26.846
2014-10-17 13:30:00,27.0225,27.1725,25.9205,26.1485
2014-10-20 13:30:00,26.0225,26.658,25.957,26.619
2014-10-21 13:30:00,26.8635,26.9385,26.51,26.9015
2014-10-22 13:30:00,27.0525,27.538,27.0115,27.1345
2014-10-23 13:30:00,27.414,27.87,27.275,27.6825
2014-10-24 13:30:00,27.749,27.75,27.258,27.445
2014-10-27 13:30:00,27.388,27.7,27.36,27.494
2014-10-28 13:30:00,27.5855,27.96,27.5215,27.947
2014-10-29 13:30:00,28.0425,28.2485,27.799,27.9225
2014-10-30 13:30:00,27.9125,28.125,27.6065,28.0135
2014-10-31 13:30:00,28.415,28.4365,28.2405,28.3935
2014-11-03 14:30:00,28.1765,28.3575,28.0815,28.1885
2014-11-04 14:30:00,28.058,28.2395,27.915,28.2095
2014-11-05 14:30:00,28.3395,28.345,27.7075,27.7975
2014-11-06 14:30:00,27.775,27.83995,27.529,27.5845
2014-11-07 14:30:00,27.78,27.78,27.4675,27.591
2014-11-10 14:30:00,27.62,28.0315,27.581,27.9115
2014-11-11 14:30:00,27.926,28.125,27.812095,28.0645
2014-11-12 14:30:00,28.0575,28.0625,27.775,27.9125
2014-11-13 14:30:00,28.0405,28.040995,27.7045,27.822
2014-11-14 14:30:00,27.9,27.9,27.6255,27.7595
2014-11-17 14:30:00,27.7595,27.7595,27.222,27.332
2014-11-18 14:30:00,27.3965,27.6395,27.19,27.2255
2014-11-19 14:30:00,27.2375,27.411,26.9595,27.36
2014-11-20 14:30:00,27.1045,27.269,27.075,27.188
2014-11-21 14:30:00,27.552,27.552,27.25,27.2945
2014-11-24 14:30:00,27.3285,27.5595,27.2075,27.374
2014-11-25 14:30:00,27.3605,27.625,27.3455,27.4615
2014-11-26 14:30:00,27.4615,27.494,27.2615,27.3865
2014-11-28 14:30:00,27.35,27.48,27.224005,27.454
2014-12-01 14:30:00,27.2545,27.4395,26.931,26.9825
