time,open,high,low,close
2019-02-05 14:30:00,56.4815,57.6385,56.18,57.5935
2019-02-06 14:30:00,57.4635,57.7,55.918,56.1445
2019-02-07 14:30:00,55.591,55.5995,54.6795,55.2955
2019-02-08 14:30:00,54.744,55.25475,54.712,55.119
2019-02-11 14:30:00,55.1875,55.6715,55.0,55.106
2019-02-12 14:30:00,55.5505,56.643,55.5505,56.379
2019-02-13 14:30:00,56.652,57.14248,56.3,56.4315
2019-02-14 14:30:00,56.25,56.8065,55.8545,56.46
2019-02-15 14:30:00,56.965,56.965,55.836,55.9815
2019-02-19 14:30:00,55.832,56.482,55.832,56.3255
2019-02-20 14:30:00,56.444,56.5465,55.5875,56.0295
2019-02-21 14:30:00,55.939,55.9575,54.899,55.2105
2019-02-22 14:30:00,55.485,55.8625,55.025,55.828
2019-02-25 14:30:00,56.0965,56.27,55.7055,55.8665
2019-02-26 14:30:00,55.7185,56.32175,55.335,56.1005
2019-02-27 14:30:00,55.7005,56.2865,55.428,56.1445
2019-02-28 14:30:00,55.95,56.6995,55.9205,56.3275
2019-03-01 14:30:00,56.55,57.5,56.55,57.426
2019-03-04 14:30:00,57.728,58.276,56.9125,57.671
2019-03-05 14:30:00,57.8,58.824495,57.651,58.4595
2019-03-06 14:30:00,58.588,58.737,58.1525,58.247
2019-03-07 14:30:00,58.025,58.179,57.08575,57.5425
2019-03-08 14:30:00,56.695,57.67252,56.51,57.4985
2019-03-11 13:30:00,57.6,58.9955,57.5785,58.963
2019-03-12 13:30:00,59.115,60.2855,59.115,59.8625
2019-03-13 13:30:00,60.2965,60.35617,59.8955,59.953
2019-03-14 13:30:00,59.951,60.235,59.5615,59.6265
2019-03-15 13:30:00,59.9,60.08625,59.3505,59.515
2019-03-18 13:30:00,59.4845,59.7475,59.07381,59.4275
2019-03-19 13:30:00,59.586,60.17025,59.47282,60.123
2019-03-20 13:30:00,60.07,61.4995,59.9795,61.3215
2019-03-21 13:30:00,61.0,61.822,60.82875,61.8065
2019-03-22 13:30:00,61.4425,61.6815,60.300005,60.3825
2019-03-25 13:30:00,59.978,60.472,59.50017,59.869
2019-03-26 13:30:00,60.2595,60.3825,59.088,59.492
2019-03-27 13:30:00,59.596,59.596,58.2115,58.9005
2019-03-28 13:30:00,58.775,58.8625,58.1715,58.6135
2019-03-29 13:30:00,59.009,59.1985,58.319,58.8445
2019-04-01 13:30:00,59.377,60.01,59.318,59.949
2019-04-02 13:30:00,60.0025,60.2905,59.562,60.277
2019-04-03 13:30:00,60.635,61.03,60.25375,60.5405
2019-04-04 13:30:00,60.5645,61.0275,60.452,60.9725
2019-04-05 13:30:00,60.965,61.0195,60.5015,60.5725
2019-04-08 13:30:00,60.5555,60.6975,60.23475,60.414
2019-04-09 13:30:00,60.0945,60.3575,59.919,60.1345
2019-04-10 13:30:00,60.2545,60.446885,60.033045,60.3225
2019-04-11 13:30:00,60.445,60.637,60.227,60.4795
2019-04-12 13:30:00,60.781,61.1525,60.6645,61.1365
2019-04-15 13:30:00,61.2045,61.46475,60.728,61.3265
2019-04-16 13:30:00,61.5,61.799,61.252,61.5955
2019-04-17 13:30:00,61.85,62.25475,61.645,62.007
2019-04-18 13:30:00,62.25,62.297,61.9705,62.0735
2019-04-22 13:30:00,61.8335,62.717025,61.6685,62.688
2019-04-23 13:30:00,62.832,63.7215,62.59875,63.5295
2019-04-24 13:30:00,63.5295,63.7,62.9905,63.0025
2019-04-25 13:30:00,63.515,63.64,62.9,63.367
2019-04-26 13:30:00,63.669,63.9455,63.25,63.871
2019-04-29 13:30:00,64.0255,64.84875,63.5855,64.81
2019-04-30 13:30:00,59.5315,60.048885,59.15,59.948
2019-05-01 13:30:00,59.875,59.9625,58.58375,58.666
2019-05-02 13:30:00,58.63,58.969,57.9165,58.3255
2019-05-03 13:30:00,58.8705,59.57,58.67725,59.4775
2019-05-06 13:30:00,58.6,59.7715,58.55775,59.673
2019-05-07 13:30:00,59.2905,59.7385,58.25,58.943
2019-05-08 13:30:00,58.8645,59.2135,58.3815,58.539
2019-05-09 13:30:00,58.13,58.7035,57.732,58.3985
2019-05-10 13:30:00,58.442,58.814,57.3185,58.382
2019-05-13 13:30:00,57.262,57.5985,56.275,56.8295
2019-05-14 13:30:00,57.116,57.24325,56.1765,56.243
2019-05-15 13:30:00,56.1275,58.915,56.07,58.54
