time,open,high,low,close
2015-10-02 13:30:00,31.9005,32.912775,31.675,32.8495
2015-10-05 13:30:00,33.08,33.651375,32.7935,33.584
2015-10-06 13:30:00,33.4675,33.94,33.154115,33.582
2015-10-07 13:30:00,33.87,33.937,32.9055,33.5
2015-10-08 13:30:00,33.4725,33.5945,32.7245,33.35
2015-10-09 13:30:00,33.3745,33.70425,33.118,33.562
2015-10-12 13:30:00,33.4595,33.899,33.362,33.8215
2015-10-13 13:30:00,33.713,34.423,33.6554,34.1585
2015-10-14 13:30:00,34.1865,34.502,33.945,34.0205
2015-10-15 13:30:00,34.2625,34.708,34.2195,34.651
2015-10-16 13:30:00,34.77,34.811,34.455,34.766
2015-10-19 13:30:00,34.7,35.011985,34.6105,34.9975
2015-10-20 13:30:00,34.8945,34.9,33.684,34.0
2015-10-21 13:30:00,34.1605,34.245,33.535,33.59
2015-10-22 13:30:00,33.772,34.402495,33.585,34.057
2015-10-23 13:30:00,37.503,37.625,35.897,35.9665
2015-10-26 13:30:00,36.001,36.7475,36.001,36.556
2015-10-27 13:30:00,36.3285,36.79821,36.20675,36.641
2015-10-28 13:30:00,36.65,36.8685,36.3635,36.846
2015-10-29 13:30:00,36.8315,37.3395,36.758,37.2425
2015-10-30 13:30:00,37.278,37.3155,36.8265,36.8695
2015-11-02 14:30:00,36.894,37.409,36.5725,37.387
2015-11-03 14:30:00,37.2715,37.5849,37.058,37.441
2015-11-04 14:30:00,37.495,37.995,37.46,37.7655
2015-11-05 14:30:00,37.9405,38.3175,37.8735,38.0335
2015-11-06 14:30:00,37.9695,38.1511,37.7515,38.08
2015-11-09 14:30:00,37.926,38.165,37.4555,37.7385
2015-11-10 14:30:00,37.674,38.03,37.4205,37.913
2015-11-11 14:30:00,38.119,38.454,37.9875,38.2625
2015-11-12 14:30:00,38.009,38.28995,37.793,37.8265
2015-11-13 14:30:00,37.702,37.7665,36.9735,37.0035
2015-11-16 14:30:00,37.0105,37.5855,36.7165,37.521
2015-11-17 14:30:00,37.6235,37.7475,37.2025,37.299
2015-11-18 14:30:00,37.4785,38.055,37.3695,38.0005
2015-11-19 14:30:00,37.989,38.1615,37.8615,37.997
2015-11-20 14:30:00,38.465,38.9659,38.205,38.85
2015-11-23 14:30:00,38.8735,39.145,38.6755,38.835
2015-11-24 14:30:00,38.648,38.7995,37.9055,38.4815
2015-11-25 14:30:00,38.5845,38.65,38.3265,38.463
2015-11-27 14:30:00,38.458,38.7,38.350005,38.5985
2015-11-30 14:30:00,38.5935,38.7515,38.056,38.1425
2015-12-01 14:30:00,38.347,39.25,38.2975,39.1895
2015-12-02 14:30:00,39.2625,39.652375,38.8215,38.8925
2015-12-03 14:30:00,39.028,39.224,38.1225,38.41
2015-12-04 14:30:00,38.4855,39.121,38.2755,38.9605
2015-12-07 14:30:00,39.003,39.05,38.336,38.6495
2015-12-08 14:30:00,38.225,38.9325,38.126,38.757
2015-12-09 14:30:00,38.555,38.80463,37.60033,38.1275
2015-12-10 14:30:00,38.1795,38.303275,37.75,38.002
2015-12-11 14:30:00,37.45,37.872,37.4325,37.521
2015-12-14 14:30:00,37.563,38.2075,36.813,38.127
2015-12-15 14:30:00,38.3895,38.7375,37.9,38.0045
2015-12-16 14:30:00,38.3285,39.075,37.85225,38.8295
2015-12-17 14:30:00,39.058,39.0795,38.465,38.4915
2015-12-18 14:30:00,38.3615,38.707,37.8295,37.8425
2015-12-21 14:30:00,38.1525,38.3175,37.7075,38.04
2015-12-22 14:30:00,38.2135,38.517,38.06,38.3565
2015-12-23 14:30:00,38.5345,38.595,37.8825,38.4255
2015-12-24 14:30:00,38.426,38.46,38.2195,38.292
2015-12-28 14:30:00,38.5,39.14075,38.3865,39.112
2015-12-29 14:30:00,39.3495,39.9345,39.3101,39.698
2015-12-30 14:30:00,39.698,39.82275,39.36,39.515
2015-12-31 14:30:00,39.391,39.4165,38.866,38.9005
2016-01-04 14:30:00,38.11,38.11,37.377,37.972
2016-01-05 14:30:00,38.205,38.46,37.7825,38.0765
2016-01-06 14:30:00,37.5185,38.2865,37.4,37.9665
2016-01-07 14:30:00,37.3245,37.7655,36.764,37.05
2016-01-08 14:30:00,37.39,37.506,36.446005,36.5455
2016-01-11 14:30:00,36.5975,36.754,35.978,36.6535
2016-01-12 14:30:00,37.0375,37.417,36.8215,37.267
