time,open,high,low,close
2021-04-27 13:30:00,115.88163,115.9225,114.308,114.549
2021-04-28 13:30:00,119.62477,121.569,117.661,117.952
2021-04-29 13:30:00,119.4615,120.208,118.6925,119.638
2021-04-30 13:30:00,118.401,119.0925,117.328,117.675
2021-05-03 13:30:00,118.2455,119.0775,116.775,117.154
2021-05-04 13:30:00,115.6775,116.249495,112.834,115.3415
2021-05-05 13:30:00,116.4315,116.75,115.414,115.7385
2021-05-06 13:30:00,115.3165,116.8675,114.65209,116.8675
2021-05-07 13:30:00,118.1945,118.5625,117.30775,117.5965
2021-05-10 13:30:00,116.407,116.55,114.227,114.5875
2021-05-11 13:30:00,112.1535,114.014,111.696,113.503
2021-05-12 13:30:00,111.3095,112.399,109.681,110.0125
2021-05-13 13:30:00,111.306,111.971875,110.336,111.452
2021-05-14 13:30:00,112.927,114.236,112.5,113.919
2021-05-17 13:30:00,113.1785,114.489,112.775505,114.446
2021-05-18 13:30:00,115.1175,115.38409,113.1095,113.1235
2021-05-19 13:30:00,111.4215,113.7495,111.272,113.575
2021-05-20 13:30:00,114.55,115.6,114.176,115.3475
2021-05-21 13:30:00,115.8705,115.9445,114.465,114.7065
2021-05-24 13:30:00,115.7445,118.2775,115.59775,118.052
2021-05-25 13:30:00,118.6,119.2,117.75,118.1435
2021-05-26 13:30:00,118.326,119.4495,118.323125,119.0155
2021-05-27 13:30:00,119.4525,119.4525,117.813,118.134
2021-05-28 13:30:00,118.721,118.8035,117.6425,117.8425
2021-06-01 13:30:00,118.722,119.2855,117.714,119.059
2021-06-02 13:30:00,119.4575,119.682,117.61775,118.5295
2021-06-03 13:30:00,117.2865,117.85075,116.476,117.379
2021-06-04 13:30:00,118.4635,119.9515,118.1205,119.6785
2021-06-07 13:30:00,119.4718,120.225495,119.05,120.115
2021-06-08 13:30:00,120.6005,120.97601,119.739,119.922
2021-06-09 13:30:00,120.5715,120.644,119.845,120.397
2021-06-10 13:30:00,120.346,121.8,120.189,121.7565
2021-06-11 13:30:00,122.0,122.086,120.948,121.51
2021-06-14 13:30:00,121.613,122.446,120.9,122.4455
2021-06-15 13:30:00,122.45,122.7755,121.056,121.4195
2021-06-16 13:30:00,121.572,121.886,119.47,120.7725
2021-06-17 13:30:00,120.6975,122.5225,120.5,121.7435
2021-06-18 13:30:00,121.367,121.603,120.015,120.111
2021-06-21 13:30:00,120.5005,122.0,119.8985,121.8125
2021-06-22 13:30:00,121.75,122.4,121.064,122.3305
2021-06-23 13:30:00,122.0935,123.0955,121.8345,122.127
2021-06-24 13:30:00,122.7,123.055535,122.3,122.5
2021-06-25 13:30:00,122.0,122.633,121.56525,122.5085
2021-06-28 13:30:00,122.6785,122.78475,121.405505,122.536
2021-06-29 13:30:00,122.670355,123.02075,121.69075,122.2725
2021-06-30 13:30:00,121.9945,122.257,121.3545,122.0895
2021-07-01 13:30:00,121.725,122.587,121.5315,122.4445
2021-07-02 13:30:00,123.15,125.404,123.0595,125.2575
2021-07-06 13:30:00,125.6485,126.428,124.582505,126.19
2021-07-07 13:30:00,127.162,127.284,126.153,126.474
2021-07-08 13:30:00,124.026,125.5955,124.022,125.044
2021-07-09 13:30:00,125.025,125.7345,124.55125,125.5185
2021-07-12 13:30:00,126.178,127.06944,125.61075,126.9755
2021-07-13 13:30:00,127.0385,128.0575,126.6745,127.3415
2021-07-14 13:30:00,127.958,129.32633,127.91446,128.237
2021-07-15 13:30:00,128.649,128.7,126.53,127.005
2021-07-16 13:30:00,127.663,127.8115,126.1535,126.97
2021-07-19 13:30:00,126.0895,126.205,123.505,124.578
2021-07-20 13:30:00,125.5275,127.04318,124.3505,126.2095
2021-07-21 13:30:00,126.1335,127.596,126.0235,127.549
2021-07-22 13:30:00,127.844,128.483,127.498845,128.4215
2021-07-23 13:30:00,130.4305,133.398995,129.8005,133.015
2021-07-26 13:30:00,133.32825,134.237,132.3015,134.035
2021-07-27 13:30:00,134.2505,134.399,130.104,131.9
2021-07-28 13:30:00,136.31195,138.297,135.2775,136.094
2021-07-29 13:30:00,136.15,136.661015,135.543,135.7775
2021-07-30 13:30:00,135.035,135.3045,134.255,134.7265
2021-08-02 13:30:00,135.117,135.3365,133.79414,134.8545
2021-08-03 13:30:00,135.135,135.732,133.3195,135.63
2021-08-04 13:30:00,135.3495,135.6495,134.487,135.1255
