time,open,high,low,close
2006-04-20 13:30:00,10.285217,10.410088,10.214898,10.385064
2006-04-21 13:30:00,11.233512,11.278929,10.914825,10.938102
2006-04-24 13:30:00,10.995653,11.128283,10.923586,11.023182
2006-04-25 13:30:00,11.001408,11.036696,10.66033,10.689356
2006-04-26 13:30:00,10.703872,10.761429,10.598521,10.659579
2006-04-27 13:30:00,10.583003,10.6831,10.494917,10.510936
2006-04-28 13:30:00,10.475777,10.653573,10.417597,10.458634
2006-05-01 13:30:00,10.471897,10.49617,9.973416,9.982171
2006-05-02 13:30:00,10.036728,10.07201,9.719416,9.879575
2006-05-03 13:30:00,9.918364,10.047236,9.781476,9.863807
2006-05-04 13:30:00,9.88533,9.981426,9.81476,9.878323
2006-05-05 13:30:00,9.949644,10.026715,9.804001,9.867063
2006-05-08 13:30:00,9.887334,9.937633,9.76071,9.879074
2006-05-09 13:30:00,9.901972,10.234918,9.853298,10.229915
2006-05-10 13:30:00,10.217653,10.302733,10.056248,10.084272
2006-05-11 13:30:00,10.095281,10.127563,9.633835,9.684385
2006-05-12 13:30:00,9.597802,9.631086,9.34781,9.36232
2006-05-15 13:30:00,9.407365,9.512966,9.21518,9.414122
2006-05-16 13:30:00,9.408868,9.430642,9.256217,9.291505
2006-05-17 13:30:00,9.27424,9.505213,9.264477,9.371582
2006-05-18 13:30:00,9.478686,9.55451,9.276739,9.283746
2006-05-19 13:30:00,9.341053,9.371582,9.022996,9.259473
2006-05-22 13:30:00,9.205173,9.334797,9.140107,9.282744
2006-05-23 13:30:00,9.364324,9.606306,9.34806,9.39861
2006-05-24 13:30:00,9.442903,9.595297,9.299264,9.540495
2006-05-25 13:30:00,9.486195,9.584288,9.31678,9.584037
2006-05-26 13:30:00,9.623077,9.656355,9.509966,9.543
2006-05-30 13:30:00,9.466174,9.534239,9.295256,9.307518
2006-05-31 13:30:00,9.354121,9.465423,9.178395,9.304518
2006-06-01 13:30:00,9.347559,9.584037,9.299014,9.574782
2006-06-02 13:30:00,9.680383,9.686389,9.445402,9.4952
2006-06-05 13:30:00,9.413621,9.545499,9.362821,9.370079
2006-06-06 13:30:00,9.423756,9.759458,9.416627,9.759207
2006-06-07 13:30:00,9.840536,9.881078,9.671873,9.672123
2006-06-08 13:30:00,9.703153,9.866312,9.473933,9.842039
2006-06-09 13:30:00,9.814259,9.895337,9.643097,9.673626
2006-06-12 13:30:00,9.717919,9.771719,9.534239,9.547753
2006-06-13 13:30:00,9.531734,9.684385,9.462172,9.672496
2006-06-14 13:30:00,9.755205,9.786987,9.47218,9.619069
2006-06-15 13:30:00,9.674879,9.815762,9.584288,9.784482
2006-06-16 13:30:00,9.736938,9.782728,9.709409,9.776973
2006-06-19 13:30:00,9.780731,9.879575,9.683884,9.71291
2006-06-20 13:30:00,9.71016,9.806256,9.672123,9.688637
2006-06-21 13:30:00,9.785985,10.109797,9.753201,10.062999
2006-06-22 13:30:00,10.04924,10.159846,9.709409,10.008448
2006-06-23 13:30:00,10.078767,10.253686,10.028218,10.131321
2006-06-26 13:30:00,10.178614,10.217403,10.091029,10.115302
2006-06-27 13:30:00,10.152587,10.209894,10.034975,10.067758
2006-06-28 13:30:00,10.110047,10.171857,10.037974,10.162601
2006-06-29 13:30:00,10.209644,10.46514,10.155343,10.455383
2006-06-30 13:30:00,10.400081,10.493421,10.318251,10.493421
2006-07-03 13:30:00,10.511187,10.604527,10.49642,10.590261
2006-07-05 13:30:00,10.548222,10.580254,10.401077,10.546719
2006-07-06 13:30:00,10.594642,10.644812,10.559733,10.590011
2006-07-07 13:30:00,10.661583,10.707624,10.407082,10.521445
2006-07-10 13:30:00,10.596267,10.641061,10.419594,10.46514
2006-07-11 13:30:00,10.472771,10.636559,10.335767,10.624297
2006-07-12 13:30:00,10.562488,10.578751,10.428355,10.441368
2006-07-13 13:30:00,10.36004,10.468647,10.180618,10.230666
2006-07-14 13:30:00,10.268203,10.297228,9.974919,10.097285
2006-07-17 13:30:00,10.125437,10.284967,10.102789,10.207139
2006-07-18 13:30:00,10.253686,10.274208,9.953145,10.086025
2006-07-19 13:30:00,9.884829,10.038225,9.876068,9.984676
2006-07-20 13:30:00,10.116805,10.120806,9.65085,9.687391
2006-07-21 13:30:00,9.662861,9.80325,9.451407,9.762158
2006-07-24 13:30:00,9.830028,9.856799,9.539493,9.781977
2006-07-25 13:30:00,9.634837,9.792241,9.604308,9.743445
2006-07-26 13:30:00,9.714413,9.807252,9.584288,9.646848
2006-07-27 13:30:00,9.693647,9.696646,9.457914,9.569271
2006-07-28 13:30:00,9.559263,9.748448,9.552506,9.712415
