time,open,high,low,close
2023-10-26 13:30:00,123.27,124.3297,121.27,122.28
2023-10-27 13:30:00,122.88,123.31,120.2057,122.17
2023-10-30 13:30:00,123.21,125.4,122.75,124.46
2023-10-31 13:30:00,125.06,125.37,122.685,124.08
2023-11-01 13:30:00,124.07,126.49,123.715,126.45
2023-11-02 13:30:00,128.42,128.98,126.93,127.49
2023-11-03 13:30:00,128.02,129.525,127.86,129.1
2023-11-06 14:30:00,129.05,130.34,128.67,130.25
2023-11-07 14:30:00,130.71,131.91,129.88,130.97
2023-11-08 14:30:00,130.97,132.21,130.78,131.84
2023-11-09 14:30:00,131.96,132.55,130.065,130.24
2023-11-10 14:30:00,130.105,132.8,129.41,132.59
2023-11-13 14:30:00,131.78,132.59,131.25,132.09
2023-11-14 14:30:00,134.19,135.7,133.32,133.62
2023-11-15 14:30:00,134.87,135.03,133.57,134.62
2023-11-16 14:30:00,135.19,137.2199,134.32,136.93
2023-11-17 14:30:00,136.0,136.06,133.65,135.31
2023-11-20 14:30:00,133.69,136.66,133.62,136.25
2023-11-21 14:30:00,136.29,137.18,135.96,136.97
2023-11-22 14:30:00,137.47,139.42,137.47,138.49
2023-11-24 14:30:00,138.03,138.13,135.99,136.69
2023-11-27 14:30:00,136.03,138.42,136.0,136.41
2023-11-28 14:30:00,136.08,137.25,135.4222,137.2
2023-11-29 14:30:00,137.57,138.288,134.84,134.99
2023-11-30 14:30:00,135.05,135.55,131.28,132.53
2023-12-01 14:30:00,131.86,132.11,130.665,131.86
2023-12-04 14:30:00,129.88,130.03,127.9,129.27
2023-12-05 14:30:00,128.95,132.14,128.25,130.99
2023-12-06 14:30:00,131.44,131.84,129.875,130.02
2023-12-07 14:30:00,135.04,138.56,134.7,136.93
2023-12-08 14:30:00,134.2,136.4,134.025,134.99
2023-12-11 14:30:00,132.38,133.335,131.36,133.29
2023-12-12 14:30:00,131.81,133.0,131.26,132.52
2023-12-13 14:30:00,133.38,133.5,131.57,132.57
2023-12-14 14:30:00,133.38,133.72,129.685,131.94
2023-12-15 14:30:00,131.62,133.51,131.18,132.6
2023-12-18 14:30:00,132.63,137.1478,132.43,135.8
2023-12-19 14:30:00,136.84,137.47,136.08,136.65
2023-12-20 14:30:00,138.97,141.695,138.065,138.34
2023-12-21 14:30:00,139.49,140.685,139.18,140.42
2023-12-22 14:30:00,140.77,141.99,140.71,141.49
2023-12-26 14:30:00,141.59,142.68,141.19,141.52
2023-12-27 14:30:00,141.59,142.08,139.886,140.37
2023-12-28 14:30:00,140.78,141.14,139.75,140.23
2023-12-29 14:30:00,139.63,140.36,138.78,139.69
2024-01-02 14:30:00,138.55,139.45,136.48,138.17
2024-01-03 14:30:00,137.25,139.63,137.08,138.92
2024-01-04 14:30:00,138.42,139.16,136.35,136.39
2024-01-05 14:30:00,136.745,137.1558,135.15,135.73
2024-01-08 14:30:00,136.29,139.01,136.26,138.84
2024-01-09 14:30:00,138.5,141.485,138.15,140.95
2024-01-10 14:30:00,141.0,143.0,140.91,142.28
2024-01-11 14:30:00,143.49,145.22,140.635,142.08
2024-01-12 14:30:00,142.67,143.195,141.82,142.65
2024-01-16 14:30:00,142.0,144.35,141.45,142.49
2024-01-17 14:30:00,141.345,141.84,138.9,141.47
2024-01-18 14:30:00,142.05,144.21,141.99,143.48
2024-01-19 14:30:00,144.74,146.45,144.38,146.38
2024-01-22 14:30:00,147.1,148.39,145.84,145.99
2024-01-23 14:30:00,145.89,147.182,145.5,147.04
2024-01-24 14:30:00,148.54,149.855,148.1,148.7
2024-01-25 14:30:00,150.065,153.05,149.54,151.87
2024-01-26 14:30:00,151.1,152.535,151.01,152.185
2024-01-29 14:30:00,152.06,153.78,151.43,153.51
2024-01-30 14:30:00,152.8,153.62,151.185,151.46
2024-01-31 14:30:00,143.62,144.0,139.87,140.1
2024-02-01 14:30:00,142.12,143.06,140.79,141.16
2024-02-02 14:30:00,139.26,142.62,136.5,142.38
2024-02-05 14:30:00,142.82,145.47,142.78,143.68
2024-02-06 14:30:00,144.65,145.36,143.19,144.1
