time,open,high,low,close
2017-03-02 14:30:00,16.647317,16.885316,16.551317,16.69865
2017-03-03 14:30:00,16.715983,16.793317,16.599983,16.771317
2017-03-06 14:30:00,16.527317,16.779983,16.50065,16.747317
2017-03-07 14:30:00,16.79465,16.925983,16.55465,16.57265
2017-03-08 14:30:00,16.46665,16.671317,16.35465,16.457984
2017-03-09 14:30:00,16.50865,16.577317,16.199984,16.32665
2017-03-10 14:30:00,16.413984,16.433317,16.199984,16.245984
2017-03-13 13:30:00,16.321317,16.45665,16.185384,16.411317
2017-03-14 13:30:00,16.407317,17.207983,16.401317,17.199983
2017-03-15 13:30:00,17.133316,17.399983,16.951316,17.04865
2017-03-16 13:30:00,17.493316,17.716649,17.270649,17.469983
2017-03-17 13:30:00,17.599982,17.688649,17.413316,17.433316
2017-03-20 13:30:00,17.373316,17.636649,17.254716,17.461316
2017-03-21 13:30:00,17.521982,17.653316,16.68265,16.711983
2017-03-22 13:30:00,16.77065,17.00465,16.70065,17.00065
2017-03-23 13:30:00,17.025983,17.178116,16.88665,16.985316
2017-03-24 13:30:00,17.04665,17.592649,17.00065,17.543982
2017-03-27 13:30:00,17.373316,18.037982,17.316649,18.014649
2017-03-28 13:30:00,18.467982,18.711981,18.333315,18.496648
2017-03-29 13:30:00,18.555981,18.639981,18.369315,18.491982
2017-03-30 13:30:00,18.535981,18.799981,18.480648,18.527981
2017-03-31 13:30:00,18.581981,18.645315,18.421295,18.553315
2017-04-03 13:30:00,19.126648,19.933313,18.971981,19.901313
2017-04-04 13:30:00,19.792647,20.320646,19.635314,20.246646
2017-04-05 13:30:00,20.13598,20.325313,19.613314,19.666647
2017-04-06 13:30:00,19.79198,20.129313,19.606647,19.913313
2017-04-07 13:30:00,19.833314,20.179313,19.80998,20.169313
2017-04-10 13:30:00,20.609979,20.915306,20.580646,20.825979
2017-04-11 13:30:00,20.891979,20.897979,20.366646,20.580646
2017-04-12 13:30:00,20.422646,20.563186,19.754647,19.789314
2017-04-13 13:30:00,19.77998,20.492646,19.686647,20.266646
2017-04-17 13:30:00,20.17998,20.266646,19.91198,20.09598
2017-04-18 13:30:00,19.97998,20.055973,19.85998,20.016647
2017-04-19 13:30:00,20.16398,20.441313,20.140647,20.36798
2017-04-20 13:30:00,20.43398,20.609979,20.015313,20.167313
2017-04-21 13:30:00,20.133313,20.426646,20.02798,20.373313
2017-04-24 13:30:00,20.614646,20.703313,20.401413,20.535313
2017-04-25 13:30:00,20.533313,20.931979,20.390646,20.919312
2017-04-26 13:30:00,20.824646,20.966646,20.599979,20.677979
2017-04-27 13:30:00,20.779313,20.872646,20.49998,20.575313
2017-04-28 13:30:00,20.655313,20.986646,20.533313,20.937979
2017-05-01 13:30:00,20.991979,21.816645,20.987312,21.521978
2017-05-02 13:30:00,21.599978,21.843971,21.103986,21.259312
2017-05-03 13:30:00,21.177979,21.435312,20.696646,20.734646
2017-05-04 13:30:00,20.495646,20.517979,19.383987,19.697314
2017-05-05 13:30:00,19.866647,20.569979,19.786647,20.556646
2017-05-08 13:30:00,20.726646,20.919312,20.38798,20.479313
2017-05-09 13:30:00,20.625313,21.465979,20.606646,21.417312
2017-05-10 13:30:00,21.437312,21.699978,21.207979,21.681312
2017-05-11 13:30:00,21.559978,21.733312,21.306645,21.539978
2017-05-12 13:30:00,21.698645,21.799978,21.435312,21.653978
2017-05-15 13:30:00,21.225312,21.346645,20.835312,21.058646
2017-05-16 13:30:00,21.172645,21.337312,21.009312,21.133979
2017-05-17 13:30:00,20.959312,20.975312,20.366646,20.407313
2017-05-18 13:30:00,20.466646,20.929312,20.35398,20.870646
2017-05-19 13:30:00,21.033312,21.099979,20.679979,20.721979
2017-05-22 13:30:00,20.853312,20.957979,20.453313,20.689979
2017-05-23 13:30:00,20.697313,20.715313,20.23198,20.257313
2017-05-24 13:30:00,20.43398,20.733313,20.35998,20.681313
2017-05-25 13:30:00,20.734646,21.131312,20.520646,21.121979
2017-05-26 13:30:00,21.151979,21.699312,21.087312,21.675978
2017-05-30 13:30:00,21.733312,22.418644,21.717312,22.339978
2017-05-31 13:30:00,22.512644,22.85931,22.343978,22.733977
2017-06-01 13:30:00,22.93331,22.991977,22.485978,22.691311
2017-06-02 13:30:00,22.651311,22.858644,22.395311,22.656644
2017-06-05 13:30:00,22.566644,23.22931,22.280644,23.154644
2017-06-06 13:30:00,22.979977,23.966169,22.664644,23.52331
2017-06-07 13:30:00,23.755976,24.033309,23.675976,23.976643
2017-06-08 13:30:00,24.249976,24.793309,24.014643,24.666642
2017-06-09 13:30:00,24.961308,25.124642,23.65331,23.82131
