time,open,high,low,close
2010-10-07 13:30:00,1.371333,1.375999,1.355999,1.361998
2010-10-08 13:30:00,1.361998,1.385998,1.359332,1.361998
2010-10-11 13:30:00,1.362665,1.379933,1.337999,1.349333
2010-10-12 13:30:00,1.346665,1.352192,1.335332,1.349333
2010-10-13 13:30:00,1.375999,1.389999,1.357332,1.369331
2010-10-14 13:30:00,1.399999,1.401993,1.359998,1.383332
2010-10-15 13:30:00,1.392665,1.393331,1.349999,1.369331
2010-10-18 13:30:00,1.367999,1.375991,1.347999,1.348665
2010-10-19 13:30:00,1.346665,1.360405,1.333332,1.336665
2010-10-20 13:30:00,1.343999,1.379332,1.335998,1.376665
2010-10-21 13:30:00,1.373999,1.396665,1.363332,1.383332
2010-10-22 13:30:00,1.378665,1.395331,1.369999,1.381332
2010-10-25 13:30:00,1.395999,1.398665,1.381999,1.389999
2010-10-26 13:30:00,1.386665,1.457999,1.367331,1.423999
2010-10-27 13:30:00,1.416665,1.425332,1.376665,1.399999
2010-10-28 13:30:00,1.425999,1.433332,1.397333,1.412665
2010-10-29 13:30:00,1.409332,1.456666,1.403465,1.455999
2010-11-01 13:30:00,1.462665,1.516665,1.420665,1.427332
2010-11-02 13:30:00,1.445331,1.458612,1.403332,1.416665
2010-11-03 13:30:00,1.418665,1.499998,1.410665,1.451332
2010-11-04 13:30:00,1.506666,1.688665,1.476732,1.659998
2010-11-05 13:30:00,1.657998,1.664665,1.581332,1.629332
2010-11-08 14:30:00,1.633332,1.666665,1.601998,1.665332
2010-11-09 14:30:00,1.666665,1.712665,1.603338,1.641998
2010-11-10 14:30:00,1.631998,1.997998,1.603332,1.957331
2010-11-11 14:30:00,1.906665,1.939999,1.821998,1.868998
2010-11-12 14:30:00,1.883331,2.033331,1.871332,1.989331
2010-11-15 14:30:00,2.014665,2.195964,2.014665,2.053331
2010-11-16 14:30:00,2.066665,2.093331,1.894665,1.977998
2010-11-17 14:30:00,2.013331,2.049998,1.907331,1.965999
2010-11-18 14:30:00,2.044665,2.049332,1.928005,1.992665
2010-11-19 14:30:00,2.010665,2.091331,1.979998,2.065999
2010-11-22 14:30:00,2.104665,2.229998,2.099998,2.226664
2010-11-23 14:30:00,2.21933,2.378664,2.146004,2.304665
2010-11-24 14:30:00,2.351331,2.397998,2.288931,2.364664
2010-11-26 14:30:00,2.373332,2.399998,2.316664,2.354665
2010-11-29 14:30:00,2.360811,2.396664,2.221998,2.288664
2010-11-30 14:30:00,2.249332,2.355331,2.227331,2.355331
2010-12-01 14:30:00,2.391331,2.427998,2.229998,2.289998
2010-12-02 14:30:00,2.26733,2.286498,2.079998,2.156665
2010-12-03 14:30:00,2.133997,2.149998,2.057998,2.099332
2010-12-06 14:30:00,2.089999,2.096665,1.970665,2.020665
2010-12-07 14:30:00,2.032665,2.159997,2.003331,2.103998
2010-12-08 14:30:00,2.165331,2.165999,2.101331,2.157998
2010-12-09 14:30:00,2.16733,2.181331,2.109997,2.136665
2010-12-10 14:30:00,2.136665,2.194664,2.075338,2.101331
2010-12-13 14:30:00,2.109331,2.117998,2.026664,2.036665
2010-12-14 14:30:00,2.019331,2.025991,1.850731,1.901998
2010-12-15 14:30:00,1.911331,1.997998,1.901998,1.973332
2010-12-16 14:30:00,1.999998,2.060665,1.976671,2.053998
2010-12-17 14:30:00,2.089331,2.102664,2.047332,2.090665
2010-12-20 14:30:00,2.109331,2.145998,2.083997,2.113331
2010-12-21 14:30:00,2.119998,2.179331,2.114005,2.150664
2010-12-22 14:30:00,2.149998,2.190664,2.113331,2.175331
2010-12-23 14:30:00,2.083997,2.165331,1.994665,2.005998
2010-12-27 14:30:00,1.867998,1.905331,1.670665,1.703265
2010-12-28 14:30:00,1.723332,1.783332,1.666665,1.760665
2010-12-29 14:30:00,1.801998,1.867331,1.766665,1.848665
2010-12-30 14:30:00,1.846665,1.859997,1.758665,1.766665
2010-12-31 14:30:00,1.771332,1.816665,1.766665,1.775332
2011-01-03 14:30:00,1.789332,1.799991,1.726664,1.774665
2011-01-04 14:30:00,1.777332,1.796665,1.734665,1.777998
2011-01-05 14:30:00,1.765332,1.793331,1.745998,1.788665
2011-01-06 14:30:00,1.788665,1.866665,1.787332,1.858665
2011-01-07 14:30:00,1.866665,1.905331,1.859997,1.882665
2011-01-10 14:30:00,1.877998,1.911997,1.869998,1.896665
2011-01-11 14:30:00,1.905998,1.913999,1.794665,1.797332
2011-01-12 14:30:00,1.800664,1.826598,1.767998,1.797332
2011-01-13 14:30:00,1.797332,1.797998,1.743998,1.747998
2011-01-14 14:30:00,1.743331,1.771998,1.707332,1.716665
