time,open,high,low,close
2016-05-02 13:30:00,16.099984,16.21265,15.654651,16.119984
2016-05-03 13:30:00,15.823984,15.927317,15.441318,15.487985
2016-05-04 13:30:00,15.352651,15.630651,14.693319,14.837318
2016-05-05 13:30:00,15.230651,15.242651,13.985986,14.101986
2016-05-06 13:30:00,14.057986,14.424652,13.873986,14.328652
2016-05-09 13:30:00,14.381319,14.409986,13.786653,13.927986
2016-05-10 13:30:00,13.836653,13.964653,13.666653,13.912653
2016-05-11 13:30:00,13.839319,14.365319,13.736653,13.930653
2016-05-12 13:30:00,14.095986,14.111319,13.577133,13.818653
2016-05-13 13:30:00,13.851986,14.079986,13.779986,13.840653
2016-05-16 13:30:00,13.876653,14.209986,13.861319,13.885986
2016-05-17 13:30:00,13.936653,13.987979,13.60132,13.643986
2016-05-18 13:30:00,13.943319,14.353986,13.849986,14.077986
2016-05-19 13:30:00,14.241319,14.452652,13.819986,14.347319
2016-05-20 13:30:00,14.465986,14.703319,14.423319,14.685319
2016-05-23 13:30:00,14.657985,14.839985,14.390652,14.414652
2016-05-24 13:30:00,14.439986,14.582652,14.345319,14.527319
2016-05-25 13:30:00,14.527319,14.757319,14.433986,14.638652
2016-05-26 13:30:00,14.699985,15.017318,14.603319,15.007985
2016-05-27 13:30:00,14.999318,15.061985,14.716652,14.869318
2016-05-31 13:30:00,14.869318,14.983298,14.766659,14.881985
2016-06-01 13:30:00,14.765319,14.826652,14.459319,14.637319
2016-06-02 13:30:00,14.639319,14.660585,14.473986,14.597319
2016-06-03 13:30:00,14.666652,14.795985,14.533985,14.599319
2016-06-06 13:30:00,14.533319,14.726652,14.363319,14.711985
2016-06-07 13:30:00,14.815985,15.629318,14.767985,15.489318
2016-06-08 13:30:00,15.586651,16.056317,15.506984,15.701318
2016-06-09 13:30:00,15.665318,15.688651,15.137318,15.290651
2016-06-10 13:30:00,15.159318,15.197985,14.561432,14.585985
2016-06-13 13:30:00,14.633319,15.051318,14.510652,14.524652
2016-06-14 13:30:00,14.591985,14.813319,14.168652,14.330652
2016-06-15 13:30:00,14.463319,14.793319,14.341986,14.513319
2016-06-16 13:30:00,14.494652,14.535985,14.233319,14.528652
2016-06-17 13:30:00,14.520652,14.665985,14.299986,14.364652
2016-06-20 13:30:00,14.633319,14.916652,14.548652,14.646652
2016-06-21 13:30:00,14.711985,14.837918,14.587319,14.640652
2016-06-22 13:30:00,13.297987,13.729986,13.049987,13.110654
2016-06-23 13:30:00,13.045987,13.169987,12.808654,13.09332
2016-06-24 13:30:00,12.669987,13.007987,12.648654,12.876654
2016-06-27 13:30:00,12.723987,13.253987,12.524654,13.236653
2016-06-28 13:30:00,13.45932,13.60332,13.293987,13.452653
2016-06-29 13:30:00,13.67532,14.118653,13.53332,14.012653
2016-06-30 13:30:00,14.197986,14.233312,13.934653,14.151986
2016-07-01 13:30:00,13.742653,14.549319,13.73332,14.433319
2016-07-05 13:30:00,13.981986,14.302926,13.866653,14.265319
2016-07-06 13:30:00,13.999986,14.348652,13.933319,14.295986
2016-07-07 13:30:00,14.206652,14.541319,14.200652,14.395986
2016-07-08 13:30:00,14.519985,14.653985,14.299986,14.451986
2016-07-11 13:30:00,14.663985,15.118652,14.633985,14.985318
2016-07-12 13:30:00,14.939985,15.166651,14.881318,14.976652
2016-07-13 13:30:00,15.033318,15.039318,14.685985,14.835318
2016-07-14 13:30:00,14.874652,14.995985,14.736652,14.768652
2016-07-15 13:30:00,14.834652,14.849978,14.642652,14.693319
2016-07-18 13:30:00,14.642652,15.139318,14.553319,15.083318
2016-07-19 13:30:00,14.999985,15.273318,14.983318,15.017318
2016-07-20 13:30:00,15.097985,15.319985,14.999985,15.223985
2016-07-21 13:30:00,15.066652,15.189785,14.606652,14.699985
2016-07-22 13:30:00,14.799319,14.966652,14.591985,14.817985
2016-07-25 13:30:00,14.817985,15.425985,14.758085,15.333985
2016-07-26 13:30:00,15.179318,15.333318,15.019985,15.300651
2016-07-27 13:30:00,15.289318,15.557318,15.127985,15.232651
2016-07-28 13:30:00,15.196651,15.383985,15.106652,15.373985
2016-07-29 13:30:00,15.379985,15.685318,15.349318,15.652651
2016-08-01 13:30:00,15.699984,15.775318,15.291985,15.333985
2016-08-02 13:30:00,15.291318,15.324651,14.759985,15.146652
2016-08-03 13:30:00,15.157985,15.313251,14.947318,15.052652
2016-08-04 13:30:00,15.045985,15.390651,14.803319,15.373985
2016-08-05 13:30:00,15.333318,15.466651,15.159985,15.335318
2016-08-08 13:30:00,15.199985,15.306651,15.072652,15.077318
2016-08-09 13:30:00,15.121318,15.435818,15.109985,15.271985
