time,open,high,low,close
2012-09-17 13:30:00,2.156665,2.185331,2.100664,2.16933
2012-09-18 13:30:00,2.125331,2.126664,2.045331,2.089331
2012-09-19 13:30:00,2.066665,2.115999,2.062665,2.069998
2012-09-20 13:30:00,2.061997,2.099998,2.045331,2.059997
2012-09-21 13:30:00,2.073332,2.099332,1.969331,2.001331
2012-09-24 13:30:00,1.967331,2.068665,1.959997,2.043998
2012-09-25 13:30:00,1.907998,1.965331,1.835331,1.843998
2012-09-26 13:30:00,1.843998,1.893331,1.831998,1.835997
2012-09-27 13:30:00,1.854665,1.902664,1.839999,1.899332
2012-09-28 13:30:00,1.915331,1.992665,1.907331,1.951998
2012-10-01 13:30:00,1.966665,1.992665,1.933331,1.943998
2012-10-02 13:30:00,1.951998,1.992665,1.933331,1.986665
2012-10-03 13:30:00,1.983331,1.996665,1.949338,1.953331
2012-10-04 13:30:00,1.999998,2.006665,1.909997,1.959997
2012-10-05 13:30:00,1.979998,1.987331,1.911997,1.925998
2012-10-08 13:30:00,1.923998,1.959997,1.907397,1.949998
2012-10-09 13:30:00,1.941331,1.941331,1.883331,1.891331
2012-10-10 13:30:00,1.892665,1.914665,1.867331,1.893331
2012-10-11 13:30:00,1.929331,1.931998,1.883331,1.887999
2012-10-12 13:30:00,1.887999,1.915331,1.833332,1.842665
2012-10-15 13:30:00,1.867998,1.869998,1.790665,1.821998
2012-10-16 13:30:00,1.844665,1.872665,1.822665,1.870665
2012-10-17 13:30:00,1.883331,1.922665,1.853331,1.921272
2012-10-18 13:30:00,1.932665,1.932665,1.851998,1.869331
2012-10-19 13:30:00,1.855331,1.879998,1.819998,1.849332
2012-10-22 13:30:00,1.865999,1.866665,1.823998,1.856665
2012-10-23 13:30:00,1.825332,1.903998,1.824678,1.892665
2012-10-24 13:30:00,1.901331,1.901331,1.816665,1.827998
2012-10-25 13:30:00,1.853331,1.853331,1.829998,1.834665
2012-10-26 13:30:00,1.835331,1.853331,1.801332,1.825332
2012-10-31 13:30:00,1.846665,1.889999,1.824665,1.875424
2012-11-01 13:30:00,1.883331,1.965999,1.879998,1.949692
2012-11-02 13:30:00,1.951331,1.969998,1.903331,1.927878
2012-11-05 14:30:00,1.986665,2.105331,1.955331,2.099998
2012-11-06 14:30:00,2.040665,2.079998,1.996665,2.076664
2012-11-07 14:30:00,2.066665,2.136665,2.053998,2.102664
2012-11-08 14:30:00,2.067331,2.125331,2.062665,2.087331
2012-11-09 14:30:00,2.039999,2.061997,1.989999,2.021332
2012-11-12 14:30:00,2.019331,2.094665,2.010665,2.071332
2012-11-13 14:30:00,2.085997,2.133331,2.047998,2.107618
2012-11-14 14:30:00,2.130665,2.141331,2.080264,2.091998
2012-11-15 14:30:00,2.086665,2.095998,2.033331,2.054665
2012-11-16 14:30:00,2.076664,2.133331,2.039338,2.122658
2012-11-19 14:30:00,2.137999,2.216664,2.122665,2.194664
2012-11-20 14:30:00,2.186664,2.206665,2.127331,2.199998
2012-11-21 14:30:00,2.173998,2.231331,2.152398,2.164665
2012-11-23 14:30:00,2.173332,2.188664,2.113331,2.141998
2012-11-26 14:30:00,2.139999,2.153331,2.107998,2.151331
2012-11-27 14:30:00,2.141998,2.177331,2.101331,2.143331
2012-11-28 14:30:00,2.133331,2.285997,2.127331,2.215331
2012-11-29 14:30:00,2.229331,2.266664,2.191331,2.245998
2012-11-30 14:30:00,2.241998,2.285331,2.200664,2.254665
2012-12-03 14:30:00,2.259331,2.333331,2.233331,2.307998
2012-12-04 14:30:00,2.271998,2.319998,2.236664,2.259997
2012-12-05 14:30:00,2.254665,2.279331,2.238664,2.247332
2012-12-06 14:30:00,2.254665,2.319998,2.233331,2.259997
2012-12-07 14:30:00,2.286664,2.299332,2.256665,2.277998
2012-12-10 14:30:00,2.29533,2.319991,2.278664,2.304665
2012-12-11 14:30:00,2.306665,2.366664,2.297332,2.351998
2012-12-12 14:30:00,2.347332,2.386664,2.329998,2.350664
2012-12-13 14:30:00,2.350664,2.353331,2.183331,2.240664
2012-12-14 14:30:00,2.251998,2.29333,2.239331,2.253998
2012-12-17 14:30:00,2.251331,2.299998,2.249998,2.29333
2012-12-18 14:30:00,2.283997,2.337998,2.283997,2.305998
2012-12-19 14:30:00,2.316664,2.350664,2.301331,2.307331
2012-12-20 14:30:00,2.300664,2.319204,2.269998,2.29533
2012-12-21 14:30:00,2.262664,2.277998,2.238664,2.266664
2012-12-24 14:30:00,2.242664,2.289998,2.236664,2.285331
2012-12-26 14:30:00,2.263998,2.299998,2.233331,2.239331
2012-12-27 14:30:00,2.233331,2.260664,2.199998,2.245998
