time,open,high,low,close
2014-05-21 13:30:00,13.078654,13.324653,12.985987,13.296653
2014-05-22 13:30:00,13.356653,13.791986,13.304013,13.658653
2014-05-23 13:30:00,13.63532,13.850653,13.499986,13.819986
2014-05-27 13:30:00,13.901319,14.257986,13.846653,14.103986
2014-05-28 13:30:00,14.001319,14.184652,13.683986,14.015986
2014-05-29 13:30:00,14.037986,14.165986,13.847986,14.015986
2014-05-30 13:30:00,14.019986,14.319986,13.80132,13.851319
2014-06-02 13:30:00,13.821986,13.956653,13.444653,13.646653
2014-06-03 13:30:00,13.565986,13.866653,13.505986,13.662653
2014-06-04 13:30:00,13.62332,13.750653,13.35972,13.59932
2014-06-05 13:30:00,13.63132,13.946653,13.60332,13.79332
2014-06-06 13:30:00,13.983319,14.053986,13.811986,13.878053
2014-06-09 13:30:00,13.863319,13.999319,13.61332,13.68732
2014-06-10 13:30:00,13.628653,13.797986,13.436653,13.486653
2014-06-11 13:30:00,13.43332,13.666653,13.283387,13.63132
2014-06-12 13:30:00,13.67332,13.991986,13.513986,13.567986
2014-06-13 13:30:00,13.651986,13.785986,13.43892,13.76132
2014-06-16 13:30:00,13.783986,15.032652,13.750653,14.973985
2014-06-17 13:30:00,14.940652,15.702651,14.856652,15.444651
2014-06-18 13:30:00,15.433318,15.447318,15.074652,15.141318
2014-06-19 13:30:00,15.258651,15.687318,15.133318,15.185985
2014-06-20 13:30:00,15.234651,15.419318,15.079985,15.305985
2014-06-23 13:30:00,15.300651,15.932651,15.214651,15.814651
2014-06-24 13:30:00,15.931317,16.125317,15.441838,15.499984
2014-06-25 13:30:00,15.536651,15.836651,15.349318,15.792718
2014-06-26 13:30:00,15.811318,16.026651,15.614051,15.706651
2014-06-27 13:30:00,15.645984,15.999984,15.633324,15.937317
2014-06-30 13:30:00,15.969984,16.299317,15.933317,16.003984
2014-07-01 13:30:00,16.163984,16.229317,15.913317,15.981317
2014-07-02 13:30:00,16.043984,16.155317,15.137985,15.294985
2014-07-03 13:30:00,15.419318,15.459878,14.933318,15.283318
2014-07-07 13:30:00,15.166651,15.318651,14.693319,14.843985
2014-07-08 13:30:00,14.576652,14.730652,14.284652,14.604652
2014-07-09 13:30:00,14.751319,14.947985,14.613985,14.870652
2014-07-10 13:30:00,14.478652,14.814652,14.402652,14.630652
2014-07-11 13:30:00,14.707319,14.773319,14.506652,14.541985
2014-07-14 13:30:00,14.665985,15.252651,14.363332,15.113318
2014-07-15 13:30:00,15.115318,15.176651,14.539985,14.638652
2014-07-16 13:30:00,14.787985,14.986652,14.454652,14.477319
2014-07-17 13:30:00,14.410652,14.703319,14.239986,14.359986
2014-07-18 13:30:00,14.396652,14.747319,14.395319,14.667992
2014-07-21 13:30:00,14.483319,14.880652,14.447986,14.702652
2014-07-22 13:30:00,14.812652,14.886652,14.607405,14.638652
2014-07-23 13:30:00,14.667319,14.983318,14.628652,14.832652
2014-07-24 13:30:00,14.883318,15.006652,14.719985,14.902652
2014-07-25 13:30:00,14.847985,15.131318,14.783319,14.904652
2014-07-28 13:30:00,14.949985,15.466651,14.760119,14.987985
2014-07-29 13:30:00,15.107318,15.219985,14.990652,15.000652
2014-07-30 13:30:00,14.794652,15.306651,14.735985,15.261318
2014-07-31 13:30:00,15.283985,15.426651,14.766652,14.886652
2014-08-01 13:30:00,15.072652,15.833317,15.066652,15.551318
2014-08-04 13:30:00,15.625318,16.033317,15.551318,15.901317
2014-08-05 13:30:00,15.831318,16.199317,15.712651,15.899317
2014-08-06 13:30:00,15.926651,16.761317,15.905317,16.595323
2014-08-07 13:30:00,16.67465,17.112516,16.607983,16.825983
2014-08-08 13:30:00,16.743983,16.783983,16.433317,16.541983
2014-08-11 13:30:00,17.031983,17.582649,16.999983,17.287983
2014-08-12 13:30:00,17.205316,17.353316,16.97199,17.330649
2014-08-13 13:30:00,17.467316,17.709316,17.307316,17.353983
2014-08-14 13:30:00,17.499316,17.533316,17.235983,17.425316
2014-08-15 13:30:00,17.431983,17.472649,17.233316,17.467316
2014-08-18 13:30:00,17.549982,17.817316,17.316649,17.329316
2014-08-19 13:30:00,17.257983,17.288649,16.77465,17.117316
2014-08-20 13:30:00,16.977983,17.249316,16.86665,17.047316
2014-08-21 13:30:00,17.101316,17.253316,16.883983,16.955983
2014-08-22 13:30:00,16.969316,17.129976,16.84065,17.11865
2014-08-25 13:30:00,17.212649,17.578649,17.212649,17.503316
2014-08-26 13:30:00,17.665316,17.699982,17.443983,17.449316
2014-08-27 13:30:00,17.566649,17.615982,17.352649,17.549982
2014-08-28 13:30:00,17.459316,17.631982,17.442649,17.590649
