time,open,high,low,close
2023-01-03 14:30:00,118.47,118.8,104.64,108.1
2023-01-04 14:30:00,109.11,114.59,107.52,113.64
2023-01-05 14:30:00,110.51,111.75,107.1601,110.34
2023-01-06 14:30:00,103.0,114.39,101.81,113.06
2023-01-09 14:30:00,118.96,123.52,117.11,119.77
2023-01-10 14:30:00,121.07,122.76,114.92,118.85
2023-01-11 14:30:00,122.09,125.95,120.51,123.22
2023-01-12 14:30:00,122.56,124.1311,117.0,123.56
2023-01-13 14:30:00,116.55,122.63,115.6,122.4
2023-01-17 14:30:00,125.695,131.7,125.02,131.49
2023-01-18 14:30:00,136.555,136.68,127.01,128.78
2023-01-19 14:30:00,127.26,129.99,124.3082,127.17
2023-01-20 14:30:00,128.68,133.51,127.3466,133.42
2023-01-23 14:30:00,135.87,145.3793,134.27,143.75
2023-01-24 14:30:00,143.0,146.5,141.1,143.89
2023-01-25 14:30:00,141.905,146.41,138.07,144.43
2023-01-26 14:30:00,159.965,161.42,154.76,160.27
2023-01-27 14:30:00,162.43,180.68,161.17,177.9
2023-01-30 14:30:00,178.05,179.77,166.5,166.66
2023-01-31 14:30:00,164.57,174.3,162.78,173.22
2023-02-01 14:30:00,173.89,183.805,169.93,181.41
2023-02-02 14:30:00,187.325,196.7501,182.61,188.27
2023-02-03 14:30:00,183.95,199.0,183.69,189.98
2023-02-06 14:30:00,193.01,198.17,189.92,194.76
2023-02-07 14:30:00,196.43,197.5,189.55,196.81
2023-02-08 14:30:00,196.1,203.0,194.31,201.29
2023-02-09 14:30:00,207.775,214.0,204.77,207.32
2023-02-10 14:30:00,202.225,206.2,192.89,196.89
2023-02-13 14:30:00,194.415,196.3,187.61,194.64
2023-02-14 14:30:00,191.94,209.82,189.44,209.25
2023-02-15 14:30:00,211.755,214.66,206.11,214.24
2023-02-16 14:30:00,210.78,217.65,201.84,202.04
2023-02-17 14:30:00,199.985,208.44,197.5,208.31
2023-02-21 14:30:00,204.99,209.71,197.22,197.37
2023-02-22 14:30:00,197.93,201.99,191.78,200.86
2023-02-23 14:30:00,203.91,205.14,196.33,202.07
2023-02-24 14:30:00,196.325,197.6695,192.8,196.88
2023-02-27 14:30:00,202.03,209.42,201.26,207.63
2023-02-28 14:30:00,210.59,211.23,203.75,205.71
2023-03-01 14:30:00,206.21,207.2,198.52,202.77
2023-03-02 14:30:00,186.74,193.7499,186.01,190.9
2023-03-03 14:30:00,194.795,200.48,192.88,197.79
2023-03-06 14:30:00,198.54,198.6,192.3,193.81
2023-03-07 14:30:00,191.38,194.2,186.1,187.71
2023-03-08 14:30:00,185.04,186.5,180.0,182.0
2023-03-09 14:30:00,180.25,185.18,172.5124,172.92
2023-03-10 14:30:00,175.13,178.29,168.44,173.44
2023-03-13 13:30:00,167.455,177.35,163.91,174.48
2023-03-14 13:30:00,177.31,183.8,177.1401,183.26
2023-03-15 13:30:00,180.8,182.34,176.03,180.45
2023-03-16 13:30:00,180.365,185.81,178.84,184.13
2023-03-17 13:30:00,184.515,186.2199,177.33,180.13
2023-03-20 13:30:00,178.08,186.44,176.35,183.25
2023-03-21 13:30:00,188.28,198.0,188.04,197.58
2023-03-22 13:30:00,199.3,200.66,190.95,191.15
2023-03-23 13:30:00,195.26,199.31,188.65,192.22
2023-03-24 13:30:00,191.65,192.36,187.15,190.41
2023-03-27 13:30:00,194.415,197.39,189.94,191.81
2023-03-28 13:30:00,192.0,192.35,185.43,189.19
2023-03-29 13:30:00,193.13,195.29,189.44,193.88
2023-03-30 13:30:00,195.58,197.33,194.42,195.28
2023-03-31 13:30:00,197.53,207.79,197.2,207.46
2023-04-03 13:30:00,199.91,202.6897,192.2,194.77
2023-04-04 13:30:00,197.32,198.7446,190.32,192.58
2023-04-05 13:30:00,190.515,190.68,183.76,185.52
2023-04-06 13:30:00,183.08,186.39,179.74,185.06
2023-04-10 13:30:00,179.94,185.1,176.11,184.51
2023-04-11 13:30:00,186.69,189.19,185.6475,186.79
2023-04-12 13:30:00,190.74,191.5846,180.31,180.54
2023-04-13 13:30:00,182.955,186.5,180.94,185.9
