time,open,high,low,close
2023-04-14 13:30:00,183.95,186.28,182.01,185.0
2023-04-17 13:30:00,186.32,189.69,182.69,187.04
2023-04-18 13:30:00,187.15,187.69,183.5775,184.31
2023-04-19 13:30:00,179.1,183.5,177.65,180.59
2023-04-20 13:30:00,166.165,169.7,160.56,162.99
2023-04-21 13:30:00,164.8,166.0,161.3208,165.08
2023-04-24 13:30:00,164.65,165.65,158.61,162.55
2023-04-25 13:30:00,159.82,163.47,158.75,160.67
2023-04-26 13:30:00,160.29,160.67,153.14,153.75
2023-04-27 13:30:00,152.64,160.48,152.37,160.19
2023-04-28 13:30:00,160.9,165.0,157.32,164.31
2023-05-01 13:30:00,163.17,163.28,158.83,161.83
2023-05-02 13:30:00,161.88,165.49,158.93,160.31
2023-05-03 13:30:00,160.01,165.0,159.91,160.61
2023-05-04 13:30:00,162.71,162.95,159.65,161.2
2023-05-05 13:30:00,163.97,170.7899,163.51,170.06
2023-05-08 13:30:00,173.72,173.8,169.19,171.79
2023-05-09 13:30:00,168.95,169.82,166.56,169.15
2023-05-10 13:30:00,172.55,174.43,166.68,168.54
2023-05-11 13:30:00,168.7,173.57,166.79,172.08
2023-05-12 13:30:00,176.07,177.38,167.23,167.98
2023-05-15 13:30:00,167.655,169.76,164.5499,166.35
2023-05-16 13:30:00,165.65,169.5184,164.35,166.52
2023-05-17 13:30:00,168.41,174.5,167.185,173.86
2023-05-18 13:30:00,174.22,177.06,172.45,176.89
2023-05-19 13:30:00,177.17,181.95,176.31,180.14
2023-05-22 13:30:00,180.7,189.32,180.11,188.87
2023-05-23 13:30:00,186.2,192.96,185.26,185.77
2023-05-24 13:30:00,182.23,184.22,178.22,182.9
2023-05-25 13:30:00,186.54,186.78,180.58,184.47
2023-05-26 13:30:00,184.62,198.6,184.53,193.17
2023-05-30 13:30:00,200.1,204.48,197.53,201.16
2023-05-31 13:30:00,199.78,203.95,195.12,203.93
2023-06-01 13:30:00,202.59,209.8,199.37,207.52
2023-06-02 13:30:00,210.15,217.25,209.752,213.97
2023-06-05 13:30:00,217.8,221.29,214.52,217.61
2023-06-06 13:30:00,216.14,221.91,212.53,221.31
2023-06-07 13:30:00,228.0,230.8296,223.2,224.57
2023-06-08 13:30:00,224.22,235.23,223.01,234.86
2023-06-09 13:30:00,249.07,252.42,242.02,244.4
2023-06-12 13:30:00,247.94,250.97,244.59,249.83
2023-06-13 13:30:00,253.51,259.68,251.34,258.71
2023-06-14 13:30:00,260.17,261.57,250.5,256.79
2023-06-15 13:30:00,248.4,258.95,247.29,255.9
2023-06-16 13:30:00,258.92,263.6,257.2091,260.54
2023-06-20 13:30:00,261.5,274.75,261.12,274.45
2023-06-21 13:30:00,275.13,276.99,257.78,259.46
2023-06-22 13:30:00,250.77,265.0,248.25,264.61
2023-06-23 13:30:00,259.29,262.45,252.8,256.6
2023-06-26 13:30:00,250.065,258.37,240.7,241.05
2023-06-27 13:30:00,243.24,250.3899,240.85,250.21
2023-06-28 13:30:00,249.7,259.88,248.89,256.24
2023-06-29 13:30:00,258.03,260.74,253.61,257.5
2023-06-30 13:30:00,260.6,264.45,259.89,261.77
2023-07-03 13:30:00,276.49,284.25,275.11,279.82
2023-07-05 13:30:00,278.82,283.85,277.6,282.48
2023-07-06 13:30:00,278.09,279.97,272.88,276.54
2023-07-07 13:30:00,278.43,280.78,273.77,274.43
2023-07-10 13:30:00,276.47,277.52,265.1,269.61
2023-07-11 13:30:00,268.65,270.9,266.37,269.79
2023-07-12 13:30:00,276.325,276.52,271.46,271.99
2023-07-13 13:30:00,274.59,279.45,270.6,277.9
2023-07-14 13:30:00,277.01,285.3,276.31,281.38
2023-07-17 13:30:00,286.625,292.23,283.57,290.38
2023-07-18 13:30:00,290.15,295.26,286.01,293.34
2023-07-19 13:30:00,296.04,299.29,289.5201,291.26
2023-07-20 13:30:00,279.56,280.93,261.2,262.9
2023-07-21 13:30:00,268.0,268.0,255.8,260.02
2023-07-24 13:30:00,255.85,269.85,254.12,269.06
2023-07-25 13:30:00,272.38,272.9,265.0,265.28
