time,open,high,low,close
2010-06-29 13:30:00,1.266665,1.666665,1.169331,1.592665
2010-06-30 13:30:00,1.719331,2.027945,1.553332,1.588665
2010-07-01 13:30:00,1.666665,1.727998,1.351332,1.463999
2010-07-02 13:30:00,1.533332,1.539999,1.247333,1.279999
2010-07-06 13:30:00,1.333332,1.333332,1.055332,1.073999
2010-07-07 13:30:00,1.093332,1.108666,0.998666,1.053332
2010-07-08 13:30:00,1.075999,1.167999,1.037999,1.164
2010-07-09 13:30:00,1.171999,1.193331,1.103332,1.159998
2010-07-12 13:30:00,1.196665,1.204666,1.133332,1.136666
2010-07-13 13:30:00,1.159586,1.242665,1.126665,1.209332
2010-07-14 13:30:00,1.195999,1.343331,1.184005,1.322665
2010-07-15 13:30:00,1.329332,1.433332,1.266665,1.325999
2010-07-16 13:30:00,1.379999,1.419999,1.336665,1.375999
2010-07-19 13:30:00,1.424665,1.483332,1.394665,1.460665
2010-07-20 13:30:00,1.456666,1.456666,1.336665,1.353332
2010-07-21 13:30:00,1.377332,1.393331,1.299999,1.347999
2010-07-22 13:30:00,1.366665,1.416665,1.357999,1.399999
2010-07-23 13:30:00,1.412665,1.437332,1.403999,1.419331
2010-07-26 13:30:00,1.433332,1.433332,1.353332,1.396665
2010-07-27 13:30:00,1.393999,1.411998,1.350665,1.369999
2010-07-28 13:30:00,1.369999,1.393331,1.367331,1.381332
2010-07-29 13:30:00,1.384665,1.391999,1.333332,1.356666
2010-07-30 13:30:00,1.346665,1.362665,1.303332,1.329332
2010-08-02 13:30:00,1.366665,1.397999,1.355531,1.394665
2010-08-03 13:30:00,1.399999,1.463332,1.387999,1.463332
2010-08-04 13:30:00,1.463332,1.478665,1.389999,1.417331
2010-08-05 13:30:00,1.435998,1.436665,1.336665,1.363332
2010-08-06 13:30:00,1.339999,1.344005,1.301332,1.305999
2010-08-09 13:30:00,1.326665,1.331999,1.296665,1.306666
2010-08-10 13:30:00,1.309998,1.309998,1.254666,1.268665
2010-08-11 13:30:00,1.245999,1.258665,1.189999,1.193331
2010-08-12 13:30:00,1.186665,1.193331,1.159332,1.173333
2010-08-13 13:30:00,1.211998,1.229999,1.177359,1.221333
2010-08-16 13:30:00,1.229999,1.253332,1.217439,1.251999
2010-08-17 13:30:00,1.263999,1.293331,1.251999,1.276665
2010-08-18 13:30:00,1.305999,1.305999,1.239999,1.251332
2010-08-19 13:30:00,1.235998,1.283332,1.221999,1.252665
2010-08-20 13:30:00,1.243331,1.273999,1.234005,1.273333
2010-08-23 13:30:00,1.272665,1.359272,1.266665,1.341999
2010-08-24 13:30:00,1.283332,1.313999,1.263332,1.279999
2010-08-25 13:30:00,1.277332,1.331999,1.237332,1.326665
2010-08-26 13:30:00,1.325999,1.351332,1.306666,1.316665
2010-08-27 13:30:00,1.316665,1.324333,1.299999,1.313332
2010-08-30 13:30:00,1.313332,1.345999,1.307332,1.324665
2010-08-31 13:30:00,1.310665,1.319331,1.288665,1.298665
2010-09-01 13:30:00,1.307999,1.379332,1.306666,1.363332
2010-09-02 13:30:00,1.357999,1.415999,1.354019,1.403999
2010-09-03 13:30:00,1.391332,1.419999,1.377332,1.403332
2010-09-07 13:30:00,1.373999,1.399999,1.366665,1.369331
2010-09-08 13:30:00,1.377332,1.396665,1.373333,1.393331
2010-09-09 13:30:00,1.399999,1.403332,1.379332,1.380666
2010-09-10 13:30:00,1.383332,1.395331,1.317331,1.344665
2010-09-13 13:30:00,1.392665,1.393299,1.366665,1.381332
2010-09-14 13:30:00,1.369331,1.439999,1.368665,1.407999
2010-09-15 13:30:00,1.398665,1.466665,1.385998,1.465332
2010-09-16 13:30:00,1.476665,1.543998,1.389332,1.395999
2010-09-17 13:30:00,1.401332,1.421333,1.319999,1.348665
2010-09-20 13:30:00,1.377999,1.423333,1.343999,1.403665
2010-09-21 13:30:00,1.392665,1.436665,1.377999,1.384665
2010-09-22 13:30:00,1.391332,1.396665,1.319999,1.324665
2010-09-23 13:30:00,1.325999,1.342665,1.299999,1.303999
2010-09-24 13:30:00,1.329999,1.345999,1.309998,1.339999
2010-09-27 13:30:00,1.359998,1.387332,1.336665,1.368665
2010-09-28 13:30:00,1.402665,1.432666,1.383998,1.426665
2010-09-29 13:30:00,1.412665,1.468665,1.408665,1.465332
2010-09-30 13:30:00,1.466665,1.476659,1.345999,1.360332
2010-10-01 13:30:00,1.379332,1.383332,1.353999,1.373333
2010-10-04 13:30:00,1.361998,1.411332,1.353332,1.399333
2010-10-05 13:30:00,1.409998,1.418665,1.400665,1.407999
2010-10-06 13:30:00,1.403999,1.417199,1.354666,1.363999
