time,open,high,low,close
2024-12-13 14:30:00,420.0,436.3,415.71,436.23
2024-12-16 14:30:00,441.09,463.19,436.15,463.02
2024-12-17 14:30:00,475.9,483.99,457.5101,479.86
2024-12-18 14:30:00,466.495,488.5399,427.01,440.13
2024-12-19 14:30:00,451.88,456.36,420.02,436.17
2024-12-20 14:30:00,425.505,447.08,417.64,421.06
2024-12-23 14:30:00,431.0,434.51,415.4112,430.6
2024-12-24 14:30:00,435.9,462.78,435.14,462.28
2024-12-26 14:30:00,465.16,465.3299,451.02,454.13
2024-12-27 14:30:00,449.52,450.0,426.5,431.66
2024-12-30 14:30:00,419.4,427.0,415.75,417.41
2024-12-31 14:30:00,423.79,427.93,402.54,403.84
2025-01-02 14:30:00,390.1,392.7299,373.04,379.28
2025-01-03 14:30:00,381.48,411.8799,379.45,410.44
2025-01-06 14:30:00,423.2,426.43,401.7,411.05
2025-01-07 14:30:00,405.83,414.33,390.0,394.36
2025-01-08 14:30:00,392.95,402.4999,387.4,394.94
2025-01-10 14:30:00,391.4,399.28,377.29,394.74
2025-01-13 14:30:00,383.21,403.79,380.07,403.31
2025-01-14 14:30:00,414.34,422.64,394.54,396.36
2025-01-15 14:30:00,409.9,429.8,405.661,428.22
2025-01-16 14:30:00,423.49,424.0,409.13,413.82
2025-01-17 14:30:00,421.5,439.74,419.75,426.5
2025-01-21 14:30:00,432.64,433.2,406.31,424.07
2025-01-22 14:30:00,416.81,428.0,414.59,415.11
2025-01-23 14:30:00,416.06,420.73,408.95,412.38
2025-01-24 14:30:00,414.45,418.88,405.78,406.58
2025-01-27 14:30:00,394.8,406.69,389.0,397.15
2025-01-28 14:30:00,396.91,400.59,386.5,398.09
2025-01-29 14:30:00,395.21,398.5899,384.48,389.1
2025-01-30 14:30:00,410.78,412.5,384.41,400.28
2025-01-31 14:30:00,401.53,419.99,401.34,404.6
2025-02-03 14:30:00,386.68,389.17,374.36,383.68
2025-02-04 14:30:00,382.63,394.0,381.4,392.21
2025-02-05 14:30:00,387.51,388.39,375.53,378.17
2025-02-06 14:30:00,373.03,375.4,363.18,374.32
2025-02-07 14:30:00,370.19,380.5459,360.34,361.62
2025-02-10 14:30:00,356.21,362.7,350.51,350.73
2025-02-11 14:30:00,345.8,349.37,325.1,328.5
2025-02-12 14:30:00,329.94,346.4,329.12,336.51
2025-02-13 14:30:00,345.0,358.69,342.85,355.94
2025-02-14 14:30:00,360.62,362.0,347.5,355.84
2025-02-18 14:30:00,355.01,359.1,350.02,354.11
2025-02-19 14:30:00,354.0,367.34,353.67,360.56
2025-02-20 14:30:00,361.51,362.3,348.0,354.4
2025-02-21 14:30:00,353.44,354.98,334.42,337.8
2025-02-24 14:30:00,338.14,342.3973,324.7,330.53
2025-02-25 14:30:00,327.025,328.89,297.2512,302.8
2025-02-26 14:30:00,303.715,309.0,288.04,290.8
2025-02-27 14:30:00,291.16,297.23,280.88,281.95
2025-02-28 14:30:00,279.5,293.88,273.6,292.98
2025-03-03 14:30:00,300.34,303.94,277.3,284.65
2025-03-04 14:30:00,270.93,284.35,261.8401,272.04
2025-03-05 14:30:00,272.92,279.55,267.71,279.1
2025-03-06 14:30:00,272.06,272.65,260.02,263.45
2025-03-07 14:30:00,259.32,266.2499,250.73,262.67
2025-03-10 13:30:00,252.535,253.37,220.0,222.15
2025-03-11 13:30:00,225.305,237.0649,217.02,230.58
2025-03-12 13:30:00,247.22,251.84,241.1,248.09
2025-03-13 13:30:00,248.125,248.29,232.6,240.68
2025-03-14 13:30:00,247.31,251.58,240.73,249.98
2025-03-17 13:30:00,245.055,245.4,232.8,238.01
2025-03-18 13:30:00,228.155,230.1,222.28,225.31
